date,discharge,ETP,precipitation
2014-08-04,0.03995695659790289,1.3373857302907253,12.245764383064309
2014-08-05,0.02715701295102191,1.4357244620650231,0.0
2014-08-06,0.02531873960564557,1.5838838397496728,0.0
2014-08-07,0.028275424633418946,1.4489627351573326,0.043518703032416395
2014-08-08,0.006904080956528285,1.4732359154251957,4.332726225967837
2014-08-09,0.0,1.5818579974270044,3.5122943481041595
2014-08-10,0.061741268124371085,1.4131298326629487,5.3314394792526905
2014-08-11,0.029196106073624238,1.237608026680528,2.8931492169556288
2014-08-12,0.031253736406432045,1.3493284975946593,3.8166633454165053
2014-08-13,0.01610883566855839,1.3899664988464484,0.0
2014-08-14,0.027524667620097178,1.3224308997452092,3.9444986177248613
2014-08-15,0.0,1.0200188677129982,0.6797803011040248
2014-08-16,0.0463584731888605,0.6624273404639959,0.0
2014-08-17,0.030190936354651435,0.8659539329592227,11.333921264984717
2014-08-18,0.0025334187280816804,0.9638989076770593,3.57455186036867
2014-08-19,0.04308356605255978,0.9985056035924518,0.3531868674026832
2014-08-20,0.031862374808178495,1.0952752481174535,0.0
2014-08-21,0.02550411170770033,0.9796906866040827,0.09033183562973324
2014-08-22,0.01997384399640008,1.0318062867117448,2.4155887776690603
2014-08-23,0.0,1.0465556485679026,3.0
2014-08-24,0.0,0.9624373838084493,0.9644066477593989
2014-08-25,0.05532739339327649,1.0983624243133203,0.07736924169456602
2014-08-26,0.0324679236748907,1.1599957406334227,0.9371449682270501
2014-08-27,0.020968674277427272,1.1473061312809159,0.0
2014-08-28,0.0,1.141570373650431,0.0
2014-08-29,0.0,0.9630547946615182,5.1404154710595185
2014-08-30,0.06785545795714382,0.6074260818380399,4.418285687725521
2014-08-31,0.03121666198602109,0.905968498401287,31.025374467952027
2014-09-01,0.05073016526231852,1.016109482704342,0.0
2014-09-02,0.06414801591604868,1.054546705367309,0.0
2014-09-03,0.048397566311462824,0.9265983076516,0.0
2014-09-04,0.04762518255290134,0.9429610228672781,0.0
2014-09-05,0.036938480869444595,0.8858273053122779,0.0
2014-09-06,0.035319564511499715,0.7817176909764428,0.0
2014-09-07,0.0,0.8875546145355668,3.1353314283260314
2014-09-08,0.06259089025878872,0.835110323140261,0.33955602763650883
2014-09-09,0.050900089689202045,0.8401755094209106,8.866888433491425
2014-09-10,0.037859162309649884,0.8921322156494654,1.043041654793412
2014-09-11,0.03171098759150044,0.9249898459150601,0.07736924169456602
2014-09-12,0.04230500322392981,0.6850118944458727,0.08307473066892518
2014-09-13,0.05387840146221514,0.6136831542968776,12.825782681350471
2014-09-14,0.04952833613399684,0.6621493757225333,13.462020352689649
2014-09-15,0.1042748969408351,0.7399296335358837,0.03385053866214963
2014-09-16,0.06826327658166428,0.7570580813178888,0.0
2014-09-17,0.07567198159378608,0.7223609759100786,0.0
2014-09-18,0.048672534929510715,0.8089256370841371,0.0
2014-09-19,0.05885873193741962,0.7433468451086571,0.0
2014-09-20,0.04316080442841594,0.5600042663857292,0.05648129696758361
2014-09-21,0.060060561065741286,0.5539958631986134,7.74032081800452
2014-09-22,0.023316720903454193,0.6807590848092256,0.1960373246040924
2014-09-23,0.07266895354049902,0.4918656836577263,0.7039626753959076
2014-09-24,0.05946119126909758,0.5224965173774614,3.326402236109339
2014-09-25,0.09150584864429658,0.6519589445774812,1.5001911975920024
2014-09-26,0.06716958117954122,0.594140786606301,0.3184768853175237
2014-09-27,0.058982313338789456,0.6625317351072124,0.0
2014-09-28,0.03562542847989006,0.6609324754747771,0.016925269331074817
2014-09-29,0.04502379405406624,0.3476616742885878,0.043518703032416395
2014-09-30,0.0,0.47694153861001054,3.4581294574910357
2014-10-01,0.11251159734213481,0.5265196445843913,7.181523114682476
2014-10-02,0.02089143590157112,0.6354303969589395,0.07736924169456602
2014-10-03,0.0,0.4877702069026533,0.05648129696758361
2014-10-04,0.17792941215725858,0.4447897391470286,0.0
2014-10-05,0.09580339187693268,0.39302362406498365,0.016925269331074817
2014-10-06,0.03757492508649926,0.3133382671747063,0.0
2014-10-07,0.10064778281063036,0.3968488036379907,10.449224192006776
2014-10-08,0.07055262204204053,0.41533413738494895,0.0
2014-10-09,0.07377191754772482,0.4389959711085883,2.000668245831007
2014-10-10,0.18096642509592234,0.4656328233827325,0.1
2014-10-11,0.09916789552922653,0.5004816797857825,0.016925269331074817
2014-10-12,0.0392185577247181,0.35971687703175476,1.5857009144028185
2014-10-13,0.17980167038801162,0.2706695452046863,16.418070563401088
2014-10-14,0.10436449345682823,0.27055967564221034,3.674958182285107
2014-10-15,0.42006245186118224,0.33223445323187867,16.79317692665207
2014-10-16,0.4040895557341307,0.27720288693773804,16.204798192086486
2014-10-17,1.028669958257292,0.3089214425997729,16.980087133126723
2014-10-18,0.9038311161285161,0.21400105449666315,0.03955602763650879
2014-10-19,1.1427417707917211,0.3302262971666385,24.459345477883616
2014-10-20,1.516346884342947,0.30769394148254187,1.5141318147376108
2014-10-21,1.0934142544349503,0.27643833144987495,6.9040334017184755
2014-10-22,1.91637061197201,0.16932344021107917,8.633250073796976
2014-10-23,1.708287337880511,0.18274547946436212,1.0718549503122095
2014-10-24,1.467192381948094,0.20096731185872127,0.0
2014-10-25,1.2472916363506041,0.27187345311219047,3.916327749822635
2014-10-26,1.103773465404777,0.23643255240563965,0.1169252693310748
2014-10-27,0.97500473471244,0.3049691578399449,0.0
2014-10-28,0.925813157897176,0.2673929066172329,0.0
2014-10-29,0.8192520050309988,0.259275687064814,0.016925269331074817
2014-10-30,0.7662170466331328,0.22975443899611428,0.0
2014-10-31,0.6419312312754868,0.18119243618011188,0.13385053866214963
2014-11-01,0.6600297275060996,0.2669361004188451,0.016925269331074817
2014-11-02,0.6988404666062972,0.18651347303759422,0.03955602763650879
2014-11-03,0.5951803871372771,0.20556451488464414,1.094962756856648
2014-11-04,0.5669265892490978,0.11807148608605984,0.8492241920067756
2014-11-05,0.6323413145291873,0.13305697650777285,16.349224192006776
2014-11-06,0.3898220829459829,0.20467538931183782,0.07340656629865842
2014-11-07,1.085610088938445,0.15011353327979202,0.043518703032416395
2014-11-08,0.7463173514775547,0.18888965243435307,0.0
2014-11-09,0.5957365034434413,0.11362123601925407,0.07340656629865842
2014-11-10,0.682734720472773,0.16261019983327232,0.1395560276365088
2014-11-11,0.5928230719061474,0.10708496056242342,0.016925269331074817
2014-11-12,0.6209749151381965,0.08148149048410938,0.0
2014-11-13,0.4887798900928807,0.07630345218002521,0.16614946133785036
2014-11-14,0.5108391702373968,0.08494669831171107,0.545261516610868
2014-11-15,0.5585446807011886,0.09100230832153583,0.0
2014-11-16,0.5335070887836593,0.07527985757463662,2.8354021546485986
2014-11-17,0.0,0.09850413341630845,1.1828835330769225
2014-11-18,0.9333176384953593,0.06161734919048524,2.1604439723634914
2014-11-19,0.47385125680740425,0.07359706205405732,1.1305561090972491
2014-11-20,0.0,0.1140573572655843,0.5677010773242993
2014-11-21,0.9583490513428201,0.07722949683492987,0.0
2014-11-22,0.2191376304440311,0.07510397319489039,4.653760460178692
2014-11-23,0.514509537858081,0.11598148535708885,0.7531868674026831
2014-11-24,0.5782991677101571,0.1367712758853006,5.019622179387535
2014-11-25,0.0,0.11170264419963516,0.0
2014-11-26,0.9994367777632569,0.10040489422319857,0.0
2014-11-27,0.5774495455757395,0.07899507741872577,0.0
2014-11-28,0.4523295557588469,0.061011198978713876,0.0
2014-11-29,0.2630121174653578,0.06288700557483586,0.0
2014-11-30,0.6073686028473774,0.05451454094395453,0.0
2014-12-01,0.3531214962741752,0.0424008365450266,0.0
2014-12-02,0.5064118665333223,0.033893311907976495,0.0
2014-12-03,0.20777741012310869,0.0774453285032999,0.0
2014-12-04,0.5677175102178647,0.07141571014001744,0.0
2014-12-05,0.2903050699578866,0.09517478130127925,2.470780382564765
2014-12-06,0.4277492150263862,0.0833631484520086,0.5265934337013416
2014-12-07,0.08818768801751643,0.0790170843290485,3.509476966778264
2014-12-08,0.4398385656153906,0.06693655246519543,0.016925269331074817
2014-12-09,0.41861037039508664,0.06473535009854971,0.0
2014-12-10,0.3364256489491101,0.05943470142411894,4.321747388149992
2014-12-11,0.3375625978417126,0.09128437908271192,1.1887802196432844
2014-12-12,0.5633674448896464,0.0800186598228544,12.86641138525242
2014-12-13,0.5958600848448111,0.06177406456166932,0.2169252693310748
2014-12-14,0.5637659949090642,0.06605176688876789,0.0
2014-12-15,0.6446716488508629,0.0683227000098871,2.328336247279793
2014-12-16,0.5726391395274185,0.04985521244206248,0.19429451102564083
2014-12-17,0.5586713516375926,0.1095617945102856,0.03955602763650879
2014-12-18,0.5444255055946845,0.10585332575877063,9.694580361672642
2014-12-19,0.3319180173341453,0.07147868252801966,0.9678922749163019
2014-12-20,1.1956593268582858,0.08355177584948299,12.59090542840574
2014-12-21,1.0825607178596444,0.06773812697932424,8.690808883868739
2014-12-22,1.3442690515405504,0.05583833225490942,6.792837548094191
2014-12-23,1.701858015474245,0.0685697017440069,0.2637384019283917
2014-12-24,1.5223838357998636,0.0925009869641072,12.219813376979538
2014-12-25,1.020841076480513,0.055379017073778396,4.711410977948718
2014-12-26,2.755957936598416,0.06590291555577109,0.0
2014-12-27,1.6346915238297381,0.05392961330471989,0.0
2014-12-28,1.4934997727646981,0.07211928399971873,2.8808548688514692
2014-12-29,1.3498889157678435,0.05969388391388189,0.42988786326624207
2014-12-30,0.6652325045037698,0.08363238707956039,0.0
2014-12-31,1.6822456470768519,0.06101911688374043,0.5604439723634912
2015-01-01,1.2311704425419088,0.09492368468833876,0.7151824557526232
2015-01-02,1.3647341316073955,0.06985991059299035,1.8975889405905413
2015-01-03,0.972542375290146,0.06618135588213656,3.745261516610868
2015-01-04,1.7058002621779431,0.07429229981299473,0.0
2015-01-05,1.35029364485733,0.06280944052544048,2.1250418177148926
2015-01-06,1.1104283238685426,0.08689894736267821,0.1
2015-01-07,1.1176578358486782,0.07453179626260042,1.1813319170904737
2015-01-08,0.6844864868371904,0.07932966820990497,1.8037714778039047
2015-01-09,1.569644453218724,0.12688773150617652,7.730079060858245
2015-01-10,1.3603624395339375,0.07270345938081733,8.213057246990166
2015-01-11,1.6640668229353488,0.1143060576410453,0.2887802196432844
2015-01-12,1.5615251551487255,0.11346581090457111,2.5791120552730176
2015-01-13,0.7079175205369118,0.08899803974761383,3.42069674713498
2015-01-14,1.8918397038000971,0.11048785051852482,5.515850701583631
2015-01-15,1.7089546774479083,0.10222945848701548,12.88025734934303
2015-01-16,1.6249038768412472,0.08278793633091672,0.043518703032416395
2015-01-17,2.1858336785888732,0.07599256616624732,0.016925269331074817
2015-01-18,1.7278379155772194,0.05974666237850768,0.016925269331074817
2015-01-19,1.4607568804717597,0.06066098727113739,2.0265934337013416
2015-01-20,1.6034161606780664,0.06806032827359554,13.809001810021265
2015-01-21,1.3219595190582603,0.07915060303011892,2.6161623704450685
2015-01-22,2.0364886445684585,0.058721415485394356,0.0
2015-01-23,1.6127527355515578,0.06353940629426157,0.016925269331074817
2015-01-24,1.465659972571108,0.1146955333386815,1.602219861817456
2015-01-25,1.367493086392977,0.10229786419904044,0.0
2015-01-26,1.3025078064826479,0.11587238335714309,5.155501382275139
2015-01-27,1.4566725151564865,0.1148730940026721,0.0
2015-01-28,1.5353815096889363,0.08747079661833093,4.602411059409459
2015-01-29,1.2929364269465538,0.06621157557660995,0.8468131325973168
2015-01-30,1.7930858059654595,0.08068923566842666,0.5621867859419427
2015-01-31,1.3935872992922185,0.10447374499561136,1.401551615986449
2015-02-01,1.2794073530315908,0.0797561359880669,0.24507031901886528
2015-02-02,1.2742107551039892,0.08352169794188893,1.9281450496877905
2015-02-03,1.085922131976904,0.051634382604110705,0.1435187030324164
2015-02-04,1.0392608843546873,0.16265226766549368,0.0
2015-02-05,0.8827697558000613,0.16393854610018796,0.0
2015-02-06,0.5902958322481341,0.15741235391069433,0.0
2015-02-07,1.186427796175959,0.14386429919022306,0.016925269331074817
2015-02-08,0.9030309265546463,0.1837366120784844,0.0
2015-02-09,0.9222262077224164,0.1972763873403079,0.0
2015-02-10,0.8410517642326383,0.14042954807398272,0.0
2015-02-11,0.43641845033248033,0.09632306760796315,0.0
2015-02-12,0.9485212403988837,0.07055141528977957,0.0
2015-02-13,0.8038939263757623,0.12798441432209062,0.0
2015-02-14,0.767323100175393,0.1203986038467849,0.0
2015-02-15,0.6443132627868904,0.11038162917527616,0.0
2015-02-16,0.6302620574511398,0.12282461091657271,0.0
2015-02-17,0.5473543848071497,0.2224209170921978,0.0
2015-02-18,0.3795771847724233,0.19535559638882594,0.8813319170904736
2015-02-19,0.8864547472199076,0.17257707342915668,0.0
2015-02-20,0.30719555799010917,0.20872343934847815,1.3241823742918828
2015-02-21,0.9368582456446052,0.22257979816985685,11.380472473667464
2015-02-22,0.17090689902441752,0.18027898502508646,0.043518703032416395
2015-02-23,1.2975027597271693,0.24010531390017056,2.422630758305434
2015-02-24,0.6846749484742795,0.2505231012817015,4.482668408752488
2015-02-25,1.082205421330706,0.3308068198612466,0.0
2015-02-26,0.7450413735084112,0.21568729526372463,0.0
2015-02-27,0.6909652418040042,0.273182863228258,1.883074730668925
2015-02-28,0.8869591653064989,0.2705926407004825,0.043518703032416395
2015-03-01,0.4885636226404835,0.2698230639362809,2.336070400479606
2015-03-02,0.7586044323087509,0.28562283683515155,3.5432328523854144
2015-03-03,1.0353124585809208,0.2595914601141467,0.4468131325973168
2015-03-04,0.7104416706598907,0.34920465667849354,0.7960373246040924
2015-03-05,0.668627903506406,0.26515556413019253,0.0
2015-03-06,0.5023862023836999,0.3114170073642173,0.5756264281161144
2015-03-07,0.9094108164003643,0.44655811904847104,0.0
2015-03-08,0.5187885438805115,0.4388845065878696,0.0
2015-03-09,0.4506673859104226,0.4455967169513691,0.0
2015-03-10,0.8403504397798645,0.44670613641846085,0.45648129696758355
2015-03-11,0.32146303077825694,0.4070858138832248,0.0
2015-03-12,0.6029104037929603,0.40371161911578485,0.0
2015-03-13,0.6799912133623626,0.45970195623067167,0.0
2015-03-14,0.4843711235990117,0.34515521195782045,0.0
2015-03-15,0.3697957168540006,0.4351568489105057,0.0
2015-03-16,0.45517501752538747,0.36023079745696085,0.0
2015-03-17,0.347001127371334,0.45520187014765934,0.0
2015-03-18,0.36362591539061145,0.5828566016201571,0.0
2015-03-19,0.31322633037695724,0.47608673869377827,0.0
2015-03-20,0.3716401692694455,0.43612655315759324,0.19429451102564083
2015-03-21,0.3009423390807954,0.4503465143338026,2.609476966778264
2015-03-22,0.3282630973886323,0.5356088891328908,0.0
2015-03-23,0.0,0.40265358858161876,0.0
2015-03-24,0.7679132013669339,0.4867012333334688,0.11121978035671566
2015-03-25,0.3450145563443138,0.4534604101047673,0.0
2015-03-26,0.2728152121290202,0.4282468362364126,0.6716637527202068
2015-03-27,0.28777783029987336,0.5956840719593908,1.4870374060648328
2015-03-28,0.0,0.4902372858629892,1.6642154501673962
2015-03-29,0.7600163498194012,0.49503169831449856,11.157149542798592
2015-03-30,0.6615806740932909,0.3166090043047955,10.378132140580572
2015-03-31,0.7692787758520706,0.4594417279277879,10.76944389090275
2015-04-01,0.7331559322316669,0.5858790421637302,2.3448551946944307
2015-04-02,1.2637866638984432,0.6520299587494044,0.0
2015-04-03,0.9018692613817698,0.6885744921457925,0.0
2015-04-04,0.7827862230217939,0.6879275228774085,0.0
2015-04-05,0.7984903296008661,0.6999378910541734,0.0
2015-04-06,0.5937931859069006,0.737143000417615,0.0
2015-04-07,0.7167566802698895,0.7952715801244095,0.0
2015-04-08,0.5827172028091289,0.8841588642786102,0.0
2015-04-09,0.548275066247355,1.0517802156960918,0.0
2015-04-10,0.4510968312801828,1.1119824116256294,0.0
2015-04-11,0.4325040094440907,0.701802054841848,1.867032831493292
2015-04-12,0.49805776380072125,0.6556700901298794,10.460061577179486
2015-04-13,0.5672973334532073,0.7276288530883753,1.4547384833891321
2015-04-14,0.34855825302859395,0.9835460005723805,2.9417758894539645
2015-04-15,0.8262065483930865,0.7333836221372774,0.3169252693310748
2015-04-16,0.5563171259414972,0.7723860909864745,0.0
2015-04-17,0.4842537212677104,1.0025257333568878,0.0
2015-04-18,0.41401932133419717,1.0424458712368612,0.0
2015-04-19,0.32788308457942006,1.0716683922655084,0.0
2015-04-20,0.4284690766893655,1.0046260418209905,0.0
2015-04-21,0.3602459640631464,1.2010297279645028,0.0
2015-04-22,0.3318747638436658,0.9347612034800502,0.0
2015-04-23,0.33142987079873437,0.9503324858599939,0.0
2015-04-24,0.18103439486667575,1.0139965141299125,0.0
2015-04-25,0.0,0.845275091170875,2.1015516159864487
2015-04-26,0.5183003973451007,0.9957505955916541,2.4492241920067754
2015-04-27,0.4600472142743933,1.0092957995244682,0.016925269331074817
2015-04-28,0.20499682859228735,1.067247063181102,0.0
2015-04-29,0.2472029666951213,0.883945818620438,0.17340656629865842
2015-04-30,0.31527160256962805,0.9666719176269646,2.6523274239796732
2015-05-01,0.2835884207934358,1.0858765625915658,0.1039626753959076
2015-05-02,0.12241973619696157,1.1169332565093293,0.0
2015-05-03,0.2672262432520693,1.102517156893869,2.156672494559586
2015-05-04,0.3097722302086703,1.3911208865394482,8.591668327291748
2015-05-05,0.32662255428544773,1.2757900653495868,7.929696665674239
2015-05-06,0.35505245567057897,1.03115748175781,0.3604439723634912
2015-05-07,0.3328294301692478,1.022592963844911,1.1239911766998802
2015-05-08,0.3097258871831566,1.1210338913062983,0.016925269331074817
2015-05-09,0.3091790394820951,1.1460640601509593,0.7032944295649004
2015-05-10,0.2502183528885453,1.4711592216669076,0.2
2015-05-11,0.18101585765647027,1.263355811751522,0.0
2015-05-12,0.26851766889638407,0.9106401600053644,7.040916446030955
2015-05-13,0.3820302755896146,1.2592984770720208,0.9318218744366963
2015-05-14,0.2638833663450152,1.3823901442789688,0.0
2015-05-15,0.21486480349166892,0.8176416999708153,0.0
2015-05-16,0.13771293461647902,1.08154908115726,1.733659341070147
2015-05-17,0.2501225773024837,1.1291730473791797,2.0160658259080653
2015-05-18,0.1859591137112638,1.136477240572828,8.48441122233094
2015-05-19,0.2536106623561474,1.3431959094359749,1.129887863266242
2015-05-20,0.24785485858734718,1.2823107259886182,0.2169252693310748
2015-05-21,0.2142314488096485,1.4234131202803386,0.9707803825647652
2015-05-22,0.16280613816462464,1.133788046258818,0.0
2015-05-23,0.14585694896675136,1.4251425948441865,0.44351870303241636
2015-05-24,0.1678667965507195,1.0595355883419597,0.0
2015-05-25,0.1776420853990737,1.2314470716718282,2.0535931893191206
2015-05-26,0.151090621314764,1.203306405378132,0.3265934337013416
2015-05-27,0.18493338807989412,1.4204414638111351,0.0
2015-05-28,0.09540793139254922,1.4103331992817654,3.1061586104809322
2015-05-29,0.1455449059282925,1.1579203891230747,1.8637384019283916
2015-05-30,0.1417849417916152,1.3611027984903679,0.42263075830543395
2015-05-31,0.17046509551452035,1.4325164523566778,5.409786744157698
2015-06-01,0.1588638914609268,1.3020427235921577,5.041107643622958
2015-06-02,0.2080060357156429,1.3962042499732326,9.700453121506573
2015-06-03,0.22820232623450867,1.5014564411551006,0.1
2015-06-04,0.1971463200702684,1.4782321003476033,0.0
2015-06-05,0.18234126818616178,1.8930460280553656,0.0
2015-06-06,0.14970342008438756,1.4919089924994964,0.0
2015-06-07,0.12481721538353642,1.285875130115385,0.0
2015-06-08,0.06251365188293258,1.731716647374496,0.0
2015-06-09,0.14155322666404674,1.7651875436640014,0.07911205527301758
2015-06-10,0.09610616631028879,1.4407001612147954,0.0
2015-06-11,0.13479950307918512,1.9177495528009567,0.0
2015-06-12,0.09913391064384983,1.7769007220256283,0.0
2015-06-13,0.10598032027973886,1.4322791044593017,4.585294592486381
2015-06-14,0.08238245168816828,1.3674125236300563,0.31296259393516723
2015-06-15,0.1322320994657267,1.2802023550421338,0.0
2015-06-16,0.09606600235484361,1.412328557042307,0.0
2015-06-17,0.09382299991998104,1.1046130161096126,8.475912278763117
2015-06-18,0.10993492512357368,1.0642379273356315,2.1373361658190526
2015-06-19,0.08788470761515806,1.575104582253354,3.9677250040567316
2015-06-20,0.13499105425130833,1.2446365602714065,0.1
2015-06-21,0.12003461515052369,1.3438404955935017,0.0
2015-06-22,0.10653025751583464,1.5470411705917502,6.918261760993089
2015-06-23,0.14075921616024553,0.9424152766164859,0.043518703032416395
2015-06-24,0.11697288593158595,1.3776095883498536,0.0
2015-06-25,0.1361310926789451,1.5565930946927253,0.0
2015-06-26,0.1183940720473391,1.0250637407291474,0.29429451102564086
2015-06-27,0.09849437689176092,1.333091520512936,2.0338505386621497
2015-06-28,0.10952072145998244,1.5479724901124585,1.5017428135784514
2015-06-29,0.09358201618730985,1.6496291659362086,1.1055142913823566
2015-06-30,0.08131656210135343,2.0479498828055163,0.0
2015-07-01,0.0706514871631364,1.5399435016519019,0.0
2015-07-02,0.0443749916968746,1.632005941122477,0.0
2015-07-03,0.055596182941255894,2.1830333251170115,0.0
2015-07-04,0.05362814912444122,2.3070808424590945,0.0
2015-07-05,0.04938003845235304,1.3938862146993933,5.506659585452368
2015-07-06,0.023789419763693823,1.879538555635061,0.0
2015-07-07,0.07708080956940223,1.2575966178661553,6.59584612701209
2015-07-08,0.06273918794043253,0.9290788790927382,4.4932438700106285
2015-07-09,0.09286833359439904,1.3330852720169784,10.380496400399897
2015-07-10,0.13679225317627372,1.8017080266643803,0.0
2015-07-11,0.08841631361005063,1.526217022060981,0.0
2015-07-12,0.06274536701050101,1.4195117380773261,0.0
2015-07-13,0.07711479445477894,1.5316551907338425,0.8528044722186778
2015-07-14,0.05470330731635881,1.49552557206429,0.0
2015-07-15,0.06080822854402881,1.6943578372198191,0.0
2015-07-16,0.05808325864382388,1.7433231923229404,0.0
2015-07-17,0.04667051622731934,1.7789143956296085,0.2791120552730176
2015-07-18,0.047782542870645595,1.4364600635461375,0.05648129696758361
2015-07-19,0.05320179328971528,1.3234546208860158,9.654547285797129
2015-07-20,0.058855642402385375,1.791261333444895,0.31121978035671566
2015-07-21,0.06576693227399356,1.8386591138366655,0.12088794472698242
2015-07-22,0.058809299376871675,1.468697670827943,0.0
2015-07-23,0.045308031277216866,1.6128836543182592,0.0
2015-07-24,0.03456880749817794,1.274401785202215,0.0
2015-07-25,0.05839221214724847,1.337012009624235,5.48200016292148
2015-07-26,0.022185951080920172,1.1223107750556323,4.337336165819052
2015-07-27,0.08080987835573711,1.16519513462161,2.9116261022731527
2015-07-28,0.08559556812378408,1.3359213881622187,12.468823498536608
2015-07-29,0.14229471507226576,1.670718267364,5.158294836868603
2015-07-30,0.11148587171076514,1.2950879825962605,1.540821792975956
2015-07-31,0.12030031516346884,1.4421699839915354,0.5740748121296656
2015-08-01,0.0958373767623094,1.646017719761271,0.0
2015-08-02,0.06374946589663094,1.6629597072446438,0.0
2015-08-03,0.09912464203874709,1.448238687788443,0.0
2015-08-04,0.07747009098371722,1.5413058644402147,10.645405914612736
2015-08-05,0.07778213402217607,1.44403271640322,0.016925269331074817
2015-08-06,0.0750757013321766,1.5904090104995459,0.0
2015-08-07,0.08110956325405895,1.3231093311678488,0.17736924169456603
2015-08-08,0.06009454595111799,1.6008755512257706,0.0
2015-08-09,0.07283269889731404,1.6583018271402319,0.0
2015-08-10,0.05575683876303668,1.3552230693697893,0.25251862157167604
2015-08-11,0.030388666596843177,1.3062189706096101,5.063261353689387
2015-08-12,0.06856605101502039,1.5807491777222613,0.0
2015-08-13,0.05728615860498843,1.2531659499128676,0.0
2015-08-14,0.0467755604184837,1.3007531029515382,0.0
2015-08-15,0.04340178816108712,1.3155982751350006,0.0
2015-08-16,0.013430826700873998,1.3624119132250265,2.133730067392714
2015-08-17,0.05902865636430315,1.1675242213034667,0.0
2015-08-18,0.039394661221670124,1.253072530857146,0.0
2015-08-19,0.03036086078153496,1.3720861290801818,0.0
2015-08-20,0.02881918279944623,1.335764849586583,0.0
2015-08-21,0.025955183822700234,1.327729528276231,0.0
2015-08-22,0.02390682209499517,1.319883711685,0.0
2015-08-23,0.0,0.8408183175477326,0.0
2015-08-24,0.0512337594729006,1.1249682002794126,6.255406729220139
2015-08-25,0.01757327527479097,1.1400367545453727,6.042158284637971
2015-08-26,0.03478816448560941,0.9663756187959474,0.0
2015-08-27,0.04737493021512741,1.0830104220217995,8.2065888591298
2015-08-28,0.0359838145438626,1.1380441552898588,3.3157560485286313
2015-08-29,0.03702498785040347,1.0065832120287497,0.03955602763650879
2015-08-30,0.04177319126003494,0.6655478925331327,0.7791120552730175
2015-08-31,0.053955639838071286,0.9223689850262622,6.0611122181944985
2015-09-01,0.03329282952903437,0.9325677553133808,0.0
2015-09-02,0.05030689896262682,0.9506615972838758,0.1604439723634912
2015-09-03,0.042629404402525634,0.9433690481285617,0.043518703032416395
2015-09-04,0.04524603460752967,0.7277598375771512,3.935424189899026
2015-09-05,0.05045210710923638,0.7234104359420936,22.92391855889531
2015-09-06,0.09099298582861176,0.8848669095297904,4.10441579690248
2015-09-07,0.2435727630298823,0.8247430571992039,0.0
2015-09-08,0.17084510832373262,1.0157921662273741,0.0
2015-09-09,0.12973884469309022,0.89602466099057,0.0
2015-09-10,0.09500320230306299,0.8000012334756641,0.0
2015-09-11,0.08300035869501747,0.5442718087613875,0.1
2015-09-12,0.06979568595865028,0.3588609650639762,0.0
2015-09-13,0.07149142875444674,0.44509644469287285,3.5250418177148926
2015-09-14,0.10775371338939603,0.7488778616270939,8.449415389598778
2015-09-15,0.11531071608316162,0.645215763190662,6.527141208262914
2015-09-16,0.15680626112811902,0.6757762774546368,6.05929867829348
2015-09-17,0.1895769592363658,0.6740826178329864,0.18307473066892518
2015-09-18,0.1744413271035949,0.656127891462057,0.17011213673375797
2015-09-19,0.14101873710312218,0.6009829469118902,0.0
2015-09-20,0.003932978098595096,0.6785868352424557,4.292336573122755
2015-09-21,0.2048454413756093,0.43806838804485565,1.6243735718838854
2015-09-22,0.1582119995687009,0.5470074455195477,5.422725411360433
2015-09-23,0.151479902729079,0.6426061053569545,8.223582963301439
2015-09-24,0.210431320717526,0.6567913747648808,0.4920746492081848
2015-09-25,0.16035304734743336,0.6314228072320938,0.05648129696758361
2015-09-26,0.15378469586462648,0.6602518867911663,0.043518703032416395
2015-09-27,0.10453441788371175,0.6830937017292203,0.016925269331074817
2015-09-28,0.1106084437610393,0.6622066954192635,0.1
2015-09-29,0.07155054185810199,0.644901079941219,0.0
2015-09-30,0.09349241967131673,0.5318712728478299,0.0
2015-10-01,0.026248689650953602,0.6104870682955484,0.0
2015-10-02,0.1025138619713149,0.49440788304933425,0.0
2015-10-03,0.0570822492927282,0.586123779565813,0.0
2015-10-04,0.07104941927554728,0.5082346986829623,0.043518703032416395
2015-10-05,0.057162577203618586,0.2891346803051767,0.0
2015-10-06,0.0,0.21887831100054747,0.4186680829095264
2015-10-07,0.0,0.253690387736764,0.27514937987710997
2015-10-08,0.0,0.26185152081494895,2.6608502942799284
2015-10-09,0.25438922518477736,0.33955597312106606,0.0
2015-10-10,0.050625121071154154,0.37062268820981836,0.0
2015-10-11,0.04987745359286663,0.28888045752370467,0.0
2015-10-12,0.06615930322334279,0.22392886792192174,0.0
2015-10-13,0.06637866021077425,0.20500771740216844,10.352206952710238
2015-10-14,0.08085931091628504,0.26395618277321387,0.08307473066892518
2015-10-15,0.09241108240933064,0.17149121076065318,0.06044397236349121
2015-10-16,0.08617949024525655,0.16816149618876172,3.6362615980716084
2015-10-17,0.08537930067138685,0.2974908872284624,1.9055142913823566
2015-10-18,0.09281890103385111,0.34625986023221905,0.6039626753959076
2015-10-19,0.11841878832761306,0.32361388370502797,0.0
2015-10-20,0.08178308189152457,0.26825207713699645,0.06770107732429927
2015-10-21,0.06922103244228053,0.21659085763082986,0.4
2015-10-22,0.07360508265587554,0.3536546742423569,0.49758894059054126
