date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_surplus
2013-01-26,0.0,0.4604439723634912,0.118769910219008,0.7887937415082847,1.0188430005971614,0.3416740621444832
2013-01-27,1.0043893024231532,2.062663834180947,0.0639137038806276,2.248105520901517,1.0236269573649086,1.9987501303003194
2013-01-28,0.2119297452091352,0.0,0.1372168424614299,2.493407873319099,1.0236269573649086,-0.1372168424614299
2013-01-29,0.6881383172476692,2.9984483840135514,0.1435055841165922,2.720376476125282,1.0555255688717948,2.854942799896959
2013-01-30,0.8825040557871162,10.215182455752624,0.1266575205740422,2.6904238812152443,0.9671600020189539,10.088524935178581
2013-01-31,0.9436922971403572,1.7171164669230774,0.1032183145131837,2.40439247238418,0.9484785362735042,1.6138981524098936
2013-02-01,1.5428550949367774,1.5887802196432843,0.130647120433673,2.91695258327279,0.9484785362735042,1.4581330992096113
2013-02-02,1.3477942110146248,0.2507758079932244,0.1300193722915702,2.812809084256961,0.9484785362735042,0.1207564357016542
2013-02-03,1.0737246476617008,0.0604439723634912,0.1374021751405338,1.5831054627152734,0.9526983173968823,-0.0769582027770426
2013-02-04,0.8835977511892392,3.5879207762202743,0.118478248766859,1.3539406237170006,1.1136301124667418,3.469442527453415
2013-02-05,1.2220007025602668,2.269443890902751,0.0801370320786117,1.1509293176714315,1.1197326034890396,2.189306858824139
2013-02-06,0.8124951919111029,1.6072571049608082,0.0831974813516635,1.151495414156561,1.1197326034890396,1.5240596236091446
2013-02-07,1.4894123179143908,0.1129625939351672,0.0952538543791536,1.1633632328235504,1.1197326034890396,0.017708739556013597
2013-02-08,1.062067831977491,0.1677010773242992,0.1420988122777752,0.6508031219349396,1.1197326034890396,0.025602265046523992
2013-02-09,0.8732632564996865,0.2547384833891321,0.149851619320044,0.46330518683548777,1.1197326034890396,0.10488686406908806
2013-02-10,0.5826972238159074,0.1435187030324164,0.1380858646458999,0.23369702898394376,1.159784324021921,0.005432838386516509
2013-02-11,1.0913658927072452,0.0,0.0826594679564512,0.21755951556463415,1.1502386853474602,-0.0826594679564512
2013-02-12,0.5321724096488651,0.956958345206588,0.13018495876562,0.19360221880402,1.0814832242080954,0.826773386440968
2013-02-13,0.6844123379963685,0.0,0.1874112421060757,0.15721100689128684,1.0814832242080954,-0.1874112421060757
2013-02-14,0.5748450675418701,0.0,0.0767054940546173,0.15479311127256185,0.9815349447409768,-0.0767054940546173
2013-02-15,0.7577455415692305,0.0,0.0582310895090781,0.8445008044291029,0.6410288628825559,-0.0582310895090781
2013-02-16,0.3428302550751019,0.0,0.0950728880175849,0.7339460023522939,0.5837916473184533,-0.0950728880175849
2013-02-17,0.4383679469390895,0.1265934337013415,0.1344679644434893,0.7339460023522939,0.5308323066636773,-0.007874530742147806
2013-02-18,0.958336693202683,4.827953852095788,0.1581749181674515,0.7339460023522939,0.5224731130639032,4.669778933928336
2013-02-19,0.7194105908643067,0.1830747306689251,0.1183102268582478,0.7339460023522939,0.5204583139851201,0.0647645038106773
2013-02-20,0.7073335984154392,0.0,0.1734815061911819,0.7339460023522939,0.40086095477777767,-0.1734815061911819
2013-02-21,0.6059505062666584,0.0,0.1649098052838663,0.8875114569644521,0.3252128250810193,-0.1649098052838663
2013-02-22,0.680284719190616,0.0,0.0903909140367468,0.222671594112149,0.2716375882489924,-0.0903909140367468
2013-02-23,0.4111491432873826,0.0,0.1486190317167358,0.19651806115944542,0.26787216845115347,-0.1486190317167358
2013-02-24,0.6114622367677531,1.2015516159864488,0.1196192537391098,0.19651806115944542,0.2622821325403435,1.081932362247339
2013-02-25,0.4535684593075796,0.1740748121296655,0.2196565153529404,0.19651806115944542,0.25379084976070576,-0.0455817032232749
2013-02-26,0.4285123301798449,0.0,0.2773305752219857,0.19651806115944542,0.24900689299295856,-0.2773305752219857
2013-02-27,0.3852835559806755,0.0,0.3098009330419804,0.19651806115944542,0.3360475523381824,-0.3098009330419804
2013-02-28,0.5851857413014914,0.0,0.2969830559340775,0.024867830304238437,0.3090649867789069,-0.2969830559340775
2013-03-01,0.3875574537658806,0.0,0.2928974184089332,0.0,0.3090649867789069,-0.2928974184089332
2013-03-02,0.5618721099330715,0.0,0.3053249005862236,0.0,0.3090649867789069,-0.3053249005862236
2013-03-03,0.4904018959858597,0.0,0.3403812600927161,0.0,0.3090649867789069,-0.3403812600927161
2013-03-04,0.3992884182909125,0.0,0.3615700308648383,0.0,0.3090649867789069,-0.3615700308648383
2013-03-05,0.5260149663256128,0.0,0.4979618270015916,0.0,0.3540749454373809,-0.4979618270015916
2013-03-06,0.3391197234989725,0.0,0.2750622203722536,0.0,0.27768520363657495,-0.2750622203722536
2013-03-07,0.3529268555670177,0.0,0.2271845237681756,0.0,0.2829529674017094,-0.2271845237681756
2013-03-08,0.3797718254795807,0.0,0.2319697902572344,0.0,0.2829529674017094,-0.2319697902572344
2013-03-09,0.602805359601796,0.0,0.1947704748591417,0.0,0.2829529674017094,-0.1947704748591417
2013-03-10,0.3587629872467083,0.0,0.2312573877485295,0.37303139719381706,0.2829529674017094,-0.2312573877485295
2013-03-11,0.3183333317885658,0.0,0.3328736758542032,0.3941001655407205,0.2829529674017094,-0.3328736758542032
2013-03-12,0.2886521687145649,0.0,0.2219830441319592,0.3941001655407205,0.24290124686882777,-0.2219830441319592
2013-03-13,0.1570194390454819,2.611219780356716,0.2897767446806794,0.3941001655407205,0.23709875313117224,2.3214430356760367
2013-03-14,0.4114611863258415,0.147481378428324,0.296289547740858,0.3941001655407205,0.23709875313117224,-0.14880816931253396
2013-03-15,0.2559123659566606,0.0,0.3258714317154687,0.3941001655407205,0.25457149894090164,-0.3258714317154687
2013-03-16,0.2215598259108799,0.0,0.2509375217832685,0.6050847646058007,0.2595973592073425,-0.2509375217832685
2013-03-17,0.2701334957192947,0.0,0.1753323540716007,0.5943764528507854,0.2595973592073425,-0.1753323540716007
2013-03-18,0.1900125836761944,0.0,0.2050066076267239,0.6220373478785902,0.2595973592073425,-0.2050066076267239
2013-03-19,0.292446117736619,1.4768921934555617,0.1979159175001302,0.6220373478785902,0.2595973592073425,1.2789762759554315
2013-03-20,0.2406222570721774,2.5362615980716083,0.2179316027727515,0.6220373478785902,0.2595973592073425,2.318329995298857
2013-03-21,0.2386140592999175,0.3411076436229577,0.2597302498739043,0.6220373478785902,0.2595973592073425,0.0813773937490534
2013-03-22,0.2306863124020424,0.0,0.2961768416993123,0.6220373478785902,0.2595973592073425,-0.2961768416993123
2013-03-23,0.2201973409607774,0.0,0.3884668410209262,0.41105274881350995,0.2595973592073425,-0.3884668410209262
2013-03-24,0.2053212297708831,0.0,0.3234251974910672,0.04872966337470869,0.3690841065381072,-0.3234251974910672
2013-03-25,0.2218347945289278,0.0,0.4079742929159078,0.0,0.3690841065381072,-0.4079742929159078
2013-03-26,0.1086682157595328,0.0,0.3507639797556021,0.07488319632741228,0.3690841065381072,-0.3507639797556021
2013-03-27,0.2843916999023398,0.0,0.39516881177796,0.09642259746930149,0.3690841065381072,-0.39516881177796
2013-03-28,0.1447385372843543,0.0,0.2219527772201228,0.09642259746930149,0.5277138517506753,-0.2219527772201228
2013-03-29,0.3296101346635635,0.5241823742918829,0.3110146245689547,0.09642259746930149,0.4750608816336079,0.21316774972292818
2013-03-30,0.214954400007662,0.1507758079932244,0.5143028708956903,0.09642259746930149,0.4701448356859971,-0.36352706290246584
2013-03-31,0.2318726938551928,0.0,0.5964101334557509,0.09642259746930149,0.4701448356859971,-0.5964101334557509
2013-04-01,0.2505303959270041,0.0,0.6239888965870728,0.09642259746930149,0.4857571464578406,-0.6239888965870728
2013-04-02,0.2780241681967589,0.0,0.5647427665826243,0.021539401141889646,0.48852630414680476,-0.5647427665826243
2013-04-03,0.2671520944112474,0.0,0.6040862878936396,0.0,0.5376334831036933,-0.6040862878936396
2013-04-04,0.2729727784157668,0.0,0.5885405164917075,0.46922891713184933,0.5273271125659845,-0.5885405164917075
2013-04-05,0.3115270861081219,0.0,0.7135052142481463,0.46922891713184933,0.4427850592969309,-0.7135052142481463
2013-04-06,0.2858314232282984,0.0,0.5369042912838847,0.46922891713184933,0.43141480450949904,-0.5369042912838847
2013-04-07,0.3142088025178474,3.284602419922942,0.6388668002921264,0.46922891713184933,0.43141480450949904,2.6457356196308157
2013-04-08,0.0468775150746138,0.0,0.6130887618316317,1.1490706823285695,0.43141480450949904,-0.6130887618316317
2013-04-09,0.6210397953739156,0.0,0.5366387256783303,1.296446493306383,0.4512246215436871,-0.5366387256783303
2013-04-10,0.22065768168088,0.0,0.244565464653673,1.296446493306383,0.4512246215436871,-0.244565464653673
2013-04-11,0.4961020881240436,4.758892356377042,0.4756727437564795,0.8272175761745342,0.6383233746748593,4.283219612620562
2013-04-12,0.277687408878026,1.0316306768446937,0.525519071070106,0.8941274794824351,0.6561183926302643,0.5061116057745877
2013-04-13,0.4908622367059624,0.0,0.684464429600082,0.9059952981494244,0.6561183926302643,-0.684464429600082
2013-04-14,0.330156982364625,0.0,1.2572569218019016,1.1164546365360895,0.6386456468205349,-1.2572569218019016
2013-04-15,0.4768450162555885,0.4683693231553064,1.1407507765112777,0.6034273109571263,0.6353123134872015,-0.6723814533559713
2013-04-16,0.347541796002327,0.0830747306689251,1.0224954229626089,0.4560514999793129,0.6353123134872015,-0.9394206922936837
2013-04-17,0.3500906624055799,1.4732153687066556,1.0268044346410496,0.4560514999793129,0.6353123134872015,0.44641093406560595
2013-04-18,0.371207634364651,1.1677010773242993,0.7900994002165179,0.4560514999793129,0.6353123134872015,0.37760167710778136
2013-04-19,0.3882742258938256,0.0,0.8966326582336671,0.38914159667141196,0.6353123134872015,-0.8966326582336671
2013-04-20,0.2769490100048413,0.0,0.8594924120931196,0.4621729938652285,0.6353123134872015,-0.8594924120931196
2013-04-21,0.249461416805155,0.0,0.8785939905164413,0.2517136554785634,0.6353123134872015,-0.8785939905164413
2013-04-22,0.316275701455758,0.0,0.9985667094894664,0.8867510149944017,0.6353123134872015,-0.9985667094894664
2013-04-23,0.2920537467872697,0.5942945110256408,1.1318408867204004,0.9630153776604231,0.5258255661564368,-0.5375463756947596
2013-04-24,0.2455006328912517,0.0,1.0814697194692988,0.9630153776604231,0.9547886088065183,-1.0814697194692988
2013-04-25,0.3160408967931553,5.612962593935167,0.8172970733937581,0.9630153776604231,1.0210032716917314,4.795665520541409
2013-04-26,0.0838468912944008,0.5338505386621496,0.8892038609315805,0.970269064516598,1.0223218059462815,-0.35535332226943095
2013-04-27,0.3693600924141719,0.0,1.0261095728420473,0.885369848655792,0.8837342529116952,-1.0261095728420473
2013-04-28,0.2326110927283776,0.0,0.9121070860215256,0.885369848655792,0.8801009222937198,-0.9121070860215256
2013-04-29,0.2262003075323173,0.0507758079932244,1.052406369137216,0.0835180495221968,0.8819836321926393,-1.0016305611439917
2013-04-30,0.2265710517364268,0.0,1.118052559063662,0.007253686856175422,0.900665097938089,-1.118052559063662
2013-05-01,0.1184527732129897,0.0,1.0943454915705553,0.007253686856175422,0.8850527871662454,-1.0943454915705553
2013-05-02,0.1370579531892188,0.0,1.239171869024989,0.007253686856175422,0.8822836294772812,-1.239171869024989
2013-05-03,0.2249428667733792,0.0,1.532859802688047,0.0,0.8331764505203927,-1.532859802688047
2013-05-04,0.1207112233230235,0.0,1.267496584806837,0.0,0.7942530812762494,-1.267496584806837
2013-05-05,0.16305021143233,0.0,1.3375070881270623,1.838413039928921,1.3244647415453472,-1.3375070881270623
2013-05-06,0.1048989830177527,0.0,1.630659484663786,2.122190166579834,1.3263474514442666,-1.630659484663786
2013-05-07,0.1406788882493551,0.0,0.9371749718950696,2.127841027670764,1.678001004350626,-0.9371749718950696
2013-05-08,0.2190696606732776,12.868891279502442,1.4810462095817352,2.213736137004971,2.286172435578074,11.387845069920708
2013-05-09,0.2905923967160714,1.986439886556393,1.3473459727875416,2.3455405310486044,2.2669267941882554,0.6390939137688514
2013-05-10,0.2161191547155727,0.0395560276365087,1.1647290227772875,2.353609287758259,2.2669267941882554,-1.1251729951407787
2013-05-11,0.1656948534216446,0.6012657653394471,1.2798864849890352,2.4336727123816146,2.1907144888471275,-0.6786207196495881
2013-05-12,0.1605291508443853,0.922630758305434,1.1972235880050888,0.5952596724526945,2.4988182348843266,-0.2745928296996548
2013-05-13,0.180447383210169,0.0564812969675836,1.1941419460977136,0.3114825458017812,2.4993824105286957,-1.13766064913013
2013-05-14,0.2104560369977999,0.5604439723634912,1.224122258887499,0.30583168471085137,2.541345489074597,-0.6636782865240077
2013-05-15,0.1439012732900736,0.0,1.543758960701794,0.21993657537664463,2.5951109088724365,-1.543758960701794
2013-05-16,0.1239490560389133,0.0,1.427497051275736,2.360467868200573,2.5951109088724365,-1.427497051275736
2013-05-17,0.1199975407301127,0.0,1.7107721499755315,2.360467868200573,2.680718504556109,-1.7107721499755315
2013-05-18,0.1288984911637753,0.0,1.1726463121839004,3.787491098890186,2.6974591666166905,-1.1726463121839004
2013-05-19,0.1605384194494881,15.906349808072934,1.4327948229797638,6.393940089864963,2.7014887647742567,14.47355498509317
2013-05-20,0.206940146128828,0.0564812969675836,1.060011456991567,6.3963579854836885,2.7014887647742567,-1.0035301600239834
2013-05-21,0.1825915205239357,10.54960658719078,0.9343645302908294,6.3963579854836885,2.7014887647742567,9.615242056899952
2013-05-22,0.4687411658607615,18.24514293682344,1.1074455244551489,6.871585618869594,2.7014887647742567,17.137697412368293
2013-05-23,0.5865142413662171,0.0169252693310748,1.436699078135484,5.995958920541765,2.7014887647742567,-1.4197738088044092
2013-05-24,0.4720191625320964,0.0,1.3216062712808008,5.990308059450835,2.272525722124175,-1.3216062712808008
2013-05-25,0.4710861229517541,3.3265934337013414,0.9709777571376342,4.6630631693345865,2.2063110592389625,2.355615676563707
2013-05-26,0.4064036174747809,9.776962919778128,1.4272592965348538,2.2942910929210085,2.204992524984412,8.349703623243276
2013-05-27,0.3977838147292346,0.0169252693310748,1.4917715837019332,2.2918731973022837,2.1849503328064306,-1.4748463143708583
2013-05-28,0.3761725171646842,1.2588923563770424,0.9368728352303068,2.658762893089451,2.1600342868588194,0.3220195211467356
2013-05-29,0.3484624774425323,1.6637384019283916,1.7152819695658503,2.2552809542488963,2.1581515769599005,-0.05154356763745871
2013-05-30,0.3030246856938771,0.0,1.9431377920160384,0.8758416720987324,2.8055216792616138,-1.9431377920160384
2013-05-31,0.2502955912644015,2.568227870510172,1.721772105306914,0.8734237764800075,2.833184608037155,0.8464557652032583
2013-06-01,0.255816590370599,0.502219861817456,1.149970642166721,0.6935820112832871,3.22984725899484,-0.647750780349265
2013-06-02,0.1935686385006115,0.1208879447269824,1.3279572777649842,0.4559050967220883,3.4638863855073065,-1.2070693330380018
2013-06-03,0.1797924017829089,0.0,1.591501536607976,0.4559050967220883,3.4638863855073065,-1.591501536607976
2013-06-04,0.1905532523071875,0.0,1.5839504577157089,0.08901540093492079,2.9336747252382085,-1.5839504577157089
2013-06-05,0.1432679186080532,0.0,1.751024591879819,0.01726970638956993,3.0926490174574863,-1.751024591879819
2013-06-06,0.1205011349406948,0.0,1.8406621302523416,0.0,2.796665869108919,-1.8406621302523416
2013-06-07,0.1197936314178525,0.0,1.4622066637159676,0.0,2.2317155993518885,-1.4622066637159676
2013-06-08,0.113645456699703,0.0,1.389277624398887,0.0250213399824453,2.3168576471902265,-1.389277624398887
2013-06-09,0.0870630972650509,0.0,1.6990301123221965,0.0250213399824453,2.3800166991657146,-1.6990301123221965
2013-06-10,0.1264670270918237,0.0,1.933961183706692,2.879528060184574,2.2691302513756697,-1.933961183706692
2013-06-11,0.0921731882116937,0.17514937987711,1.7926561570891089,2.998083469222609,1.9480154441508124,-1.6175067772119989
2013-06-12,0.1076486691982316,0.0,1.3453634012828557,4.698066259041261,2.0335410130226075,-1.3453634012828557
2013-06-13,0.0832567901028598,19.981547041414903,1.406864411383033,5.70109108695183,2.0318643876974667,18.57468263003187
2013-06-14,0.1736905700902731,0.829887863266242,1.590710698305922,5.70109108695183,1.9809262193745405,-0.7608228350396801
2013-06-15,0.1412350045555194,11.899879528730564,1.2939797809160978,5.676069746969385,2.176610167996214,10.605899747814465
2013-06-16,0.1834843961488327,7.021173795373985,1.641085999380145,6.3654568989045135,2.09156674795691,5.380087795993839
2013-06-17,0.2042182657636573,0.0,1.6797230273575936,3.7495376268072076,2.117611942751007,-1.6797230273575936
2013-06-18,0.1554777610633932,0.0,1.3162845298762678,3.8162157669281065,2.115032968027855,-1.3162845298762678
2013-06-19,0.1064128551845332,4.8257100635459,1.7400448862375133,2.4835453634639117,2.115032968027855,3.0856651773083867
2013-06-20,0.1685001512327399,1.670112136733758,1.3305121517599987,1.7512021868768635,2.12403670591898,0.3395999849737592
2013-06-21,0.1291425644314807,1.2966348441125324,1.1735449527948931,1.7512021868768635,2.1259194158178993,0.12308989131763926
2013-06-22,0.1137041578653537,2.5711867044812022,1.5428263079849032,1.7717048587386373,2.1259194158178993,1.028360396496299
2013-06-23,0.0991030152935073,1.8947715592646452,1.5214047046049548,1.4512737547299257,2.1259194158178993,0.37336685465969044
2013-06-24,0.1719109979105474,0.0,1.3181478112931186,1.3853425347140778,2.1259194158178993,-1.3181478112931186
2013-06-25,0.1164198591604559,0.1435187030324164,0.9562075369671892,1.2194794644466591,2.1259194158178993,-0.8126888339347728
2013-06-26,0.0,2.58269233548492,1.1704600159037637,1.6908125721850868,2.1259194158178993,1.4122323195811564
2013-06-27,0.1653951685233227,1.2085935966228225,1.4651813815393702,1.422548816480291,2.1200811031553295,-0.25658778491654766
2013-06-28,0.1588329961105843,0.1355933522406011,1.2150084205885618,1.6059167744289142,2.1200811031553295,-1.0794150683479606
2013-06-29,0.0996529525296031,5.870518458650196,1.1875589315573505,1.5916310601432,1.4540295351081658,4.682959527092845
2013-06-30,0.1006385142055276,0.0169252693310748,1.5290941794925887,1.2226750122167829,1.4263666063326246,-1.512168910161514
2013-07-01,0.0643148508078979,1.2835757056403616,1.5310922341259137,1.0886062322326306,1.029703955374939,-0.24751652848555206
2013-07-02,0.0,0.0435187030324163,1.5695428866486991,1.077304510050771,0.7956648288624729,-1.526024183616283
2013-07-03,0.2098690253412932,0.0,1.7025743232356356,0.2386590159578859,0.7956648288624729,-1.7025743232356356
2013-07-04,0.0805287306676207,0.270112136733758,1.619860513256464,0.23624112033916095,0.7956648288624729,-1.349748376522706
2013-07-05,0.089815872980564,0.0564812969675836,1.7035558212799125,0.05287316239053785,0.6348078267442763,-1.6470745243123288
2013-07-06,0.0844833355114555,0.0,1.917052377923691,0.04665620481447839,0.5791374221864843,-1.917052377923691
2013-07-07,0.0647535647827608,0.0,1.7046649840825543,0.04665620481447839,0.5359162607160665,-1.7046649840825543
2013-07-08,0.0767502293207379,0.0,1.9886183040458432,0.008068756709655815,0.4502100372333599,-1.9886183040458432
2013-07-09,0.0636475112405008,0.0,1.1951712889111832,0.0,0.38705098525787174,-1.1951712889111832
2013-07-10,0.0674538184026918,0.0,1.647213950841811,0.0,0.38705098525787174,-1.647213950841811
2013-07-11,0.0570443509963081,0.0,1.836206796943988,0.0,0.4627508354875117,-1.836206796943988
2013-07-12,0.0574746202420774,0.0,1.8400035695702992,0.0,0.37943024866031183,-1.8400035695702992
2013-07-13,0.0420578404211901,0.0,1.2570818703253388,0.0,0.3437375692414864,-1.2570818703253388
2013-07-14,0.0668019265104659,0.0,1.5003021627716733,0.0,0.3392177908334663,-1.5003021627716733
2013-07-15,0.0485489535281408,0.0,1.4924354776396251,0.0,0.14353384221179308,-1.4924354776396251
2013-07-16,0.0,0.0,1.8751619799647752,0.0,0.28611683264392646,-1.8751619799647752
2013-07-17,0.0844833355114555,0.0,1.8939919648054848,0.0,0.4416479772110404,-1.8939919648054848
2013-07-18,0.0392247367947866,0.0,1.5857745197690407,0.0,0.4407615294209956,-1.5857745197690407
2013-07-19,0.0487065198148874,0.0,2.176655195074363,0.0,0.4407615294209956,-2.176655195074363
2013-07-20,0.0456725964112578,0.0,2.12416474324379,0.0,0.4336405014287898,-2.12416474324379
2013-07-21,0.0437725323651966,0.0,2.095213897440539,0.0,0.43175779152987037,-2.095213897440539
2013-07-22,0.0102556085616782,0.0,1.8426655475056553,0.34493060141737475,0.43175779152987037,-1.8426655475056553
2013-07-23,0.0553984526990641,0.0,2.1835044920426623,0.3567984200843641,0.4349590356833401,-2.1835044920426623
2013-07-24,0.0329653388154042,0.0,1.3283867877008098,0.3764860220926579,0.4349590356833401,-1.3283867877008098
2013-07-25,0.0,2.414514209921616,1.873863017433091,0.3764860220926579,0.5174353668984768,0.5406511924885251
2013-07-26,0.0,0.0830747306689251,1.6491858835749686,0.3764860220926579,0.517999542542846,-1.5661111529060436
2013-07-27,0.0,0.1378132140580572,1.8609339882369569,0.9899738767062404,0.6329577806684383,-1.7231207741788996
2013-07-28,0.0,0.0,1.6880740960094942,1.8399038827996372,0.6521166801582085,-1.6880740960094942
2013-07-29,0.1429466069644916,0.0,1.661318508160607,1.4973911770009884,0.6650760208129846,-1.661318508160607
2013-07-30,0.0,4.294414982295077,1.3943979702154576,1.4855233583339993,0.7289671565376205,2.900017012079619
2013-07-31,0.0516570257725923,5.9495100426537775,1.4014807320768914,1.4739045130353599,0.9119884805885258,4.5480293105768865
2013-08-01,0.0326069527514317,0.0169252693310748,1.385458695398386,1.4739045130353599,0.9119884805885258,-1.3685334260673112
2013-08-02,0.0220469220043791,0.0,1.870610612336001,1.4739045130353599,0.9682747813235685,-1.870610612336001
2013-08-03,0.0240211348912622,0.0564812969675836,1.6904226497317258,0.8741362762223622,1.2443549974848325,-1.6339413527641422
2013-08-04,0.0,0.0,1.6788898654437956,0.024206270128965417,1.2473660586724902,-1.6788898654437956
2013-08-05,0.0,0.0,1.8180525115002395,0.3752583654322547,1.2488166821069042,-1.8180525115002395
2013-08-06,0.0622912053604668,0.0960373246040924,1.382799991538266,0.3776762610509797,1.2488166821069042,-1.2867626669341736
2013-08-07,0.0,0.0,1.4106834535261386,0.8622856677367208,1.2488166821069042,-1.4106834535261386
2013-08-08,0.0379549378957115,2.4742899364541,1.389788021582893,0.9443952369785927,1.2488166821069042,1.0845019148712067
2013-08-09,0.0,0.0169252693310748,1.50367216901362,0.9999352683562048,1.2488166821069042,-1.4867468996825453
2013-08-10,0.0,3.448747143767771,1.175441666690315,1.2600348036612021,1.168332875109517,2.2733054770774563
2013-08-11,0.0,0.5747669846931047,1.1837153578979422,2.044411906736511,1.1655637174205529,-0.6089483732048375
2013-08-12,0.0,0.3887802196432843,1.2903728551557,1.6909419158144965,1.1609699436186174,-0.9015926355124158
2013-08-13,0.0,1.916734071739072,1.2024218699876406,1.9297510233459547,1.1609699436186174,0.7143122017514314
2013-08-14,0.0,5.490639721527162,1.4555222135675163,2.620273786355976,1.1609699436186174,4.0351175079596455
2013-08-15,0.0,0.0,1.3562439280773722,2.5510687650612085,1.017822777542115,-1.3562439280773722
2013-08-16,0.0,1.6885890220512816,1.1307435885719488,2.501745691259656,0.8730451940274345,0.5578454334793328
2013-08-17,0.1800426541206827,8.282406484837919,1.1874384463835526,2.2279265381540743,0.9265233630467649,7.0949680384543665
2013-08-18,0.0164116101019144,0.0903318356297332,1.257207640190448,1.4435494350787654,1.0529186805428898,-1.1668758045607148
2013-08-19,0.016593892668935,0.0435187030324163,1.25830486722309,1.4435494350787654,1.1908027979424292,-1.2147861641906739
2013-08-20,0.018830716033729,0.0,1.2991543213966856,1.2023224319285823,1.1973954692151807,-1.2991543213966856
2013-08-21,0.0,0.0,1.305225637966464,0.019121505523165227,1.225264482564501,-1.305225637966464
2013-08-22,0.0,0.0,1.179084574431586,0.006216957576060486,1.2239459483099506,-1.179084574431586
2013-08-23,0.0560688818014955,0.0,1.1218668461100942,0.0,1.2239459483099506,-1.1218668461100942
2013-08-24,0.0,0.0,1.1800361670271415,0.0,1.1414696170948138,-1.1800361670271415
2013-08-25,0.0,0.0,1.2514932406752897,0.0,1.1448610442140956,-1.2514932406752897
2013-08-26,0.0,0.0,1.2208444747755325,0.0,1.1553965717443644,-1.2208444747755325
2013-08-27,0.0791199026920045,0.0,1.363908151738417,0.22945464817333866,1.5592574642394044,-1.363908151738417
2013-08-28,0.0,0.0,1.1721461084892142,0.4610646967320512,1.6107820830677335,-1.1721461084892142
2013-08-29,0.0,0.0,1.1179319892984818,1.002758914572587,1.5929417178325136,-1.1179319892984818
2013-08-30,0.0,1.6061825372133636,1.0375493096374966,1.6017596029945531,1.4104845694259773,0.568633227575867
2013-08-31,0.0,1.6212703399109878,0.9787196050514418,1.630013908449202,1.437325517450489,0.642550734859546
2013-09-01,0.0,3.7918595248837503,0.900983963379656,1.7494525370891458,1.6926242868738095,2.890875561504094
2013-09-02,0.11310478806871,4.193004818953762,0.6253860140411038,1.7575212937988005,1.5341552789552053,3.567618804912658
2013-09-03,0.0239130011650636,0.1977801381825439,0.8040295803714141,1.5280666456254628,1.5839133754565118,-0.6062494421888702
2013-09-04,0.0,0.8360704004796057,0.9059874486429208,1.2964565970667503,1.7380551454769935,-0.06991704816331512
2013-09-05,0.0,0.0564812969675836,0.7362051679924622,0.7717149624990041,1.745982252612262,-0.6797238710248785
2013-09-06,0.0588216575170086,0.0,0.8370589447814931,0.7105446983164433,1.7465464282566312,-0.8370589447814931
2013-09-07,0.0,0.0,0.7513304285725867,2.49523235851098,1.7465464282566312,-0.7513304285725867
2013-09-08,0.0,0.1186680829095263,0.7596776377304124,2.652153556227202,1.785447522639741,-0.6410095548208861
2013-09-09,0.0648196808324937,3.764812969675836,0.880158253028913,2.8414452444721867,1.7913598306962264,2.884654716646923
2013-09-10,0.075322658165914,12.690593759544305,0.8156429188920331,2.8438631400909116,1.7913598306962264,11.874950840652271
2013-09-11,0.1314172860926949,1.9345187844931568,0.7403314591290444,2.9588957744816766,1.7913598306962264,1.1941873253641124
2013-09-12,0.120228431981672,1.3815231146824762,0.9770517915719034,4.277307777601872,1.8097031226880338,0.4044713231105729
2013-09-13,0.0765018307039845,0.0169252693310748,0.99127960841373,4.243525388688151,1.8262377001748369,-0.9743543390826552
2013-09-14,0.043276559007699,0.8052284407353547,0.5560286748802686,2.6567369559916685,1.8262377001748369,0.24919976585508608
2013-09-15,0.0462993600852052,9.347552104750893,0.7879154718845927,3.0472016730136278,1.7726982822677249,8.559636632866301
2013-09-16,0.0768301452936237,3.5283362472797934,0.6945946078642045,2.883814544352996,1.7186559376040254,2.8337416394155888
2013-09-17,0.0855679682774781,1.5830747306689252,0.6363036165821798,2.883814544352996,1.5922606201079001,0.9467711140867454
2013-09-18,0.067895621912589,4.6677718036468665,0.800684905111068,2.768781909962231,1.4524937928094415,3.8670868985357982
2013-09-19,0.0533916967098202,0.2378132140580572,0.6707321911290527,1.6001362994968595,1.44590112153669,-0.43291897707099547
2013-09-20,0.0551646778814728,0.0169252693310748,0.730839862156112,1.1214267272703984,1.4582962865470968,-0.7139145928250372
2013-09-21,0.0527927388511811,0.0,0.6876769129212646,0.8952731943176948,1.4569777522925464,-0.6876769129212646
2013-09-22,0.0529437141298546,1.1670328314932925,0.7366000537042787,0.2284486509395711,1.4575419279369157,0.4304327777890138
2013-09-23,0.0550198816728678,0.177369241694566,0.6801978190036072,0.27308944318188005,1.4575419279369157,-0.5028285773090412
2013-09-24,0.0461067790680705,0.0,0.603205453801695,0.34153402250659687,1.453586325173265,-0.603205453801695
2013-09-25,0.0370756562249651,0.0,0.6187349478114034,0.34153402250659687,1.4245173226853767,-0.6187349478114034
2013-09-26,0.0375186955488759,0.5502987597542199,0.5575018849088209,0.17481504657898364,1.003380240599486,-0.007203125154600976
2013-09-27,0.0433115737380871,0.4960373246040924,0.5998474826085709,0.14947658347975992,0.9388962811163809,-0.10381015800447851
