date;discharge;ETP;precipitation
2003-10-08;0.2143430835370479;0.6052486770902145;5.266666666666667
2003-10-09;0.2221603304391806;1.27164492761389;0.0
2003-10-10;0.2250250358256765;1.186285716964531;3.5
2003-10-11;0.2257776279187389;1.349540565741198;1.6666666666666667
2003-10-12;0.2156540504088341;0.8150727939816207;0.0
2003-10-13;0.2036854084127118;0.5321112258458013;0.0
2003-10-14;0.1971791283823653;0.5037411531143269;0.0
2003-10-15;0.1927364073168676;0.3807708475660865;0.0
2003-10-16;0.1911341144735732;0.3085022612384978;0.0
2003-10-17;0.207157042906516;0.3834715961153782;0.0
2003-10-18;0.1917167664165894;0.7207351028904292;0.0
2003-10-19;0.2529923290904493;0.4157157899788706;23.133333333333333
2003-10-20;0.4073465396611312;0.5945423126100694;1.4333333333333331
2003-10-21;0.3513876759672932;0.6882914947919628;3.283333333333333
2003-10-22;0.2990461097530136;0.725985472200753;0.0
2003-10-23;0.2613922279355981;0.23489267384856;0.0
2003-10-24;0.2335220433279946;0.3102122889632211;0.2
2003-10-25;0.2312399898845148;0.5646545101424951;0.8
2003-10-26;0.2283995616623114;0.2664996220236351;0.0
2003-10-27;0.2212377981960718;0.6250925286656492;0.0
2003-10-28;0.2176447778808058;0.9499805066845346;0.0
2003-10-29;0.2181545983309449;0.4860124960674809;0.0
2003-10-30;0.2193199022169771;0.277275891448831;0.0333333333333333
2003-10-31;0.2195141195313159;0.3796893052926495;0.3999999999999999
2003-11-01;0.3569957009188232;0.4571589290408772;15.3
2003-11-02;0.3309948579617298;0.4308634133196974;1.9333333333333331
2003-11-03;0.2978808058669814;0.5298006338920245;1.6666666666666663
2003-11-04;0.2884127117929698;0.4611403386145232;0.1333333333333333
2003-11-05;0.2626303633145073;0.3690749999717003;0.0
2003-11-06;0.249666357582399;0.1687973996457143;0.0
2003-11-07;0.2446895389024698;0.1676981382373752;0.0
2003-11-08;0.2423832082946978;0.7413205162588385;0.0
2003-11-09;0.2422375453089437;0.7585353933505166;0.0
2003-11-10;0.2431115232234679;0.5854967972655394;0.0
2003-11-11;0.2418733878445587;0.6095466971304763;0.0
2003-11-12;0.2407809154514035;0.3591638406675901;0.0
2003-11-13;0.2416548933659276;0.2387113745659289;0.1666666666666666
2003-11-14;0.2421647138160667;0.2939129640229633;0.0
2003-11-15;0.2451265278597319;0.4443901088669495;0.8666666666666667
2003-11-16;0.2554443226839754;0.3896875776464662;1.6333333333333333
2003-11-17;0.2730209896316277;0.0777774215594802;0.1333333333333333
2003-11-18;0.2660534434797268;0.3959466799851832;2.5
2003-11-19;0.307348899940993;0.6040883825508929;5.4
2003-11-20;0.3604673354126275;0.3963893486378782;4.783333333333333
2003-11-21;0.3621424597487988;0.35437145440709;2.8000000000000003
2003-11-22;0.3785780999747112;0.2291738669859994;5.766666666666667
2003-11-23;0.4135129393913849;0.5628974321542488;0.5333333333333333
2003-11-24;0.3808358762538987;0.0090240284780861;1.2666666666666666
2003-11-25;0.3560003371828374;0.2552606520518743;2.1333333333333333
2003-11-26;0.3482801989378741;0.3014149810421579;0.0
2003-11-27;0.3400259630784793;0.3116041571337264;0.5666666666666667
2003-11-28;0.3322572705049313;0.0;0.0
2003-11-29;0.3256053274888308;0.0;0.0
2003-11-30;0.3250469527101071;0.4758469772211581;1.1666666666666667
2003-12-01;0.328494310039619;0.5152049289858606;0.0333333333333333
2003-12-02;0.321016943437579;0.5057595366035006;0.0
2003-12-03;0.3164528365506195;0.5766409491253763;0.1
2003-12-04;0.3123499957852145;0.3478131759733993;0.2
2003-12-05;0.3089269156199949;0.5968801884017944;0.2666666666666666
2003-12-06;0.3081257691983478;0.9506268961825104;0.0
2003-12-07;0.311233246227767;0.4738332904192367;0.0
2003-12-08;0.3179094664081598;0.7024843517852132;0.0333333333333333
2003-12-09;0.3166713310292506;0.0;0.0666666666666666
2003-12-10;0.3122528871280451;0.0;0.0
2003-12-11;0.3377439096349996;0.3116753893191726;8.366666666666667
2003-12-12;0.4499286858298913;0.0485433741409049;0.0
2003-12-13;0.6524245131922786;0.4930299999186448;15.033333333333331
2003-12-14;0.6681803928180056;0.8474663605459679;1.2333333333333334
2003-12-15;0.5499020483857372;0.9666392524334182;0.0333333333333333
2003-12-16;0.4726521116075192;0.1463829667745481;0.5
2003-12-17;0.498677231728905;0.4161051564849435;2.4333333333333336
2003-12-18;0.4878738936188147;0.2787903910560546;0.0
2003-12-19;0.4710740959285171;0.3615346612035391;0.0666666666666666
2003-12-20;0.4650290820197252;0.1222577228696462;9.966666666666663
2003-12-21;0.6904911068026638;0.3261455920189562;4.666666666666667
2003-12-22;0.7015614937199697;0.1809710112179194;0.3
2003-12-23;0.6059337435724522;0.0684130768128138;0.0
2003-12-24;0.5885027396105539;0.3163937497547794;0.2333333333333333
2003-12-25;0.6101822473236113;0.5435778770333359;0.3333333333333333
2003-12-26;0.6389506870100312;0.4526529553447772;1.5166666666666666
2003-12-27;0.7293345696704038;0.6822827136889745;4.866666666666666
2003-12-28;0.934500885104948;0.3815396041629972;16.733333333333334
2003-12-29;1.3116951867149962;0.0777731464886568;4.933333333333334
2003-12-30;1.277221613419877;0.0;0.0333333333333333
2003-12-31;1.046248672342578;0.0;0.0
2004-01-01;0.9488486892017196;0.1494088188411233;0.0333333333333333
2004-01-02;0.8935938632723595;0.2079544594888558;0.1666666666666666
2004-01-03;0.8399413301862937;0.2571231353587224;0.0333333333333333
2004-01-04;0.803792632555003;0.396048089378654;0.9
2004-01-05;0.7707271347888393;0.0824985565595743;0.2333333333333333
2004-01-06;0.7506741970833686;0.3230642101738283;5.566666666666666
2004-01-07;0.8372951192784286;0.0912925919531296;0.4333333333333333
2004-01-08;0.8260547922110764;0.2568353447077838;0.0
2004-01-09;0.7942274298238219;0.3398338210515761;2.3666666666666667
2004-01-10;0.786604400236028;0.2796308751407899;0.3
2004-01-11;0.8917002444575572;0.3026724799920876;10.066666666666666
2004-01-12;1.2136882744668298;0.2762370970630471;1.7666666666666666
2004-01-13;1.2871266964511507;0.3467641890151832;7.833333333333333
2004-01-14;1.4824850375115908;0.1908333462418055;1.0
2004-01-15;1.4327896822051758;0.0866344627969599;1.5333333333333332
2004-01-16;1.3632841608362134;0.3122384161071015;7.033333333333333
2004-01-17;1.518609457978589;0.5288757198052698;0.1
2004-01-18;1.3948444744162525;0.2459205805667538;4.033333333333333
2004-01-19;1.4232973109668718;0.2416207935745792;2.566666666666667
2004-01-20;1.3556611312484197;0.469878172394464;0.6666666666666667
2004-01-21;1.2169414144820028;0.2190649738462382;0.2333333333333333
2004-01-22;1.1382591250105372;0.4764203412161044;0.0666666666666666
2004-01-23;1.0903117255331702;0.3331280238161258;0.9333333333333332
2004-01-24;1.0607178622608109;0.3852076403408278;1.7
2004-01-25;1.0472925904071482;0.1722837662386441;1.2333333333333334
2004-01-26;1.0284535109162944;0.0795799247294928;0.0
2004-01-27;0.9986168760010116;0.0;0.0999999999999999
2004-01-28;0.9702611481075614;0.1222041936150227;1.1
2004-01-29;0.9530729157885864;0.0166482158884244;2.933333333333333
2004-01-30;0.9653086065919244;0.1539145807522591;2.066666666666667
2004-01-31;1.266952372924218;0.387257265886785;13.1
2004-02-01;2.427478623374434;0.1443862944551543;2.066666666666667
2004-02-02;2.2583466647737103;0.3132800987560444;7.133333333333334
2004-02-03;2.272519114968353;0.4625937315287264;3.2
2004-02-04;2.331923488816159;0.4916232065626211;3.4333333333333336
2004-02-05;2.081113088715213;0.729150688687199;0.9333333333333332
2004-02-06;1.855369564432028;0.5583023154171348;0.0333333333333333
2004-02-07;1.7606038746274877;0.5688704299569729;2.3
2004-02-08;1.7504414371770016;0.357509988767739;5.633333333333334
2004-02-09;1.714706669256622;0.531138053663166;0.0
2004-02-10;1.5870807007452732;0.4036370631322676;3.033333333333333
2004-02-11;1.5840745655760409;0.2479899512090922;0.1333333333333333
2004-02-12;1.5057886463680694;0.3115597104784923;0.6000000000000001
2004-02-13;1.5248729663660123;0.2652917966440448;0.0
2004-02-14;1.5231013403017788;0.2340563324784578;0.0
2004-02-15;1.4320246692373593;0.2289167757550245;0.0666666666666666
2004-02-16;1.3592541515636851;0.4452091660873264;0.0
2004-02-17;1.3099354838709676;0.7271511300007143;0.0
2004-02-18;1.2599671110037796;0.6799190360053973;0.0333333333333333
2004-02-19;1.1955226224028674;0.239006144838917;0.0
2004-02-20;1.1479393248357344;0.2256276973765629;0.0
2004-02-21;1.0834089184860491;0.431948070993367;0.0
2004-02-22;1.0864273792463963;0.508529410943967;0.3999999999999999
2004-02-23;1.0579211329343337;0.7311370637806328;0.1333333333333333
2004-02-24;1.0540719885357837;0.5929042313500489;2.566666666666667
2004-02-25;1.0100635589648488;0.4763819697376441;3.1
2004-02-26;1.0519037020164612;0.4049050258110137;1.7
2004-02-27;1.0367417348056984;0.3711755332755541;0.1333333333333333
2004-02-28;0.9636110725656372;0.4345971952315612;0.0666666666666666
2004-02-29;0.8919711265012401;0.4084127074696473;0.0
2004-03-01;0.9105484278850208;0.6002834476621959;0.0
2004-03-02;0.8966337110583928;0.716155511129355;0.0
2004-03-03;0.8807096253657831;0.8322176329762494;0.0
2004-03-04;0.8496385399983141;0.8034691363603107;0.0
2004-03-05;0.8306358931130405;0.9156238131146964;0.0
2004-03-06;0.8066399971098615;0.6346263850304241;0.0
2004-03-07;0.7876517864669261;0.7332899468944151;0.0
2004-03-08;0.7620763719126696;1.0447252613521092;0.0
2004-03-09;0.7411878951361376;0.8378332980259854;0.0
2004-03-10;0.7260571524909383;0.9392242602328076;0.0333333333333333
2004-03-11;0.709135968979179;0.7245596299198565;0.1666666666666666
2004-03-12;0.7003441673390254;0.8311984647715518;0.0
2004-03-13;0.7879331081124894;0.5724077391148314;5.733333333333333
2004-03-14;0.7940839089407997;0.9059366385545374;2.5
2004-03-15;0.8645712069941355;1.316494857337702;2.3
2004-03-16;0.7784084295709348;0.6750857800216875;0.3333333333333333
2004-03-17;0.7183105300667468;1.251310163717167;0.0
2004-03-18;0.719698963162775;1.205534640083941;0.6666666666666666
2004-03-19;0.8419216531592828;1.084768597367976;10.033333333333331
2004-03-20;1.1373097601121576;1.2199113963509485;15.1
2004-03-21;2.2065801806395373;0.7083002995901053;8.166666666666666
2004-03-22;1.9514093486848416;0.963003960487638;2.933333333333333
2004-03-23;1.8138902672986477;0.7351493659730722;4.366666666666667
2004-03-24;1.5842483968395276;0.7533902467784342;0.0
2004-03-25;1.414372258725715;1.0667259791507688;0.0
2004-03-26;1.283845363600025;1.0907566773205213;0.2666666666666666
2004-03-27;1.2002115921476066;0.590784280533707;0.0666666666666666
2004-03-28;1.144634915282812;1.1170958390079704;0.4666666666666667
2004-03-29;1.0876191673116564;1.020836855438941;0.1666666666666666
2004-03-30;1.040975672258282;1.081998830521491;0.0333333333333333
2004-03-31;0.9964191537598104;1.3854848565441196;0.0
2004-04-01;0.9569845738851892;2.177470208460922;0.0
2004-04-02;0.9054702520441712;2.096594000360809;0.0
2004-04-03;0.8803679197149918;1.3981881038759705;1.0333333333333334
2004-04-04;0.9241339841983862;1.018171779559725;3.0666666666666664
2004-04-05;0.8813407232571863;1.0127912734120696;1.3666666666666667
2004-04-06;0.9307838778434748;0.7759179516756479;8.933333333333334
2004-04-07;0.9659861601771742;0.8477681327980955;0.8666666666666666
2004-04-08;0.8621564528365507;0.9335464253219562;0.0333333333333333
2004-04-09;0.8284800809238811;1.9673033839673784;0.0
2004-04-10;0.7963354969232066;2.3562688535112533;0.0
2004-04-11;0.7589941240932012;1.7927109582870062;0.0
2004-04-12;0.7327576498356234;1.7814387225040798;0.0
2004-04-13;0.7050250358256764;1.413259678222176;0.0
2004-04-14;0.6897688611649667;1.7821647082206524;0.0
2004-04-15;0.6779283883156231;2.45974310690256;0.0
2004-04-16;0.6594818848520612;2.462109017344786;0.0
2004-04-17;0.6056755766546116;2.2374885563403124;0.0
2004-04-18;0.6254586529545646;2.193523895672293;1.6666666666666667
2004-04-19;0.7059905588805531;0.8233939092250698;11.833333333333332
2004-04-20;1.062938355751978;1.9556293877260644;9.9
2004-04-21;0.7551751833431679;2.102567985905744;0.0999999999999999
2004-04-22;0.6847799039028913;2.033387138968127;1.1666666666666667
2004-04-23;0.6886266205850122;1.768465403239885;0.0
2004-04-24;0.6397194638792886;2.3331386371748124;0.0
2004-04-25;0.6108494777744845;1.473377537880308;1.5666666666666669
2004-04-26;0.696315892149661;0.8622476194634521;5.033333333333333
2004-04-27;0.6948330248599042;1.918141846166742;0.0333333333333333
2004-04-28;0.6068699976910306;3.295548792329709;0.0
2004-04-29;0.570643850628003;2.901951467416506;0.0
2004-04-30;0.5299947736660204;3.443335923038997;0.0
2004-05-01;0.5224463096542672;2.538376278208402;0.7
2004-05-02;0.8008500728140524;1.5642524151709691;12.633333333333336
2004-05-03;0.7771294092403424;2.360959098854212;0.5333333333333333
2004-05-04;0.6884836364587663;1.9233395048284596;13.533333333333331
2004-05-05;1.495482918356665;0.9140081991666036;18.133333333333333
2004-05-06;1.5645162979099103;2.2790418625759266;0.0
2004-05-07;1.1573294547782094;2.416085143502773;0.8333333333333334
2004-05-08;1.063752507797353;1.074040763400053;3.533333333333333
2004-05-09;1.0467342156284247;3.746525240406058;0.1
2004-05-10;0.9846884047420168;2.916239704811028;7.933333333333334
2004-05-11;1.128976765868159;1.852850137895006;0.1333333333333333
2004-05-12;0.9158464036746568;1.230605304108101;0.5666666666666667
2004-05-13;0.8762154598330945;3.010743528506251;0.1666666666666666
2004-05-14;0.8129139099962669;2.101175599970901;0.1333333333333333
2004-05-15;0.7875079329592558;2.267433396921129;0.3666666666666667
2004-05-16;0.757243597740875;2.9425054167150604;0.3333333333333333
2004-05-17;0.7199623065080725;2.9332693115557733;0.0
2004-05-18;0.689759056925541;3.1400816738830586;0.0
2004-05-19;0.6649515299671247;2.674440348006664;0.0666666666666666
2004-05-20;0.6325571223853277;3.3012365907020285;0.0
2004-05-21;0.5959546151900869;3.2492410015959665;0.0
2004-05-22;0.6004126308690887;2.19840267327663;3.2333333333333334
2004-05-23;0.5308910469355069;3.74481167248106;0.0
2004-05-24;0.4958648156193465;3.2075602071532243;0.0666666666666666
2004-05-25;0.5113899688105876;2.778445748865768;0.0333333333333333
2004-05-26;0.4304855333687045;2.078858034398825;1.2666666666666666
2004-05-27;0.4402800303464553;3.0983943115645265;2.3
2004-05-28;0.4256838910899435;2.3382154427414648;0.0333333333333333
2004-05-29;0.4003864634059357;3.991756054503077;0.0
2004-05-30;0.3910322852566804;3.413350642924895;0.0999999999999999
2004-05-31;;3.911078491718437;0.6666666666666666
2004-06-01;;4.450849403615431;0.0333333333333333
2004-06-02;;4.136787130545627;0.1333333333333333
2004-06-03;;4.275194458225739;0.3999999999999999
2004-06-04;0.3179784646645696;1.3478013730815634;5.300000000000001
2004-06-05;0.3085291436204359;3.59547093690799;0.2333333333333333
2004-06-06;0.276632217820113;2.844662302379714;0.2666666666666666
2004-06-07;0.3544009575992582;2.4599867849575348;3.7
2004-06-08;0.3591789116219698;3.256816146233086;0.0333333333333333
2004-06-09;0.2925479221107646;1.8494990324191611;2.7666666666666666
2004-06-10;0.2869997808311557;4.434705878629816;0.0666666666666666
2004-06-11;0.3987803164138094;2.7380166694094874;14.866666666666667
2004-06-12;0.3492769114052095;3.0069211022232847;3.2333333333333334
2004-06-13;0.3062980455437676;4.036007721878805;0.0333333333333333
2004-06-14;0.2864371575486808;2.514124034533676;0.3999999999999999
2004-06-15;0.3001053329863771;3.148463242263436;2.233333333333333
2004-06-16;0.2781226622993461;3.587467307803013;0.0333333333333333
2004-06-17;0.3065570908902275;1.3361206526269718;5.366666666666667
2004-06-18;0.3314355113966208;2.4561781442793325;0.3999999999999999
2004-06-19;0.2877821443941135;2.514483670882452;1.6333333333333333
2004-06-20;0.2917119784202984;2.6846599676953824;3.7
2004-06-21;0.3170440569045624;2.773182881264261;4.800000000000001
2004-06-22;0.4203679537464484;3.425433332884436;0.3
2004-06-23;0.4122222034898424;1.334478037383016;14.766666666666666
2004-06-24;0.5094463611074924;1.6798987618647434;4.466666666666667
2004-06-25;0.4903252566366449;1.5700547808543928;5.8
2004-06-26;0.4423992967329391;2.536973185115673;0.0999999999999999
2004-06-27;0.3574977526763888;1.8354211461151388;0.8
2004-06-28;0.3496639973025373;2.5510161565583576;0.2
2004-06-29;0.3424995363735986;2.219168662864693;2.85
2004-06-30;0.3316600522633397;3.1451339640087395;0.15
2004-07-01;0.4111573074653576;2.733159294023808;3.35
2004-07-02;0.4034169001573939;2.6921276336754603;5.9
2004-07-03;0.5452156098137722;1.9020018890285868;11.75
2004-07-04;0.7037330442087395;2.7220913761396632;3.333333333333333
2004-07-05;0.6007121301525752;3.042563867604369;2.2666666666666666
2004-07-06;0.499542986732943;3.052736308480545;0.0333333333333333
2004-07-07;0.4096583522092274;3.52313557573054;0.0666666666666666
2004-07-08;0.4297386535495932;1.4802431977439754;19.166666666666664
2004-07-09;1.4402644661301636;2.525619630503768;6.266666666666667
2004-07-10;1.0124157029310434;1.2587734190828306;12.466666666666669
2004-07-11;1.5163508900527396;1.9254998680118929;0.9
2004-07-12;1.0146079603613112;2.333080601888049;0.0
2004-07-13;0.8063511759251454;3.2726572324304777;0.0
2004-07-14;0.721081116945341;1.9815426085894368;1.9
2004-07-15;0.7148275525426919;2.606729763517027;0.0333333333333333
2004-07-16;0.6594575021348805;3.53890327953688;0.0666666666666666
2004-07-17;0.6267374058968092;3.481455474551596;0.3333333333333333
2004-07-18;0.7631123949644623;2.5124051683499924;9.666666666666666
2004-07-19;0.6800744692380873;2.711271722252933;1.9666666666666663
2004-07-20;0.6243236955238979;2.852217399677375;0.1
2004-07-21;0.5834075697546995;1.4490240513061687;0.0666666666666666
2004-07-22;0.5557316024614347;1.8008257225129811;0.1
2004-07-23;0.5343438542406762;2.0297072717530567;1.0
2004-07-24;0.5142959453763802;3.7493262968502674;0.0666666666666666
2004-07-25;0.5239841524066424;1.6013117357213615;4.866666666666666
2004-07-26;0.5246859911526156;2.6169408920282664;0.1
2004-07-27;0.4477788080586697;3.31390156497566;0.0666666666666666
2004-07-28;0.3773399645958021;1.2744391051221464;0.0999999999999999
2004-07-29;0.4055673703351357;3.1538913097775696;0.0666666666666666
2004-07-30;0.3855387097939572;3.988998746271317;0.0
2004-07-31;0.3741991064654809;2.4771685407034463;0.6333333333333333
2004-08-01;0.3515940318637781;3.256353674153738;0.0333333333333333
2004-08-02;0.3265123223467925;3.73221357705211;0.0
2004-08-03;0.3061648008309925;3.187791203047904;0.0666666666666666
2004-08-04;0.3011748702448188;2.939297952818789;1.1666666666666667
2004-08-05;0.2737389000614154;3.534355996234201;0.0
2004-08-06;0.2775770041304897;4.121955112605174;0.0
2004-08-07;0.2553055960308763;4.3281889221789145;0.0
2004-08-08;0.2507952457219927;4.252566469208065;0.0
2004-08-09;0.2537085054370732;4.349683519213864;0.0
2004-08-10;0.249828205344348;4.267216631517013;0.0
2004-08-11;0.2456970412206018;3.212495429086844;0.3
2004-08-12;;3.430671529579928;0.0
2004-08-13;0.2469958695102419;2.416589350557408;3.2333333333333334
2004-08-14;0.2672270236717678;3.4706285404896544;0.0333333333333333
2004-08-15;0.2392479859346588;3.249536533326753;1.8166666666666669
2004-08-16;0.2587438100127976;1.7548105678885173;4.2
2004-08-17;0.3332371851363675;2.1179165481141524;8.5
2004-08-18;0.3596977825609498;1.4060466565910172;6.6000000000000005
2004-08-19;0.5246596363333713;2.198047467333756;21.03333333333333
2004-08-20;0.4518757144061368;2.410315107293966;3.8
2004-08-21;0.3246551695070445;2.713246761656223;0.5666666666666667
2004-08-22;0.284188485206103;2.720760535863618;0.6333333333333333
2004-08-23;0.2709596376817147;2.373881938513447;0.2666666666666666
2004-08-24;0.288454877394109;1.956293288361164;7.766666666666667
2004-08-25;0.355497680486096;1.7758440670340916;3.1333333333333337
2004-08-26;0.3670707241001433;1.708492115945754;2.5666666666666664
2004-08-27;0.3191704508828736;1.1636416444417526;3.0
2004-08-28;0.3054698474247661;2.1842045056197725;1.1666666666666663
2004-08-29;0.2806925735480064;2.157542470464782;0.4666666666666667
2004-08-30;0.2724990305993424;1.7258690025364725;1.5666666666666669
2004-08-31;0.2683986175503667;1.756715827917456;4.033333333333333
2004-09-01;0.2772264565915412;1.6819215814517976;3.1
2004-09-02;0.260103110511675;1.8784812399884676;0.1333333333333333
2004-09-03;0.2542256090365;2.220312663530405;0.0
2004-09-04;0.2503655399140184;2.2320798424405432;0.0
2004-09-05;0.2415699232909045;2.16632184072952;0.0
2004-09-06;0.240817331197842;2.1855471967441886;0.0
2004-09-07;0.240817331197842;2.47295658636518;0.0
2004-09-08;0.2396520273118098;2.2021605542755216;0.1999999999999999
2004-09-09;0.2299602365096759;2.106646145038771;0.0
2004-09-10;0.2269164476255431;2.381757710405996;0.7666666666666667
2004-09-11;0.2295891427126359;1.5589935214949986;0.2333333333333333
2004-09-12;0.255603707545199;1.6879912968792423;8.333333333333334
2004-09-13;0.2881648673097464;1.504179547167812;3.9333333333333336
2004-09-14;0.4920355598207744;1.6135922534325613;8.1
2004-09-15;0.4678286048829156;2.101546033149932;3.4
2004-09-16;0.3253978680848781;1.860532202152976;0.7333333333333333
2004-09-17;0.278979116847163;2.1124975817704894;0.7666666666666666
2004-09-18;0.2726993172047542;2.080420274938437;0.7333333333333333
2004-09-19;0.2905771143633404;1.701397580047398;3.1666666666666665
2004-09-20;0.3539393608950411;0.971712256100642;7.5
2004-09-21;0.5407748188211814;1.4685114722215435;7.866666666666667
2004-09-22;0.4102713599306367;1.272800006554059;5.166666666666667
2004-09-23;0.4048084308433229;1.287884748777047;1.5
2004-09-24;0.3398582299433686;1.3282034130017506;0.0999999999999999
2004-09-25;0.3145546657675124;1.0792625867303862;0.2666666666666666
2004-09-26;0.3057538902469864;1.29399510142551;0.5
2004-09-27;0.306081631964933;1.5199453235542366;0.6666666666666666
2004-09-28;0.2999291916041473;1.294015032428507;0.2
2004-09-29;0.2925823147601787;1.111384479486517;0.0666666666666666
2004-09-30;0.2901515636854084;1.0934265409447796;0.0
2004-10-01;0.2854448284582315;0.9009893902316458;1.4
2004-10-02;0.2824769451234932;0.7700936971128992;1.5666666666666669
2004-10-03;0.2794648426680796;1.1739611656159856;1.3
2004-10-04;0.3333345696704038;1.0454183665805894;4.733333333333333
2004-10-05;0.3077211497934755;0.7372261361631605;0.1999999999999999
2004-10-06;0.2917551570910754;1.3114457618340252;2.033333333333333
2004-10-07;0.3255601871364747;1.009330203952006;5.766666666666667
2004-10-08;0.3040815284846829;0.8440197164679917;1.1
2004-10-09;0.2839881986006912;0.5950878759627156;0.0
2004-10-10;0.2772998398381522;0.6492540897948468;0.0
2004-10-11;0.2666725111691815;0.9403668097072676;0.0
2004-10-12;0.2610007586613841;1.40380571808167;0.0
2004-10-13;0.2606821208800472;1.3135523753900094;0.0
2004-10-14;0.2588285593863272;1.1676846449553735;0.0
2004-10-15;0.2584304138919329;0.8813654471212164;1.9666666666666663
2004-10-16;0.2971275201406534;0.6344845310313676;1.6333333333333333
2004-10-17;0.6229852571240967;0.4551711807315598;23.5
2004-10-18;0.8484337678694508;0.596245720843841;1.6666666666666667
2004-10-19;0.568211444292031;0.3177527999547001;0.0333333333333333
2004-10-20;0.4783052227213064;0.5289219518436967;4.333333333333333
2004-10-21;0.6800704910472999;1.1079420102657522;5.3
2004-10-22;0.8574798473043437;1.1510084568931744;8.933333333333334
2004-10-23;1.0030721966074712;0.7886718004071256;9.3
2004-10-24;0.9857754699485796;0.4481849829532591;1.1333333333333333
2004-10-25;0.9783736053274888;0.968674712805504;3.7
2004-10-26;0.9685591321432508;0.6611839106158699;0.0
2004-10-27;0.8229943199040106;0.0881272604893378;0.0
2004-10-28;0.743347348899941;0.7021926767200383;0.9
2004-10-29;0.7406904560397877;0.4335403692023048;11.8
2004-10-30;1.7300063159669383;0.4058746793671211;11.666666666666666
2004-10-31;1.4382127090186805;0.2914564464662839;0.0333333333333333
2004-11-01;1.1449654198869934;0.3650603882575307;0.0
2004-11-02;0.9973870459677814;0.574241939330414;0.0333333333333333
2004-11-03;0.9124441476082714;0.5909741663814367;0.6666666666666665
2004-11-04;0.8601349080159406;0.485718693348008;0.6
2004-11-05;0.8600869625190621;0.5644964143719994;2.7
2004-11-06;0.8249083705639382;0.3394686213435181;0.0
2004-11-07;0.7719271203381464;0.0;0.0
2004-11-08;0.7777807545232311;0.2531832319151764;2.0
2004-11-09;0.7393488999409931;0.0504621447677354;0.5333333333333333
2004-11-10;1.1369507592634962;0.4239643747440202;13.166666666666668
2004-11-11;1.1288327876591082;0.2880661244365638;0.3999999999999999
2004-11-12;1.1083054394817018;0.7077714389369326;7.633333333333334
2004-11-13;1.1649005816403943;0.3153324831930593;0.0
2004-11-14;0.9839757228357076;0.2358288613501556;0.0333333333333333
2004-11-15;0.9270168974581012;0.693356782624944;1.9333333333333331
2004-11-16;0.9154044676725954;0.224111564621398;0.0333333333333333
2004-11-17;0.8514857606800446;0.3310759282050208;4.833333333333333
2004-11-18;1.1139467588299756;0.710922521500236;2.533333333333333
2004-11-19;0.9748802832335834;0.0;0.0
2004-11-20;0.8781199120061562;0.0;0.0999999999999999
2004-11-21;0.8128015414072566;0.0;0.2333333333333333
2004-11-22;1.23094671372038;0.5129469852862963;10.433333333333334
2004-11-23;1.1901245078095404;0.6292705159799531;0.0
2004-11-24;0.999050670594551;0.116798715349723;0.0666666666666666
2004-11-25;0.9296013119477672;0.3807368830452057;0.0
2004-11-26;0.9486351605066938;0.4131658704916255;5.566666666666667
2004-11-27;1.2023682264410578;0.1110536220006852;0.6333333333333333
2004-11-28;1.0653359184017532;0.248020184115372;0.6666666666666666
2004-11-29;0.9768773142499678;0.081144040733778;0.0666666666666666
2004-11-30;0.9207114557869004;0.2606668757621752;0.0
2004-12-01;0.8781449163666142;0.2365221945965467;0.8333333333333334
2004-12-02;0.8759391625823388;0.0;1.6666666666666663
2004-12-03;0.8259471282650843;0.0;0.0666666666666666
2004-12-04;0.8546418963438027;0.0603228086072343;2.533333333333333
2004-12-05;0.8050625149949098;0.9405801899425852;0.2
2004-12-06;0.7753116344938042;0.2474563688795645;0.0
2004-12-07;0.7662164376633229;0.4561995729685117;0.0333333333333333
2004-12-08;0.7479950385953926;0.0777653117868023;0.0
2004-12-09;0.7331521537553739;0.0;0.0666666666666666
2004-12-10;0.7301842704206356;0.0725835791910934;0.0
2004-12-11;0.7198073000084295;0.0630039377705177;0.0333333333333333
2004-12-12;0.7074683145397129;0.1670485822133324;0.0333333333333333
2004-12-13;0.6965351869743677;0.2140142433695277;0.1
2004-12-14;0.7025487650678581;0.3340276494685917;0.1666666666666666
2004-12-15;0.7235187607539012;0.4481398341614495;1.3666666666666667
2004-12-16;0.7199970699974131;0.4226830310041617;0.5000000000000001
2004-12-17;0.7545193264124396;0.2214845022600167;1.1
2004-12-18;0.7410324279109579;0.3503912462607624;2.1
2004-12-19;0.7126791572203711;0.1400531937372957;0.0333333333333333
2004-12-20;1.0942439700089537;0.3325437693367502;12.133333333333333
2004-12-21;1.151497115882516;0.2767606160675503;0.1
2004-12-22;1.2506839373932204;0.4531762635243453;6.3
2004-12-23;1.5991485319466203;0.7889025360724164;5.499999999999999
2004-12-24;2.0849317710528537;0.1575470969553114;17.033333333333335
2004-12-25;2.2665662311388357;0.3785390388626857;4.2
2004-12-26;1.887830853221336;0.0;0.0
2004-12-27;1.5688351759510826;0.0;0.0333333333333333
2004-12-28;1.4211104987063852;0.2585313722546404;2.533333333333333
2004-12-29;1.322564016710154;0.0;0.0
2004-12-30;1.3999561662311388;0.3788178837541683;2.7333333333333334
2004-12-31;1.5345046328092722;0.0;0.0333333333333333
2005-01-01;1.416752959928885;0.0999886644081948;0.5
