date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_surplus
2011-06-09,0.8420547628908297,17.25,3.254145722624107,5.745238095238092,2.8308333333333326,13.995854277375892
2011-06-10,0.4372160201516332,0.0,3.92792561704316,5.917857142857139,2.8308333333333326,-3.92792561704316
2011-06-11,0.3065927376767111,1.125,3.024305000846536,5.917857142857139,2.7616666666666663,-1.8993050008465362
2011-06-12,0.2721640057321082,0.0,3.69017778844672,3.0321428571428544,2.6324999999999994,-3.69017778844672
2011-06-13,0.254121217230043,2.85,2.217512803542319,2.434523809523806,2.5399999999999996,0.632487196457681
2011-06-14,0.2705398634409509,0.0,3.4786746705851783,2.829761904761902,2.398333333333333,-3.4786746705851783
2011-06-15,0.2355947062294529,0.0,3.9482133337864425,3.6690476190476162,2.416666666666666,-3.9482133337864425
2011-06-16,0.2256151576653979,13.066666666666666,1.732866135394569,3.9904761904761874,3.1374999999999997,11.333800531272097
2011-06-17,0.4936154429739526,2.7666666666666666,3.2466701628656907,3.6619047619047587,3.1374999999999997,-0.48000349619902405
2011-06-18,0.362371918108078,7.0,1.2811005165873317,3.6690476190476153,3.4333333333333327,5.7188994834126685
2011-06-19,0.4257370696402982,2.25,3.0127291093698414,3.9297619047619015,3.448333333333333,-0.7627291093698414
2011-06-20,0.3008510641417047,0.55,3.140479141180688,2.1488095238095206,3.450555555555555,-2.590479141180688
2011-06-21,0.2602633397960043,0.05,3.10829043649926,1.7535714285714252,3.4538888888888883,-3.0582904364992602
2011-06-22,0.249401515790119,1.825,3.37494987292946,0.7535714285714256,3.432499999999999,-1.5499498729294598
2011-06-23,0.2535180230710872,0.6,2.677892156683652,0.4392857142857113,3.432499999999999,-2.077892156683652
2011-06-24,0.2348330101997808,0.0,3.458628539291384,0.3607142857142827,2.973611111111111,-3.458628539291384
2011-06-25,0.2239568405968136,0.0,3.494025780728925,0.35357142857142554,2.504166666666667,-3.494025780728925
2011-06-26,,0.05,2.5717358066987126,0.1714285714285684,2.5052777777777777,-2.521735806698713
2011-06-27,0.2130903818595633,0.0,4.4518866904640815,3.278571428571426,2.4677777777777776,-4.4518866904640815
2011-06-28,0.2081888223889404,0.0,5.215661908458265,3.278571428571426,2.4677777777777776,-5.215661908458265
2011-06-29,0.1980202607216704,0.55,4.109433507766054,4.546428571428569,2.4761111111111105,-3.5594335077660544
2011-06-30,0.717408621997692,22.35,1.2999659001159047,4.603571428571426,3.5477777777777773,21.050034099884098
2011-07-01,0.4779756081935429,0.0,2.311417101037804,4.6130952380952355,3.5911111111111107,-2.311417101037804
2011-07-02,0.4893278260136559,8.875,1.0225310975633035,4.627380952380949,3.157222222222222,7.852468902436696
2011-07-03,0.4201554847955013,0.45,2.159904539164553,4.691666666666664,3.3266666666666667,-1.709904539164553
2011-07-04,0.3095104346045929,0.0666666666666666,2.745333441664795,1.498809523809521,3.1399999999999997,-2.6786667749981286
2011-07-05,0.2685518803440731,0.0999999999999999,2.8231820080678287,2.41785714285714,3.089444444444444,-2.7231820080678286
2011-07-06,0.2457219572576387,1.0,4.048336700011285,1.6023809523809494,3.0711111111111107,-3.0483367000112853
2011-07-07,0.2417155862766585,0.0,4.256286326193458,1.5428571428571398,3.0927777777777776,-4.256286326193458
2011-07-08,0.3561614068305461,6.433333333333334,2.136226533542986,1.5333333333333303,3.638611111111111,4.297106799790347
2011-07-09,0.3233620450390717,3.1666666666666665,2.83973199288386,1.5190476190476159,3.7175,0.3269346737828065
2011-07-10,0.3395957177779651,0.0333333333333333,4.244037903219172,1.819047619047616,3.7763888888888886,-4.210704569885839
2011-07-11,0.2568338333225897,0.0,4.105298480082645,6.411904761904759,3.7763888888888886,-4.105298480082645
2011-07-12,0.2281729747955829,0.0,3.795710721470497,5.678571428571425,3.774722222222222,-3.795710721470497
2011-07-13,0.2450746630087437,3.1,1.1617839422155545,5.23333333333333,3.8058333333333327,1.9382160577844456
2011-07-14,1.16264553654219,32.15,0.9160246721590092,6.349999999999996,3.8058333333333327,31.23397532784099
2011-07-15,1.2525256680434966,1.3,1.8347693472034083,6.549999999999997,4.060833333333333,-0.5347693472034083
2011-07-16,0.5905666180117748,0.05,3.73728497154406,6.654761904761902,3.315833333333333,-3.6872849715440603
2011-07-17,0.5427220770462784,7.85,2.14038005732826,6.211904761904759,3.315833333333333,5.70961994267174
2011-07-18,0.4832205094180061,1.4,2.6144145215851893,1.719047619047616,3.1866666666666665,-1.2144145215851894
2011-07-19,0.4007524883444971,0.7333333333333333,2.904873426992012,4.13333333333333,3.1716666666666664,-2.1715400936586784
2011-07-20,0.4598803413804196,0.0,3.178856124891661,4.549999999999997,3.169444444444444,-3.178856124891661
2011-07-21,0.3588139327497704,0.7000000000000001,2.790951931919792,3.680952380952378,3.228333333333333,-2.090951931919792
2011-07-22,0.4832322564329863,18.2,0.8574430779294286,3.4809523809523784,3.251666666666666,17.34255692207057
2011-07-23,0.8027364182643624,2.966666666666667,1.6959585467973992,3.3761904761904735,3.251666666666666,1.2707081198692676
2011-07-24,0.5321039736997387,1.7666666666666666,1.289658368782859,3.509523809523807,3.3713888888888883,0.4770082978838075
2011-07-25,0.4683238400308281,0.0,1.668220594776795,3.409523809523807,3.63,-1.668220594776795
2011-07-26,0.4167746938842103,0.0,2.969519420741539,1.9809523809523781,3.902222222222222,-2.969519420741539
2011-07-27,0.3733415156368541,0.9333333333333332,3.230794773610693,1.5571428571428545,3.923888888888889,-2.2974614402773597
2011-07-28,0.3512640831308959,0.0,2.6250922258392846,1.3047619047619021,4.4191666666666665,-2.6250922258392846
2011-07-29,0.3591647399768041,8.2,3.4373758636294336,2.0190476190476163,4.315833333333333,4.762624136370565
2011-07-30,0.4273886875158055,0.0,4.153090480304038,2.0190476190476163,3.245833333333333,-4.153090480304038
2011-07-31,0.3438374778723763,0.0,3.31312561161211,1.885714285714283,3.3794444444444443,-3.31312561161211
2011-08-01,0.3281592851723847,4.999999999999999,2.8766749539840304,2.1523809523809496,3.464444444444444,2.1233250460159687
2011-08-02,0.3257752676388772,0.0,3.245632272790484,1.2238095238095212,3.2138888888888886,-3.245632272790484
2011-08-03,0.3076353704796425,0.0,4.153470615543104,1.2238095238095212,3.2072222222222218,-4.153470615543104
2011-08-04,0.3110748057871223,1.8666666666666667,3.0778333860173444,2.655952380952378,3.1827777777777775,-1.2111667193506777
2011-08-05,0.3455247407906938,1.7,1.8333657970507256,3.50238095238095,4.0216666666666665,-0.1333657970507256
2011-08-06,0.3260593104610976,0.0,2.91730901935328,4.673809523809521,3.998333333333333,-2.91730901935328
2011-08-07,0.4468168606516435,10.025,3.278027627417971,4.766666666666664,3.3938888888888887,6.746972372582029
2011-08-08,0.4367267638877181,10.925,1.7890806883595225,6.622619047619046,3.295,9.135919311640478
2011-08-09,0.599388620079238,8.2,2.612613099705042,6.379761904761902,3.2405555555555554,5.587386900294957
2011-08-10,0.4644633373875555,0.65,2.7683452680551537,6.38690476190476,3.2516666666666665,-2.1183452680551538
2011-08-11,0.799007920131648,14.858333333333334,1.0407799651836906,5.713095238095235,3.475,13.817553368149644
2011-08-12,0.6194246663492715,0.0,2.7267859027908283,4.523809523809521,3.8138888888888887,-2.7267859027908283
2011-08-13,0.460232993340639,0.05,2.0663290479095244,3.3999999999999977,3.885,-2.0163290479095246
2011-08-14,0.4220726629014583,5.308333333333334,1.351349462774531,3.4785714285714264,3.617222222222222,3.9569838705588025
2011-08-15,0.5313939786926384,2.6,2.10784311431335,1.3559523809523786,3.767222222222222,0.4921568856866503
2011-08-16,0.4478853578352861,0.3333333333333333,2.184747678905908,4.951190476190474,3.7905555555555552,-1.851414345572575
2011-08-17,0.3922801315013066,1.2,2.7146040605640245,4.944047619047617,3.650555555555555,-1.5146040605640245
2011-08-18,0.3714697462699148,0.0,2.58539838591162,4.195238095238093,3.650555555555555,-2.58539838591162
2011-08-19,1.3297719632470708,25.166666666666668,1.583708819542628,3.8238095238095218,3.650555555555555,23.58295784712404
2011-08-20,0.9367355266746332,0.0,2.7916135700169877,3.795238095238093,3.588333333333333,-2.7916135700169877
2011-08-21,0.6093943429915781,0.0666666666666666,2.524088505701184,3.6714285714285686,3.5772222222222223,-2.4574218390345175
2011-08-22,0.518061908543592,0.0,2.958110072866856,4.628571428571426,3.839444444444444,-2.958110072866856
2011-08-23,0.4632778156682734,0.1333333333333333,2.4732781559246497,2.6190476190476164,4.1097222222222225,-2.3399448225913164
2011-08-24,0.4426425018966535,0.3333333333333333,1.6929812043351375,2.9238095238095214,3.944444444444444,-1.3596478710018043
2011-08-25,0.4316560735058585,6.700000000000001,1.455548976061834,2.9380952380952357,4.065555555555555,5.244451023938167
2011-08-26,0.5474561240832843,11.1,2.0589949066313222,3.5809523809523784,4.043888888888889,9.041005093368678
2011-08-27,0.6488079743741044,2.1333333333333333,1.1262152690864256,3.661904761904759,3.548611111111111,1.0071180642469078
2011-08-28,0.6928937874062211,0.1666666666666666,2.515425623598666,3.7285714285714264,3.6752777777777776,-2.3487589569319995
2011-08-29,0.5598061603304392,4.5,1.6779855345691037,2.7714285714285687,4.044722222222222,2.8220144654308963
2011-08-30,0.5714041460520429,0.7,1.8562691138474283,1.1857142857142833,3.8677777777777775,-1.1562691138474284
2011-08-31,0.5000640647391048,0.8,1.740107631325733,0.8809523809523785,3.8633333333333337,-0.940107631325733
2011-09-01,0.4855461419837259,0.0,1.7834322222991703,1.05238095238095,3.9166666666666665,-1.7834322222991703
2011-09-02,0.443798701846076,0.0,1.574413643319866,1.5333333333333308,3.8766666666666665,-1.574413643319866
2011-09-03,0.4406183933237798,0.0,1.9808963182241168,4.023809523809521,3.9799999999999995,-1.9808963182241168
2011-09-04,0.4369889572620753,1.3666666666666667,1.5459108766285148,4.761904761904759,3.36,-0.1792442099618481
2011-09-05,0.5677086343599229,7.866666666666666,1.6826603175289547,6.45238095238095,3.4188888888888886,6.184006349137712
2011-09-06,0.5416898306953098,18.133333333333333,1.481672652577421,6.45238095238095,3.4777777777777774,16.65166068075591
2011-09-07,1.3190867915953517,5.966666666666667,1.6660807439346872,6.45238095238095,3.764444444444444,4.30058592273198
2011-09-08,1.1906624078713912,11.833333333333334,1.3403941038660356,6.799999999999997,3.8222222222222224,10.492939229467298
2011-09-09,1.0655406726797605,0.0,1.8357030691204248,7.266666666666665,3.854444444444445,-1.8357030691204248
2011-09-10,0.8635789984436135,0.0,1.5982115665204513,4.676190476190475,3.631111111111111,-1.5982115665204513
2011-09-11,0.8321483604484532,3.8,2.0234361103252123,4.176190476190475,3.261111111111111,1.7765638896747875
2011-09-12,0.8346545107930929,11.133333333333336,1.2361451186485637,2.7619047619047596,3.2555555555555555,9.897188214684773
2011-09-13,1.129046237224574,0.0,2.5872492526863704,2.7619047619047596,3.25,-2.5872492526863704
2011-09-14,0.8533044288143296,2.466666666666667,1.6084244240468248,3.2047619047619027,3.1,0.8582422426198419
2011-09-15,0.8127225828205344,1.933333333333333,1.8697289171482807,3.599999999999998,3.0766666666666667,0.06360441618505219
2011-09-16,0.7427549860912079,0.0,1.5152014241835774,2.2619047619047596,3.05,-1.5152014241835774
2011-09-17,0.7065663245125439,3.1,0.8736435082130054,2.5238095238095215,3.05,2.2263564917869947
2011-09-18,0.8445567397600595,6.566666666666667,0.6382799158253812,3.3999999999999977,3.05,5.928386750841286
2011-09-19,0.8410499873556436,1.7666666666666668,1.304098914715786,3.390476190476188,3.05,0.46256775195088085
2011-09-20,0.7610852673283142,1.8333333333333333,0.7902265138540209,3.5761904761904737,3.0044444444444447,1.0431068194793123
2011-09-21,0.9755609586254668,8.6,0.8508646064835241,3.1333333333333306,2.755555555555555,7.749135393516475
2011-09-22,0.9988936356739442,1.8666666666666665,1.5686447127459249,2.1952380952380923,2.44,0.2980219539207416
2011-09-23,0.8939360195566045,1.2999999999999998,1.4135175232131802,2.2238095238095212,2.292222222222222,-0.11351752321318043
2011-09-24,0.8358316918148866,0.0,1.0854686097198132,1.9619047619047592,1.903333333333333,-1.0854686097198132
2011-09-25,0.8089175419371154,0.0,1.2685148529294463,0.7333333333333307,2.0344444444444445,-1.2685148529294463
2011-09-26,0.7781086704791991,1.9666666666666663,1.2988539199761917,0.4666666666666641,2.1766666666666667,0.6678127466904746
2011-09-27,0.7743541431341144,0.0,1.2447408359937304,0.28095238095237834,2.137777777777778,-1.2447408359937304
2011-09-28,0.7135483435893113,0.0,1.17760057346584,0.28095238095237834,1.772222222222222,-1.17760057346584
2011-09-29,0.6915714406136728,0.0,1.3199551827805802,0.28095238095237834,1.772222222222222,-1.3199551827805802
2011-09-30,0.6637550125841452,0.0,1.2015703438532486,0.0,1.6899999999999997,-1.2015703438532486
2011-10-01,0.6480182078732193,0.0,1.1017607963023308,0.0,1.6255555555555552,-1.1017607963023308
2011-10-02,0.6342502545081994,0.0,1.1358558104722325,0.057142857142854594,1.6255555555555552,-1.1358558104722325
2011-10-03,0.6183547074717055,0.0,1.0773758233965076,1.2952380952380926,1.522222222222222,-1.0773758233965076
2011-10-04,0.6217456474234693,0.0,1.6525628295574484,1.5142857142857118,1.9555555555555553,-1.6525628295574484
2011-10-05,0.6104735732951193,0.3999999999999999,1.1903516952291304,1.5380952380952355,2.11,-0.7903516952291305
2011-10-06,0.8024800737380173,8.666666666666666,1.0170024613949504,2.0999999999999974,2.0772222222222223,7.649664205271716
2011-10-07,0.7349092135210318,1.5333333333333334,1.1943994794688344,2.7095238095238066,1.7955555555555553,0.33893385386449904
2011-10-08,0.6297602630026131,0.1666666666666666,1.0329867398075006,3.085714285714283,1.7349999999999997,-0.8663200731408339
2011-10-09,0.6371764309196661,3.9333333333333336,0.686917738145518,3.05238095238095,1.6916666666666662,3.2464155951878153
2011-10-10,0.7437937019062872,4.266666666666667,0.5797844632829072,1.8142857142857118,1.693333333333333,3.6868822033837594
2011-10-11,0.7376522996517939,2.6333333333333333,0.885390974673839,1.595238095238093,1.693333333333333,1.7479423586594942
2011-10-12,0.6721462410134753,0.1666666666666666,1.0356269343733109,1.5714285714285692,1.6427777777777774,-0.8689602677066443
2011-10-13,0.6058057367061835,0.0,0.5401156698750786,1.009523809523807,1.6477777777777773,-0.5401156698750786
2011-10-14,0.5855166484025963,0.0,0.3771090572488402,0.3999999999999974,1.6477777777777773,-0.3771090572488402
2011-10-15,0.5731747450054792,0.0,0.4131484269220792,2.819047619047616,1.6527777777777777,-0.4131484269220792
2011-10-16,0.5685590491443986,0.0,0.5575177863453997,3.7095238095238066,1.6761111111111109,-0.5575177863453997
2011-10-17,0.5573308606591925,0.0,0.544134140392796,3.830952380952378,1.6877777777777776,-0.544134140392796
2011-10-18,0.9020264835128587,19.566666666666663,0.7124325821533133,3.85238095238095,1.6877777777777776,18.85423408451335
2011-10-19,1.021015257523392,6.4,0.9584479092968016,3.8595238095238065,1.689444444444444,5.4415520907031985
2011-10-20,0.8419006076954321,0.8500000000000001,0.7022856913294193,3.8595238095238065,1.7694444444444444,0.14771430867058077
2011-10-21,0.7452199275056899,0.15,0.5571307741937217,3.8666666666666636,1.756111111111111,-0.4071307741937217
2011-10-22,0.6968857118772654,0.05,0.7234078588529579,1.071428571428569,1.4705555555555552,-0.6734078588529578
2011-10-23,0.6561389193290061,0.0,0.5904129310959835,0.2214285714285689,1.419444444444444,-0.5904129310959835
2011-10-24,0.6429108994352187,0.05,0.6557523114425778,0.12142857142856889,1.417222222222222,-0.6057523114425778
2011-10-25,0.6161279455602983,0.0,0.9444328855168572,0.09999999999999745,1.3011111111111109,-0.9444328855168572
2011-10-26,0.600716622113765,0.45,0.6176468319522147,0.11428571428571176,1.1597222222222219,-0.1676468319522147
2011-10-27,0.5853649161257692,0.15,0.2489766412477864,0.21428571428571175,1.0719444444444441,-0.0989766412477864
2011-10-28,0.5758429124663438,0.0,0.4712214013281212,0.2571428571428546,1.0663888888888886,-0.4712214013281212
2011-10-29,0.5664028536315923,0.15,0.2408962441512128,0.2571428571428546,1.0663888888888886,-0.09089624415121281
2011-10-30,0.5652798410265836,0.7000000000000001,0.5148581496310795,0.19999999999999749,1.0663888888888886,0.1851418503689206
2011-10-31,0.5571058527950196,0.35,0.3826809742057676,0.5214285714285689,1.0663888888888886,-0.0326809742057676
2011-11-01,0.5491903129838008,0.0,0.5104464749525207,0.5214285714285689,1.0663888888888886,-0.5104464749525207
2011-11-02,0.5375801736491612,0.05,0.3249779573370724,0.5142857142857118,1.0663888888888886,-0.2749779573370724
2011-11-03,0.5505536985851631,2.4,0.3646474653325907,0.41428571428571176,0.41416666666666646,2.035352534667409
2011-11-04,0.5341008208493507,0.0,0.4730113574225629,0.378571428571426,0.20499999999999977,-0.4730113574225629
2011-11-05,0.5225333788825939,0.1,0.3232483055652879,0.44285714285714034,0.17749999999999977,-0.22324830556528788
2011-11-06,0.5120972259381562,0.0,0.3774079873781683,0.4392857142857117,0.17249999999999976,-0.3774079873781683
2011-11-07,0.5083342940006517,0.1,0.439616303796819,0.0964285714285689,0.1708333333333331,-0.33961630379681895
2011-11-08,0.5033814840642793,0.45,0.4017519902580633,0.0964285714285689,0.1708333333333331,0.048248009741936715
2011-11-09,0.49004077167821,0.025,0.4728987549261901,0.08214285714285462,0.1991666666666664,-0.4478987549261901
2011-11-10,0.4861536831203863,0.0,0.5244908806340781,0.08214285714285462,0.2016666666666664,-0.5244908806340781
2011-11-11,0.4742276995700918,0.0,0.6287444178810708,0.06785714285714033,0.3849999999999998,-0.6287444178810708
2011-11-12,0.463973913561946,0.0,0.2482383661534866,0.003571428571426034,0.4599999999999998,-0.2482383661534866
2011-11-13,0.4575929865969822,0.0,0.0,0.0,0.6024999999999998,0.0
2011-11-14,0.4528807890078395,0.0,0.2437065947530712,0.0,0.6049999999999999,-0.2437065947530712
2011-11-15,0.4443570766247998,0.0,0.0976658073619442,0.01785714285714032,0.5816666666666664,-0.0976658073619442
2011-11-16,0.440798604581796,0.0,0.2922234454779721,0.02142857142856889,0.6024999999999998,-0.2922234454779721
2011-11-17,0.4362385721839485,0.0,0.3342403271287678,0.02142857142856889,0.6741666666666665,-0.3342403271287678
2011-11-18,0.4328692280345539,0.125,0.3120470587750575,0.02142857142856889,0.7749999999999998,-0.1870470587750575
2011-11-19,0.4218518172560151,0.025,0.4015989113611339,0.02142857142856889,1.0108333333333333,-0.3765989113611339
2011-11-20,0.4117589142712636,0.0,0.1089728958163776,0.14999999999999747,1.335,-0.1089728958163776
2011-11-21,0.4099017112028997,0.0,0.0796020457781147,0.16071428571428317,1.3658333333333332,-0.0796020457781147
2011-11-22,0.4055581218915957,0.0,0.083872271255766,0.9928571428571403,1.4358333333333333,-0.083872271255766
2011-11-23,0.4338880163922733,0.9,0.2929627818609643,1.3321428571428544,1.5174999999999996,0.6070372181390358
2011-11-24,0.4142481152578898,0.075,0.4976633394712654,1.9428571428571402,1.8166666666666667,-0.4226633394712654
2011-11-25,0.4652475764983562,5.95,0.7350544929770727,1.9749999999999974,2.0541666666666663,5.214945507022928
2011-11-26,0.5511150497592614,2.4,0.6011200050421588,1.9749999999999974,2.0941666666666663,1.7988799949578411
2011-11-27,0.6138721035189196,4.275,1.4904170815421798,1.9857142857142829,2.1149999999999998,2.7845829184578204
2011-11-28,0.5620136123974515,0.225,0.3424452424677777,2.2821428571428544,2.1641666666666666,-0.11744524246777768
2011-11-29,0.4977911152322347,0.0,0.4702946502106362,1.8714285714285686,2.4516666666666667,-0.4702946502106362
2011-11-30,0.4882959427826662,0.975,0.5174830085864032,2.882142857142855,2.5391666666666666,0.4575169914135968
2011-12-01,0.51522504919672,2.15,0.720523086456663,3.6607142857142834,2.6749999999999994,1.429476913543337
2011-12-02,0.5584107089269156,3.075,0.110193492396737,3.7749999999999972,2.7049999999999996,2.9648065076032633
2011-12-03,0.7062926157974223,9.475,0.6377366485816524,4.0749999999999975,2.7266666666666666,8.837263351418347
2011-12-04,1.2700055833511017,9.725,0.2809787737143103,4.299999999999998,2.7224999999999997,9.44402122628569
2011-12-05,1.1298141400031312,1.025,0.2245783787939264,5.339285714285713,2.73,0.8004216212060735
2011-12-06,0.9176550553888496,2.1,0.2120413253562346,5.92142857142857,2.7858333333333336,1.8879586746437655
2011-12-07,0.9640287263329516,2.55,0.3177160622349685,4.739285714285712,2.8008333333333337,2.232283937765031
2011-12-08,1.0141213135679965,9.425,0.1239414283348606,3.4392857142857123,2.8225,9.30105857166514
2011-12-09,2.0330016016184778,7.15,1.29566294098297,3.5035714285714263,2.8841666666666663,5.8543370590170305
2011-12-10,1.5371446543439904,1.2,0.5821766801813617,4.435714285714283,2.9649999999999994,0.6178233198186383
2011-12-11,1.26282442736392,0.625,0.3392120854277608,4.446428571428569,2.8091666666666666,0.2857879145722392
2011-12-12,1.1287378079225,1.475,0.4366864547790933,3.6821428571428556,2.7291666666666665,1.0383135452209067
2011-12-13,1.3317395099428149,8.625,0.6791438793885735,2.789285714285712,2.5916666666666663,7.945856120611427
2011-12-14,1.7427576749449838,2.625,0.6163880200362791,2.710714285714284,2.6216666666666666,2.008611979963721
2011-12-15,1.6583324605030234,4.075,0.2417358362803973,2.6214285714285697,2.7125,3.833264163719603
2011-12-16,1.4559147142644482,0.9,0.1925959101235078,2.44642857142857,2.693333333333333,0.7074040898764922
2011-12-17,1.2887199977521144,0.65,0.0,1.4535714285714267,2.6225,0.65
2011-12-18,1.188951361375706,0.0,0.0,1.1428571428571408,2.655,0.0
2011-12-19,1.1093142090144534,0.25,0.175029965278706,0.6535714285714266,2.4099999999999993,0.07497003472129399
2011-12-20,1.1113348616213972,1.675,0.3557943802780334,0.9178571428571409,2.504166666666667,1.3192056197219666
2011-12-21,1.0571279150043162,0.4499999999999999,0.0,1.1821428571428552,2.683333333333333,0.4499999999999999
2011-12-22,1.0197780944856885,0.65,0.2406173378213391,1.3642857142857123,3.0324999999999998,0.4093826621786609
2011-12-23,1.0192527617124776,2.75,0.3150169751926236,1.3285714285714267,2.9475,2.4349830248073765
2011-12-24,1.2892983526843746,2.5,0.0195512313605144,1.1107142857142838,2.6799999999999997,2.4804487686394854
2011-12-25,1.2103569393992264,1.275,0.4249889756750329,1.207142857142855,2.5124999999999997,0.850011024324967
2011-12-26,1.1459085042034776,0.0,0.6925151415831954,1.5035714285714266,2.5599999999999996,-0.6925151415831954
2011-12-27,1.109914625305572,0.15,0.286764811136064,1.167857142857141,2.539166666666666,-0.136764811136064
2011-12-28,1.092553628281859,1.125,0.5834552319443549,0.8142857142857123,2.51,0.5415447680556451
2011-12-29,1.1778941968425238,2.725,0.5133642247641406,1.2107142857142839,2.3549999999999995,2.2116357752358597
2011-12-30,1.121428904038405,0.4,0.0989119704762922,1.5142857142857125,2.2674999999999996,0.30108802952370783
2011-12-31,1.06028966331131,0.025,0.0,3.285714285714284,2.1316666666666664,0.025
2012-01-01,1.224395883304085,4.05,0.3152100535465513,4.039285714285713,2.1016666666666666,3.7347899464534486
2012-01-02,1.2624513866644187,2.125,0.2109121555526987,5.446428571428569,2.08,1.9140878444473013
2012-01-03,1.558177887200714,12.55,0.7369992492972997,5.3892857142857125,2.08,11.8130007507027
2012-01-04,2.181798310857467,6.4,0.8619959428718498,5.585714285714284,2.205833333333333,5.53800405712815
2012-01-05,2.754809491696873,12.575,0.2953955537735626,5.310714285714283,2.290833333333333,12.279604446226436
2012-01-06,2.485997555424429,0.0,0.0,5.3821428571428545,2.3091666666666666,0.0
2012-01-07,2.0325619331337736,1.4,0.3761459943320582,3.589285714285712,2.5599999999999996,1.0238540056679417
2012-01-08,1.845897320727428,2.125,0.4039590879952136,2.760714285714284,2.4699999999999998,1.7210409120047865
2012-01-09,1.7054408497007505,2.625,0.4195485831008541,1.5321428571428553,2.3866666666666663,2.205451416899146
2012-01-10,1.634032167613218,0.0,0.2269672703355267,1.5321428571428553,2.3441666666666667,-0.2269672703355267
2012-01-11,1.5418599331616605,0.6,0.2385759604454836,1.3321428571428553,2.3441666666666667,0.3614240395545164
2012-01-12,1.6090293562123623,3.975,1.0138218403619588,1.0285714285714267,2.3391666666666664,2.9611781596380413
2012-01-13,1.5284518902633015,0.0,0.7753018191752518,0.6535714285714267,2.335,-0.7753018191752518
2012-01-14,1.39801374786387,0.0,0.1455517381615907,0.6535714285714267,2.2449999999999997,-0.1455517381615907
2012-01-15,1.3154349611245235,0.0,0.0,1.142857142857141,2.3325,0.0
2012-01-16,1.2729784453092217,0.0,0.5430754945655467,1.1785714285714268,2.331666666666666,-0.5430754945655467
2012-01-17,1.2286392052234902,0.0,0.1729756569737909,1.3214285714285696,2.1966666666666663,-0.1729756569737909
2012-01-18,1.2330307209844034,4.025,0.3280809894797519,2.489285714285713,2.1266666666666665,3.6969190105202485
2012-01-19,1.3642401788231735,4.225,0.3387750432134199,2.4964285714285697,1.727222222222222,3.8862249567865796
2012-01-20,1.372622254611111,1.0,0.1410951714981184,2.4964285714285697,1.5216666666666663,0.8589048285018817
2012-01-21,1.4134343794955782,8.175,0.226722306713148,2.4964285714285697,1.104722222222222,7.948277693286853
2012-01-22,1.7434941084629227,0.05,0.3068344016654447,1.9214285714285697,1.104722222222222,-0.2568344016654447
2012-01-23,1.4639811395148374,0.0,0.0,1.3178571428571413,1.0580555555555553,0.0
2012-01-24,1.3141586519356057,0.0,0.0,1.3178571428571413,0.987222222222222,0.0
2012-01-25,1.2154665767512434,0.0,0.1085170762232368,0.15357142857142678,0.899722222222222,-0.1085170762232368
2012-01-26,1.1854044322027124,0.0,0.586920849157522,0.5785714285714267,0.899722222222222,-0.586920849157522
2012-01-27,1.147155521471762,1.0,0.557182042775544,0.5785714285714267,0.8797222222222221,0.44281795722445605
2012-01-28,1.1011875381190157,0.025,0.5728133418938841,0.5785714285714267,0.7538888888888887,-0.5478133418938841
2012-01-29,1.0729941306101805,3.025,0.3915770377494377,0.5821428571428554,0.7694444444444443,2.6334229622505623
2012-01-30,1.0483328668970748,0.0,0.4818171885373179,0.6630952380952363,0.7716666666666665,-0.4818171885373179
2012-01-31,1.0163392059344178,0.0,0.2667523904492597,0.5535714285714268,0.7994444444444443,-0.2667523904492597
2012-02-01,0.9856886790862346,0.025,0.3315484158164345,0.5595238095238078,0.7994444444444443,-0.3065484158164345
2012-02-02,0.957357003876448,0.5666666666666667,0.0874895745183825,0.1273809523809506,0.9127777777777776,0.47917709214828413
2012-02-03,1.1030726858911972,0.2333333333333333,0.0652188821587388,0.1273809523809506,0.7786111111111109,0.1681144511745945
2012-02-04,0.945352777543623,0.0666666666666666,0.0,0.1273809523809506,0.7733333333333331,0.0666666666666666
2012-02-05,0.9404973446851554,0.0,0.0928863349205352,0.12380952380952202,0.742222222222222,-0.0928863349205352
2012-02-06,0.9383123998988452,0.0,0.2225476629351764,0.042857142857141074,0.5730555555555553,-0.2225476629351764
2012-02-07,0.9366129983983816,0.0,0.0167854117054067,0.009523809523807738,0.6213888888888887,-0.0167854117054067
2012-02-08,0.934428053612071,0.0,0.1840134553450162,0.028571428571426798,0.769722222222222,-0.1840134553450162
2012-02-09,0.9332141953974542,0.0,0.2849483041105985,0.09523809523809347,0.7880555555555553,-0.2849483041105985
2012-02-10,0.9324858804686842,0.0,0.259019860570836,0.10476190476190297,0.7888888888888885,-0.259019860570836
2012-02-11,0.931757565539914,0.2,0.2360617884714528,0.223809523809522,0.7913888888888886,-0.03606178847145278
2012-02-12,0.9305437073252972,0.4666666666666667,0.2483182998354902,0.223809523809522,0.7580555555555553,0.21834836683117648
2012-02-13,0.9295726207536036,0.0666666666666666,0.1720202770023523,0.7095238095238078,0.8230555555555553,-0.10535361033568572
2012-02-14,0.9288443058248336,0.8333333333333333,0.2916314057963241,0.7095238095238078,0.7272222222222219,0.5417019275370092
2012-02-15,0.9451100059006996,0.0,1.1266767263238582,1.2619047619047603,0.7272222222222219,-1.1266767263238582
