date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2006-12-10,1.8473058506698945,0.075242351710282,0.0016663085687231,5.059889431027659,3.072391399206353,3.3371104269666305,0.0735760431415589
2006-12-11,1.8758922323412928,5.894393107771231,0.5133369143127684,4.870761065082682,2.8611814834784792,3.2551496264515762,5.381056193458463
2006-12-12,1.9051561441285951,4.356182696699152,0.2266673828625536,4.01449423008882,2.8491639949038685,3.2497384555269404,4.129515313836599
2006-12-13,1.95122873057292,7.942574386413495,0.53,4.648623485732463,2.8499577217165544,3.2186758150976966,7.412574386413494
2006-12-14,2.057563887688107,5.902728508552886,0.6300042971753221,5.070978422872011,2.892293949586074,3.217546927767646,5.272724211377564
2006-12-15,2.164974465210628,3.099189786924681,0.3833369143127685,4.229695583266518,2.884950155432805,3.213241631874629,2.7158528726119124
2006-12-16,2.2361879410883363,5.270053562055518,0.1166716800378758,3.607421773470055,3.0413456916540254,3.162667129309782,5.153381882017642
2006-12-17,2.288598892587957,3.0317269116871266,0.1316684571563842,2.483593687177414,3.3046062500258766,3.1481806107325214,2.9000584545307424
2006-12-18,2.314205208103982,0.0054132305327809,0.0,1.6403467573841453,3.1582102926764324,3.1814461000378844,0.0054132305327809
2006-12-19,2.30006001436098,0.0002660281239051,0.1883293942559546,1.197605359252048,3.079223842196573,3.1987757716241303,-0.1880633661320495
2006-12-20,2.268126661563251,0.0757777823650111,0.1283272456682936,0.45556596215340395,2.97125230295159,3.237548910708096,-0.05254946330328249
2006-12-21,2.237155774574693,0.0,0.6150010742938306,0.022462117626671586,3.10752931903107,3.2000627793902177,-0.6150010742938306
2006-12-22,2.214742760229456,0.0,0.3933347657251074,0.024898034397485558,2.9687281669819385,3.2039312140675116,-0.3933347657251074
2006-12-23,2.1976847309366287,0.0757777823650111,0.2650032228814916,0.048192425473340794,2.769721423580923,3.2089741003275525,-0.1892254405164805
2006-12-24,2.18187613173327,0.0,0.0366630856872315,0.048192425473340794,2.556376379014586,3.090131679542132,-0.0366630856872315
2006-12-25,2.159717696084242,0.0224646479284787,0.1716684571563842,0.2700771540067229,2.614441430347492,3.085664192177732,-0.1492038092279055
2006-12-26,2.135582914009317,0.1633267656548917,0.4583336914312768,0.2700771540067229,2.686323269061614,3.0892936758589515,-0.2950069257763851
2006-12-27,2.1052419302217027,0.0757777823650111,0.6000021485876611,0.9910344708923684,2.774333472671551,3.0199824502734804,-0.52422436622265
2006-12-28,2.074315887572974,1.5531930997336745,0.2216684571563842,2.1943999289280085,3.2644516223688482,2.9877789028251427,1.3315246425772902
2006-12-29,2.0422964903714,0.0,0.3400021485876611,3.4695974832161167,3.1262158263735964,2.918693649128394,-0.3400021485876611
2006-12-30,2.019111571733124,5.12247900056453,0.758335840018938,3.9790724727421876,2.951583194206131,2.937228596326101,4.364143160545592
2006-12-31,2.078445085448469,8.423558206249483,0.2850010742938305,4.135963032079796,3.063780474057002,2.9435210846178443,8.138557131955652
2007-01-01,2.204451792082855,8.948847527945231,1.0250032228814916,4.744356844112189,2.8919914176094568,2.9399363946849704,7.9238443050637395
2007-01-02,2.276888739316888,3.72965169233739,0.2833326171374463,4.909560443425079,2.822593750252341,2.9898207043941105,3.446319075199944
2007-01-03,2.257468357595352,1.1740116977282709,0.3466673828625536,4.357266981649754,3.0927283619239594,2.9782407586776185,0.8273443148657172
2007-01-04,2.223704249883345,5.81194978396042,0.5150032228814917,3.538573851455772,3.6401373219994,2.9776829230484267,5.296946561078928
2007-01-05,2.2159728200056024,1.1564251951902311,0.5633347657251073,2.6277528206831975,3.6644457389928684,2.9546168041795977,0.5930904294651238
2007-01-06,2.2032373147274336,1.2564247681372558,0.1049989257061694,2.4137593665112753,4.397111203494106,2.935162492498409,1.1514258424310864
2007-01-07,2.1749642869198187,2.692706294891611,0.2916684571563842,3.4652861548457143,4.465790112640102,2.9424013185041296,2.4010378377352266
2007-01-08,2.1630607177490977,2.5731003125372074,0.5033390629004296,5.357825783939664,4.492282661585839,3.0913525431098656,2.0697612496367777
2007-01-09,2.1824657145229813,2.2316975131339363,0.758335840018938,5.734836542706193,4.504984879851827,3.1242412453422164,1.4733616731149983
2007-01-10,2.2045753922749,8.534699216069345,0.5133369143127684,5.65016865347643,4.504267094868666,3.089385484070698,8.021362301756577
2007-01-11,2.2524883739099195,19.059727187618066,0.7100021485876611,6.18908320884203,4.499404551332889,3.129968688013316,18.349725039030403
2007-01-12,2.408866008430734,3.7955005065559417,1.168337988606599,5.838123431140882,4.54414495038584,3.1875464640511333,2.6271625179493427
2007-01-13,2.5236194785824217,0.6637495435289159,0.6750053714691526,5.654994770832273,4.498262634603857,3.238150145591177,-0.011255827940236718
2007-01-14,2.536209284636388,6.465108182450811,1.0100064457629834,5.594245108633983,4.627289950868086,3.2482085209619838,5.455101736687827
2007-01-15,2.5188243835502755,0.1163818686291684,0.9333369143127684,5.21750334331528,4.491096708690849,3.337851359001328,-0.8169550456836
2007-01-16,2.5004952918903607,0.9497968909736644,0.3550032228814916,4.79029331268858,4.210699374711297,3.3546252611774303,0.5947936680921728
2007-01-17,2.491756444151032,8.10945158068132,0.4800042971753221,7.835466797189752,4.012588864591309,3.207841275132842,7.629447283505998
2007-01-18,2.5553856614472057,16.422534830387143,0.4250032228814916,7.206218096036762,3.9406485296362934,3.14175583466614,15.997531607505652
2007-01-19,2.777619614589508,0.8050302921690398,0.1750010742938305,7.313957007766473,4.020360149709417,3.092841041177116,0.6300292178752093
2007-01-20,3.1767193208837163,21.97996393503712,0.7716706057440453,7.232709815910178,3.8266284902440693,3.102829673481002,21.208293329293074
2007-01-21,3.6012016416056296,2.0603672743798844,0.3383358400189379,6.074349747017657,3.8000786611337722,3.1247435738322746,1.7220314343609466
2007-01-22,3.638127454796631,0.8705542507371433,0.0049989257061694,3.730766265474002,3.773326494309318,3.098123412226471,0.8655553250309739
2007-01-23,3.50071920940119,0.3810665479796095,0.0,3.81833190287179,3.687345244957079,2.997543565107719,0.3810665479796095
2007-01-24,3.370204389967053,0.000931098433668,0.118337988606599,0.7035832873342249,3.6880067033422246,2.9958321061424895,-0.117406890172931
2007-01-25,3.2765579549636623,0.0174504595815555,0.158337988606599,0.9622193178409368,3.6246901121012436,2.9951855402056613,-0.1408875290250435
2007-01-26,3.219851497356287,1.4179897539535546,0.3933326171374463,0.9859518156281215,3.355355694705268,2.9296922834526478,1.0246571368161084
2007-01-27,3.1700074444855444,0.1767236262741663,0.411662011393401,0.9331763354685939,2.720031455117999,2.881290253489323,-0.23493838511923468
2007-01-28,3.1393008482780016,3.8708194879268674,0.5450010742938306,1.3624050677417259,2.6071952696915104,2.793039426973618,3.3258184136330367
2007-01-29,3.141380293600473,1.0366817352474362,0.1749989257061694,1.5844038083282102,2.6914560319055942,2.7274535546563636,0.8616828095412669
2007-01-30,3.0816538443726373,0.0116381868629168,0.6766695314502148,1.8911710291808408,2.5553620501574192,2.693018112579423,-0.665031344587298
2007-01-31,2.9829043820067938,3.0055322243455924,0.6666695314502148,1.8659247968559598,2.5764892981219947,2.6881007644305788,2.3388626928953777
2007-02-01,2.8693212270504063,1.5714416436869452,0.2616684571563842,1.364369201706595,2.7254973376456144,2.682578994017601,1.309773186530561
2007-02-02,2.7674093052174698,3.565360299921968,0.5316706057440453,1.2811089200146235,2.455182284956237,2.8077458330664467,3.0336896941779226
2007-02-03,2.704983488832491,0.0,0.5549989257061695,1.2956275810805553,1.9077644572766659,2.835567613592152,-0.5549989257061695
2007-02-04,2.643696571471996,0.3599303218813123,0.4566695314502147,1.2366864153299804,1.8809301142043642,2.8348940563656133,-0.09673920956890242
2007-02-05,2.5949067375813084,0.4538597634036361,0.291662011393401,1.0596518627896334,1.1508992254088493,2.8348940563656133,0.16219775201023512
2007-02-06,2.5483694431382498,0.1132688143244397,0.1466695314502147,0.6152670619707905,1.1271404141050743,2.8405471742590396,-0.033400717125774984
2007-02-07,2.5025180265364817,2.5929440640915686,0.2266716800378758,0.6152670619707905,1.6999375842075328,2.859353390700965,2.366272384053693
2007-02-08,2.458415144241938,0.332199775904517,0.2633369143127685,0.6224791508107871,1.795347456968468,2.8669793191908957,0.06886286159174848
2007-02-09,2.406685977505353,0.454666694190067,0.5233390629004295,1.0135809574604717,1.9027078738649486,2.8667297119916904,-0.06867236871036253
2007-02-10,2.346052624210451,0.0,0.3933390629004295,1.3377266597006308,2.0413375178031887,2.86491497015108,-0.3933390629004295
2007-02-11,2.282189814220174,0.4104149437612882,0.6783379886065989,1.0744774087684699,2.1685367200510064,2.864072994791469,-0.2679230448453107
2007-02-12,2.240019044383016,3.191572409951429,0.1966673828625537,1.8013114517367173,2.3238938525836,2.846815293683317,2.9949050270888753
2007-02-13,2.2106513335673323,2.3822887300055533,0.2433347657251073,1.736359066852422,2.2323854565850607,2.846815293683317,2.138953964280446
2007-02-14,2.171648354970257,0.750199307566441,0.2350010742938305,1.736359066852422,2.4811116766591095,2.789898860343711,0.5151982332726106
2007-02-15,2.149688020718356,5.42003807668225,0.2766673828625537,1.6777283606008093,2.548570158795118,2.696303769163161,5.143370693819696
2007-02-16,2.1212803162744707,0.0,0.4816706057440453,1.2330804836322717,2.4527246681307844,2.5968721299637694,-0.4816706057440453
2007-02-17,2.084017057504693,0.0,0.4916663085687232,1.085268227240998,2.4053951321655536,2.555431555604465,-0.4916663085687232
2007-02-18,2.045613930297161,0.0,0.2883336914312768,3.557306805275921,2.2869106708703404,2.5423869811852624,-0.2883336914312768
2007-02-19,1.9993853042204104,0.0790372711716645,0.25,3.2463531844366953,2.3743312111678674,2.47780976136348,-0.17096272882833552
2007-02-20,1.959528254579534,1.3476029352666374,0.3450010742938305,3.706602270912136,2.6054238933811136,2.4649605925280325,1.002601860972807
2007-02-21,1.9496103489733687,18.054469353810905,0.19,4.303222239159103,2.7513223187891716,2.451000317326508,17.864469353810904
2007-02-22,2.0003621317076687,3.243362730807663,0.2433369143127684,5.050931642214541,2.7489090713514934,2.421216583417831,3.0000258164948947
2007-02-23,2.034235154795876,3.2217436053280863,0.2233369143127684,5.730703118083157,2.6850481847377523,2.4133489398817067,2.998406691015318
2007-02-24,2.0493237133161912,4.17633977772877,0.3033347657251073,5.698983785612306,2.6745432394541253,2.3968034821272677,3.8730050120036625
2007-02-25,2.080704410788994,5.2339658213880655,0.2533347657251074,4.333840783277736,2.6593876829811234,2.3097105268079665,4.9806310556629585
2007-02-26,2.178616551418106,4.837437602251977,0.2916684571563842,4.16127362901138,2.6593876829811234,2.0979357802788767,4.545769145095592
2007-02-27,2.303297621308669,1.12556760797068,0.6583336914312768,3.7196199003095933,2.6457071848557465,2.0557635524282554,0.46723391653940316
2007-02-28,2.41546916692578,8.498468337468918,0.3950010742938306,3.144650727024058,2.5393214378573656,2.048388557500156,8.103467263175087
2007-03-01,2.56772194797872,2.0353926509431712,0.6016706057440454,2.3984879612637005,2.4599118135238474,1.9765540221395916,1.4337220451991257
2007-03-02,2.6925311240378296,0.1301675044155801,0.4366673828625537,2.0820849050742485,2.595821577560285,1.975260890265934,-0.3064998784469736
2007-03-03,2.703596294345964,0.1515555647300223,0.4050010742938305,2.963105359403966,2.4996458941548463,1.9647075914773378,-0.2534455095638082
2007-03-04,2.6694223941018107,0.0108264610655619,0.4516684571563842,2.4391545291434586,2.8753268523191435,1.876333181168353,-0.4408419960908223
2007-03-05,2.662569001318178,2.6226162089258125,0.5433326171374464,2.154222920607878,2.9588010615003904,1.6938605719418292,2.079283591788366
2007-03-06,2.699028688294732,7.292710788278703,0.4716706057440453,2.232358629359843,2.9593063158996076,1.7065859737852305,6.821040182534658
2007-03-07,2.7739757337208046,4.830812525645367,0.3783336914312769,2.213143751169225,2.956671740193885,1.462364152284818,4.45247883421409
2007-03-08,2.830411114654268,0.0408713911941036,0.6033347657251074,2.2115971138741446,2.928710996031943,1.439531329575406,-0.5624633745310037
2007-03-09,2.8312789190527403,0.6771174656793368,0.5033347657251074,1.8369376554561716,2.385839926309523,1.4420095068954917,0.17378269995422946
2007-03-10,2.816087836102974,0.0170514173956978,0.6750053714691526,0.7951218285592141,2.3006056207523913,1.438483625016933,-0.6579539540734548
2007-03-11,2.7975737660292848,0.0,1.110004297175322,0.10500575346701875,2.193214167241455,1.4384732794787811,-1.110004297175322
2007-03-12,2.76797590932224,0.0,1.381670605744045,0.09916698329643252,2.0540028413171627,1.4382793854834302,-1.381670605744045
2007-03-13,2.731017836211833,0.0,0.9300021485876612,0.69207766372218,1.8795373139375604,1.4225239437728352,-0.9300021485876612
2007-03-14,2.687600562477117,0.0,1.0300064457629834,1.0517514004540944,1.7182893938624946,1.4205603479253446,-1.0300064457629834
2007-03-15,2.633902050632704,0.0,1.1300021485876612,2.6618126497296535,1.6807704735968052,1.3775512425039351,-1.1300021485876612
2007-03-16,2.582683046606004,4.82749222865957,1.19834013719426,3.019559260506426,1.3974881956811744,1.3660325565567413,3.62915209146531
2007-03-17,2.56165282848338,2.534767574519099,1.2050053714691529,3.02172463650307,1.3296417739830688,1.3659032433693756,1.329762203049946
2007-03-18,2.563593755420692,11.270428744928914,1.11834013719426,3.02172463650307,1.3253028571692163,1.3325084408766468,10.152088607734655
2007-03-19,2.5966998469468985,2.5042262754374063,1.028335840018938,3.094407580847122,1.3202510050115488,1.315047978169014,1.4758904354184683
2007-03-20,2.5574385197131164,0.0151576319765099,,2.657385442772657,1.31989012297603,1.2754328637254366,
2007-03-21,2.497940044172832,0.0,1.431664159981062,2.393323441283315,1.232469582678503,1.2754328637254366,-1.431664159981062
2007-03-22,2.4449132280125987,0.5087806104083613,1.9383293942559543,0.7832621920077559,0.9893792230692128,1.2714336379267552,-1.429548783847593
2007-03-23,2.393282995285944,1.7683372621383129,1.3466630856872317,0.4255155812309836,0.828352138881034,1.306617256964544,0.4216741764510812
2007-03-24,2.3416527625592884,0.6863335640937078,1.83,0.42335020523433925,0.8273954339449214,1.3055539349411376,-1.1436664359062922
2007-03-25,2.2900225298326338,0.0,1.674992479943186,0.42335020523433925,0.8669919315651434,1.3170018621305504,-1.674992479943186
2007-03-26,2.238392297105978,0.0,1.8283250970806324,0.35066726089028766,0.8911770948264333,1.323534917283095,-1.8283250970806324
2007-03-27,2.1867620643793235,0.0,1.8799892570616945,0.09804765201338582,0.914388202737509,1.388378930675337,-1.8799892570616945
2007-03-28,2.135131831652669,0.0,1.7299892570616944,0.0,0.914388202737509,1.4158288603294014,-1.7299892570616944
2007-03-29,2.0835015989260137,0.0,1.9866609370995705,0.0,0.914388202737509,1.4282778047518434,-1.9866609370995705
2007-03-30,2.0296793612248725,0.0,1.2116383769291292,0.0,0.914388202737509,1.393579641594945,-1.2116383769291292
2007-03-31,1.980760038854124,0.0,1.849991405649356,0.0,0.914388202737509,1.3939807515313907,-1.849991405649356
2007-04-01,1.9324419322323367,0.0,1.8349989257061696,0.0,0.7534717951155232,1.4165262517139996,-1.8349989257061696
2007-04-02,1.8862296964207044,0.0,1.906673828625537,0.0,0.6689795426315533,1.523890695462665,-1.906673828625537
2007-04-03,1.8277468428506136,0.0,1.8933326171374465,0.0,0.29849040622967854,1.523890695462665,-1.8933326171374465
2007-04-04,1.769169256061435,0.0,1.1800085943506442,0.001738606158674285,0.21501619704843167,1.5238936513307086,-1.1800085943506442
2007-04-05,1.6986926060780347,0.0,2.0733519544263963,0.26816894819953085,0.27952149125171993,1.5245806485758695,-2.0733519544263963
2007-04-06,1.608657091892135,0.0,2.251670605744045,0.374255564661587,0.27952149125171993,1.523702456673962,-2.251670605744045
2007-04-07,1.5484016841082182,0.0121702431107271,1.516671680037876,0.47373174142333985,0.2627425785892005,1.582358874058368,-1.5045014369271488
2007-04-08,1.5235888513065603,1.865012394285996,0.8566716800378757,0.47373174142333985,0.24025101016941924,1.3817536590160249,1.0083407142481202
2007-04-09,1.5282425197137346,0.7426063152343928,1.111677051507029,0.47373174142333985,0.21949779732993957,1.3457162953403843,-0.3690707362726361
2007-04-10,1.5135175988826095,0.69633323733227,1.8633476572510737,0.47373174142333985,0.21949779732993957,1.3099191441700722,-1.1670144199188037
2007-04-11,1.47053264756254,0.0,2.136673828625537,0.4719931352646646,0.21949779732993957,1.2635153688619747,-2.136673828625537
2007-04-12,1.4266147616338682,0.0,2.283339062900429,0.20556279322380797,0.21949779732993957,1.205360193068774,-2.283339062900429
2007-04-13,1.406295285007726,0.0,2.3683250970806324,0.09947617676175184,0.21949779732993957,1.1558297460850222,-2.3683250970806324
2007-04-14,1.4026189108423486,0.0,2.2917006859713007,0.022250664696094956,0.21949779732993957,1.146487623652884,-2.2917006859713007
2007-04-15,1.394376941260672,0.0,2.48,0.022250664696094956,0.21949779732993957,1.17617358364103,-2.48
2007-04-16,1.3791049841111718,0.0,3.113326171374463,0.3008673015639745,0.21949779732993957,1.1803311015581783,-3.113326171374463
2007-04-17,1.338162873786546,0.1557546528726718,2.3300171887012886,0.3008673015639745,0.21949779732993957,1.1788847959535609,-2.1742625358286167
2007-04-18,1.2956937400871074,0.0,2.266673828625537,0.3016406202115146,0.21949779732993957,1.1772008452343383,-2.266673828625537
2007-04-19,1.2769396863725662,1.9503164580751569,1.6233369143127685,0.4578677930036395,0.21949779732993957,1.177089418826629,0.32697954376238836
2007-04-20,1.2401857645161818,0.0,2.3016663085687226,0.4669731042763992,0.21949779732993957,1.147949238727453,-2.3016663085687226
2007-04-21,1.190036472129775,0.0054132305327809,2.071681348682351,0.4447224395803032,0.21949779732993957,1.0669191188576899,-2.06626811814957
2007-04-22,1.169483833659873,1.093590209544874,2.2316641599810625,0.4447224395803032,0.34017731322342637,1.0259574656320125,-1.1380739504361885
2007-04-23,1.1511007061861518,0.0637371789093177,2.26834013719426,0.16610580271242364,0.3403572995269978,1.0255358536116665,-2.2046029582849425
2007-04-24,1.1093131238724805,0.0,1.576673828625537,0.16610580271242364,0.3989654700887552,1.0180123262152294,-1.576673828625537
2007-04-25,1.0656124403727936,0.0,2.8116469712797736,0.16533248406488352,0.4048844175687269,1.017822866021944,-2.8116469712797736
2007-04-26,1.0529425320592922,0.0,3.198337988606599,0.009105311272758656,0.5913609063073791,1.017822866021944,-3.198337988606599
2007-04-27,1.030712000786262,0.0,3.164996777118509,0.0,0.6737106952695723,1.018664841381555,-3.164996777118509
2007-04-28,1.003965224413263,0.0,2.5716555656304174,0.0,0.7247380266622744,1.018664841381555,-2.5716555656304174
2007-04-29,0.9973700725537517,0.0,2.95,0.0,0.727029284189961,1.0195068167411665,-2.95
2007-04-30,0.9902052288286812,0.0,2.9049967771185083,0.0,0.8076422383328159,1.0273053485291057,-2.9049967771185083
2007-05-01,0.9826923118830484,0.0,3.000002148587661,0.0,0.9002853824661908,0.9778764227865,-3.000002148587661
2007-05-02,0.9702962628185892,0.0,3.2350118172321363,0.0,1.4030466496015952,0.9589740675809002,-3.2350118172321363
2007-05-03,0.9651783352151204,0.0,3.216667382862554,0.5171979252577997,1.3978548278391727,1.0466207403666408,-3.216667382862554
2007-05-04,0.9636524248703592,0.0,3.1350182629951195,0.5197079012889237,1.3978636954433028,1.0900581701284566,-3.1350182629951195
2007-05-05,0.9355100883333464,0.0,2.708331542843616,1.0373161171658838,1.3349141385762806,1.1084488450930454,-2.708331542843616
2007-05-06,0.9202315607161208,3.620385476804605,2.355016114407458,1.1687696513992467,1.3349141385762806,1.1092908204526566,1.2653693623971467
2007-05-07,0.9384355980640836,0.0175698322178686,2.3216770515070286,2.0674307798980807,1.5556230475539619,1.1398979640658877,-2.30410721928916
2007-05-08,0.9513643756251224,3.62325751113872,1.69668027438852,2.4203584468789088,1.5191700405691329,1.1202497722643507,1.9265772367501999
2007-05-09,0.960397889094624,0.9201747396335404,2.3016706057440453,2.639047009990489,1.5170454679388221,1.1146911449991184,-1.3814958661105048
2007-05-10,0.9702877176201268,6.290627899491838,1.088335840018938,2.1316687598513457,1.5170454679388221,1.1255707238457622,5.2022920594729
2007-05-11,1.0335341782431555,2.470493668865798,1.8299957028246776,2.474642873003885,1.5170454679388221,1.1488596279345817,0.6404979660411205
2007-05-12,1.048414941233634,1.5308199417810606,1.9283336914312768,2.354076703412818,1.5170454679388221,1.3318899612906496,-0.39751374965021613
2007-05-13,1.057976623366922,0.0687377258306015,2.426682422976181,4.377314314045473,1.5297020470626324,1.374731697858614,-2.3579446971455797
2007-05-14,1.068614928698083,2.4183886242856443,1.8433369143127687,3.4786531855466394,1.5391946000319068,1.6075511572301433,0.5750517099728756
2007-05-15,1.0781600589973743,2.779294324001249,2.3333326171374464,3.1257635225835116,1.9115347579119757,1.6075511572301433,0.44596170686380265
2007-05-16,1.0724150287201897,15.082838014062128,1.329972068360406,2.9159077811954304,1.9918537333615265,1.6755769551160713,13.752865945701721
2007-05-17,1.0710132032741095,0.0,3.069997851412339,2.906088106076773,1.9918537333615265,1.7082718606079907,-3.069997851412339
2007-05-18,1.0658033429787792,0.0002660281239051,2.430023634464272,3.507272659730712,1.9918537333615265,1.7317511539421202,-2.4297576063403667
2007-05-19,1.0681211742054149,0.0618297520644903,3.093351954426396,3.110230613444819,1.9918803361739168,1.7520414715839978,-3.0315222023619057
2007-05-20,1.0571987410253787,0.0,3.2866587885119096,0.9555394685788007,1.9918803361739168,1.7855135294407039,-3.2866587885119096
2007-05-21,1.0422931502839057,6.626680499863217,2.1183487315449043,0.9555394685788007,1.9918803361739168,1.9329338233423738,4.508331768318312
2007-05-22,1.0590413802282748,0.0,3.1533304685497856,0.9555014645611,1.9093429447915775,1.9643993916739848,-3.1533304685497856
2007-05-23,1.0441509410571848,0.0,3.700006445762984,0.9466686428376014,1.90885482736308,1.9803930470381528,-3.700006445762984
2007-05-24,1.0225798800898616,0.0,2.2816877944453338,1.0009111247967886,1.7880795769917897,1.9712675829402486,-2.2816877944453338
2007-05-25,1.023151205596303,0.0,3.170017188701289,0.09492485182750464,1.7574070856706716,1.966895797280839,-3.170017188701289
2007-05-26,1.006106927610246,0.0,2.4116534170427566,1.6906683855992288,1.5477194890209438,1.9591587613104802,-2.4116534170427566
2007-05-27,0.9785252709857916,0.3796973737143095,1.196675977213198,2.034892566097303,1.4678956261375842,1.998085480472621,-0.8169786034988886
2007-05-28,0.9687795080436092,0.28477658907823,1.316678125800859,2.034892566097303,1.4168682947448823,2.0986203187634183,-1.031901536722629
2007-05-29,0.9751742606374992,11.170204736402068,0.9366781258008592,2.034892566097303,1.417102963296029,2.1078232794961056,10.23352661060121
2007-05-30,0.9888825900851592,2.40956926348652,3.0633390629004293,2.0350065781504054,1.3598856045169923,2.1097658565900597,-0.6537697994139093
2007-05-31,0.972225897886504,0.0,3.5416577142180787,1.980764096191218,1.2798720907777859,2.1650752944379508,-3.5416577142180787
2007-06-01,0.955618645764667,0.0,3.8833498058387352,1.9400817263228995,0.8048960105095523,2.1776839735432154,-3.8833498058387352
2007-06-02,0.9347347910938588,0.0007980843717154,1.2583336914312768,0.5078044404560923,1.4435169870310713,2.1771532199750436,-1.2575356070595614
2007-06-03,0.914806257297372,0.0,4.173343360075752,0.16399830415272615,1.6572946178936356,2.1970355800485746,-4.173343360075752
2007-06-04,0.8970067704690527,0.0,3.146658788511909,0.16399830415272615,1.7109109054511358,2.181390015819739,-3.146658788511909
2007-06-05,0.8845517308118469,1.144263735334418,2.198337988606599,0.16399830415272615,1.7134368315299693,2.1898097694158514,-1.0540742532721807
2007-06-06,0.8745596112341615,0.0029263093629566,3.7200042971753216,0.16388429209962393,1.6013282660545003,2.200695302084877,-3.717077987812365
2007-06-07,0.8627075825356788,0.0,5.011651268455096,0.1747096895803398,1.6013282660545003,2.2793383971867383,-5.011651268455096
2007-06-08,0.8516886209267931,0.0,5.224983885592542,0.1747096895803398,1.6075301697285933,2.4285508269055724,-5.224983885592542
2007-06-09,0.8410807264489835,0.0,5.034970994066575,0.022068839156138814,1.6401689062685252,2.440726421502227,-5.034970994066575
2007-06-10,0.8284406006654175,0.0757777823650111,5.316652342748927,0.12191763223493621,1.7100356185349839,2.681148878046237,-5.240874560383916
2007-06-11,0.8148005969012615,0.0,5.388337988606599,0.17604461963851561,2.259126618603188,2.690798637335367,-5.388337988606599
2007-06-12,0.7927282954165668,0.0757777823650111,4.430002148587661,0.29512399192639027,2.3749952491832698,2.7106494178462452,-4.35422436622265
2007-06-13,0.7441367963002762,0.7018678609145383,2.4750204115827805,3.032071034161472,3.0639610743285837,2.803514767813749,-1.7731525506682422
2007-06-14,0.7034164302853302,0.3788889118250558,3.073334765725108,3.9374734872523027,2.6916209164485148,2.832385682308977,-2.6944458539000524
2007-06-15,0.6752389794453919,0.8335556060151227,2.5449924799431862,4.176090398507945,2.815379334656748,2.844933934572206,-1.7114368739280637
2007-06-16,0.6911473025509746,19.15862929564557,1.2116706057440454,4.176090398507946,2.9134640511325065,2.8902028263168273,17.946958689901525
2007-06-17,0.7436523230420724,6.413594954000828,1.9466609370995704,4.542026923462889,2.983901931134895,2.896096653834106,4.4669340169012575
2007-06-18,0.7731792330593622,1.6703183787894953,2.4033369143127685,4.48789993605931,3.044746281248137,2.901148505991773,-0.7330185355232732
2007-06-19,0.8482615834451221,0.0757777823650111,3.921666308568723,4.395400150946119,3.145162454818255,2.9179736933512346,-3.845888526203712
2007-06-20,0.9057451514538438,3.2634235355991468,2.323321874199141,1.7983334081678883,3.5874233365232655,2.924709496228125,0.9401016614000057
2007-06-21,0.9265636245851564,0.0,3.36663945122296,1.181534324452593,3.643677917006951,2.8912187938071856,-3.36663945122296
2007-06-22,0.9056648158170386,0.1860571102227905,2.883328319962124,3.296164556346396,3.6919670142243803,2.900285302404933,-2.6972712097393337
2007-06-23,0.8500540644872957,0.9791620961979544,2.631651268455096,3.8361614861680757,3.7267577017402007,2.8617108363337254,-1.6524891722571418
2007-06-24,0.8043161051424238,2.096001367993761,2.2516813486823506,6.363351173002148,3.7383958886031174,2.8599064261561313,-0.15567998068858957
2007-06-25,0.8072038077555945,16.472730002046116,1.329989257061695,6.363351173002148,3.7383958886031174,2.7985596273897,15.142740744984422
2007-06-26,0.9164157167044104,3.85575629111677,2.83165986280574,7.211388987217967,3.8526501200107064,2.7797098923495076,1.0240964283110303
2007-06-27,1.0240539627288223,20.95375134343765,0.9450053714691524,7.491871758371508,4.154254634883099,2.7711220134154075,20.008745971968494
2007-06-28,1.0560179597571715,0.0,2.976671680037876,7.494319620096921,4.179337591002327,2.7779360391426797,-2.976671680037876
2007-06-29,1.0360275989365155,6.122321809733534,1.6216877944453338,5.401947989485903,4.1617697269203715,2.758642832664896,4.5006340152882
2007-06-30,1.044155393177392,2.942541494272735,2.2016620113934007,5.281480691769725,4.315068410069875,2.7450955427079995,0.7408794828793344
2007-07-01,1.0570358436916645,2.113136400071656,2.275003222881492,4.183491421442965,4.3251092605184995,2.588454133337811,-0.16186682280983566
2007-07-02,1.0639365582045976,1.8261285877689848,1.4966458969859429,4.588048728563676,3.6900878450548875,2.648567716171551,0.32948269078304193
2007-07-03,1.072898317139951,3.0124852071035275,2.4666652342748923,3.920802645156862,3.535948426808785,2.8146699677038143,0.5458199728286353
2007-07-04,1.1086164029642325,13.267826451150322,2.2083100569670053,3.6495425210428456,3.4983450034318,2.8408283678439363,11.059516394183316
2007-07-05,1.1317561720770193,2.831901149844977,2.0183165027299883,3.3975438361593957,3.5210783381413036,2.8553840149150282,0.8135846471149888
2007-07-06,1.1300000440325062,1.4515992258858377,2.504994628530848,3.1366683236209694,3.4451345926461703,2.791857935898549,-1.0533954026450105
2007-07-07,1.1167530475892304,1.0437206254746223,1.970015040113628,3.2067996832622745,3.717516884936582,2.8200456788439565,-0.9262944146390057
2007-07-08,1.1028976545579487,0.3491456058875052,3.243336914312769,2.603986682551052,4.161076843049303,2.82755277547158,-2.8941913084252637
