date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_surplus
2017-04-07,0.6647006134969325,0.0,2.56,0.02312857142857219,1.422535333333333,-2.56
2017-04-08,0.7011736196319017,0.0,1.85,0.3904085714285722,1.422533333333333,-1.85
2017-04-09,0.7372334355828221,0.0,2.61,0.5093714285714294,1.4225339999999997,-2.61
2017-04-10,0.688638036809816,0.0,2.57,0.5124085714285721,1.5447659999999996,-2.57
2017-04-11,0.6857907975460122,2.57096,2.44,1.328725714285715,1.652125333333333,0.13095999999999997
2017-04-12,0.7605386503067485,0.91554,1.65,4.048117142857143,1.7255313333333329,-0.7344599999999999
2017-04-13,0.7255444785276073,0.10036,1.81,4.998520000000001,1.793921333333333,-1.70964
2017-04-14,0.804032208588957,5.714219999999999,1.66,5.255217142857144,2.0090066666666666,4.054219999999999
2017-04-15,0.9041622699386505,19.03574,0.83,4.887937142857145,1.9939346666666664,18.205740000000002
2017-04-16,1.0998800613496933,6.65282,1.15,4.757145714285715,1.9939346666666664,5.50282
2017-04-17,1.221797852760736,1.79688,1.14,4.742808571428573,1.9850826666666663,0.6568800000000001
2017-04-18,1.2158696319018405,0.0,2.12,4.062120000000001,1.9850826666666663,-2.12
2017-04-19,1.2148766871165644,0.0,1.95,1.3427285714285726,1.9850826666666663,-1.95
2017-04-20,1.1429484662576688,0.0,1.79,0.3923285714285724,1.9850826666666663,-1.79
2017-04-21,0.9065199386503068,0.9493999999999998,1.67,0.659482857142858,1.9823226666666662,-0.7206000000000001
2017-04-22,0.9318533742331288,0.0,3.06,1.1195942857142867,1.9796859999999998,-3.06
2017-04-23,0.990904601226994,2e-05,2.79,1.4341914285714294,1.990479333333333,-2.78998
2017-04-24,1.0886521472392638,3.66696,2.16,1.7272914285714296,1.990479333333333,1.5069599999999999
2017-04-25,0.9234634969325152,3.2207799999999995,1.74,2.590131428571429,2.091153333333333,1.4807799999999995
2017-04-26,1.1051162576687117,2.20218,1.55,3.093522857142858,2.272852,0.6521799999999998
2017-04-27,1.169460736196319,2.0517,1.78,3.093520000000001,2.1897919999999997,0.27169999999999983
2017-04-28,1.194165644171779,6.98928,1.62,2.569668571428572,2.1592739999999995,5.36928
2017-04-29,1.2282837423312885,3.52374,1.72,2.109557142857144,2.161333333333333,1.8037400000000001
2017-04-30,1.4349220858895706,0.0,2.74,1.794960000000001,2.2475959999999997,-2.74
2017-05-01,1.326701226993865,0.0,3.76,1.5018600000000009,1.6280059999999996,-3.76
2017-05-02,1.2719806748466258,0.0,3.415,0.5033914285714296,1.8617539999999997,-3.415
2017-05-03,1.258638036809816,0.0,3.07,0.0,1.8665859999999996,-3.07
2017-05-04,1.1051466257668714,0.0,4.49,0.04625714285714387,1.8665859999999996,-4.49
2017-05-05,1.0864472392638036,0.0,3.33,0.04625714285714387,1.8771326666666661,-3.33
2017-05-06,1.0782441717791411,0.0,3.58,0.4777171428571439,1.8771326666666661,-3.58
2017-05-07,0.9979223926380368,0.3238,3.16,1.2564257142857151,1.8454859999999997,-2.8362000000000003
2017-05-08,0.8881315950920246,0.0,3.27,1.2677342857142868,1.8454859999999997,-3.27
2017-05-09,1.0252748466257668,3.02022,1.58,1.2677342857142868,1.8454946666666663,1.44022
2017-05-10,1.0723141104294478,5.450959999999999,1.2,1.2908971428571439,1.7232626666666664,4.250959999999999
2017-05-11,1.0541162576687115,0.07916,1.99,2.4306542857142865,1.615903333333333,-1.91084
2017-05-12,1.03854754601227,0.0,3.52,2.4946600000000005,1.5424973333333332,-3.52
2017-05-13,1.1154,0.1621399999999999,2.73,4.01538,1.474107333333333,-2.56786
2017-05-14,1.1011978527607362,8.3021,2.77,3.514077142857144,1.2780446666666663,5.5321
2017-05-15,1.0695993865030675,0.4480399999999999,3.25,3.502768571428572,1.1605866666666664,-2.8019600000000002
2017-05-16,1.1653113496932517,13.665259999999998,0.93,3.547968571428572,1.1605866666666664,12.735259999999998
2017-05-17,0.8538552147239262,1.94184,1.8,3.524805714285715,1.1605866666666664,0.14183999999999997
2017-05-18,0.7095957055214723,0.0,4.02,2.338791428571429,1.1605933333333331,-4.02
2017-05-19,0.6772039877300613,0.3164,3.77,2.274785714285715,1.160597333333333,-3.4536
2017-05-20,0.5939061349693251,0.0,2.7,0.32264571428571526,1.1686493333333332,-2.7
2017-05-21,0.5221325153374233,0.0,3.54,0.045240000000001016,1.4292699999999996,-3.54
2017-05-22,0.4674846625766871,0.0,3.54,0.045240000000001016,1.461713333333333,-3.54
2017-05-23,0.4610319018404908,0.00028,3.58,4.000000000101506e-05,1.6540706666666665,-3.57972
2017-05-24,0.4575248466257668,0.0,4.05,4.000000000101506e-05,1.9315059999999997,-4.05
2017-05-25,0.4343981595092024,0.0,4.79,0.15824000000000096,1.9565159999999997,-4.79
2017-05-26,0.4031825153374233,0.0,4.87,0.15824000000000096,2.2865119999999997,-4.87
2017-05-27,0.3809641104294478,0.0,4.93,0.15820000000000095,2.2838733333333328,-4.93
2017-05-28,0.3578033742331288,1.1073999999999995,4.27,0.15820000000000095,2.69344,-3.1626000000000003
2017-05-29,0.3317953987730061,0.0,1.47,0.15822857142857236,2.719806666666666,-1.47
2017-05-30,0.3564865030674846,0.0,2.07,0.15824571428571524,2.443069999999999,-2.07
2017-05-31,0.3173530674846626,0.0,2.94,0.19275428571428663,2.428136,-2.94
2017-06-01,0.352211963190184,0.0002,4.96,1.1515000000000006,2.017837333333333,-4.9597999999999995
2017-06-02,0.3288414110429448,0.00012,3.44,1.290542857142858,2.006911333333333,-3.43988
2017-06-03,0.334613190184049,0.24156,2.74,2.161188571428572,2.0069139999999996,-2.4984400000000004
2017-06-04,0.3208490797546012,7.818619999999998,2.49,3.350197142857144,1.996369333333333,5.328619999999998
2017-06-05,0.3458070552147239,0.9733,3.43,3.8888142857142864,1.9963719999999998,-2.4567
2017-06-06,0.3463490797546012,6.09452,4.57,6.081774285714287,1.9963719999999998,1.5245199999999999
2017-06-07,0.3582220858895705,8.32306,1.55,6.0472657142857145,1.9963733333333331,6.77306
2017-06-08,0.2918990797546012,3.77052,2.76,6.685605714285715,2.0624979999999997,1.01052
2017-06-09,0.3342036809815951,15.350839999999998,1.57,6.6827257142857155,2.141294666666666,13.780839999999998
2017-06-10,0.3289582822085889,0.0,3.61,5.812080000000001,2.1994893333333327,-3.61
2017-06-11,0.3097260736196319,12.287,2.45,4.623074285714287,2.205576666666666,9.837
2017-06-12,0.304021472392638,0.95314,2.73,4.278185714285715,2.205576666666666,-1.77686
2017-06-13,0.2881518404907975,0.0,3.72,2.3157885714285724,2.168663333333333,-3.72
2017-06-14,0.2803279141104294,2e-05,4.31,2.3158000000000007,2.168663333333333,-4.3099799999999995
2017-06-15,0.2698693251533742,1.3562999999999996,3.44,0.5605228571428581,2.6454959999999996,-2.0837000000000003
2017-06-16,0.2521555214723926,1.6140599999999998,3.75,0.42437142857142957,3.081757333333333,-2.13594
2017-06-17,0.2471015337423313,8e-05,5.1,0.42437142857142957,3.0824413333333327,-5.09992
2017-06-18,0.2344803680981595,6e-05,4.86,0.42437428571428665,3.083817333333333,-4.85994
2017-06-19,0.2342907975460122,8e-05,4.42,0.5140485714285724,3.2491853333333327,-4.41992
2017-06-20,0.2925423312883435,0.0,4.62,0.6211685714285723,2.999113999999999,-4.62
2017-06-21,0.4186978527607361,4e-05,4.44,0.8705628571428582,2.966670666666666,-4.43996
2017-06-22,0.3944355828220858,1.98402,2.35,0.8966428571428581,2.7635199999999993,-0.3659800000000002
2017-06-23,0.378522699386503,2.3639,1.98,0.8966314285714295,2.490225333333333,0.38390000000000013
2017-06-24,0.3673398773006134,1.74584,3.36,0.8966314285714295,2.4226813333333324,-1.6141599999999998
2017-06-25,0.342389263803681,0.1826199999999999,4.22,0.8966257142857152,1.9109866666666664,-4.03738
2017-06-26,0.3413742331288343,0.0,4.41,2.656762857142858,1.9109866666666664,-4.41
2017-06-27,0.4370134969325153,0.0,4.42,4.188754285714286,1.5713159999999997,-4.42
2017-06-28,0.4591674846625767,0.0,3.82,3.942308571428572,1.5395446666666663,-3.82
2017-06-29,0.531709509202454,14.30498,1.86,3.9221342857142862,1.5395446666666663,12.444980000000001
2017-06-30,0.6136748466257668,13.087839999999998,1.15,4.665362857142858,1.563279333333333,11.937839999999998
2017-07-01,0.6263668711656442,0.02072,5.21,4.710574285714286,1.518069333333333,-5.18928
2017-07-02,0.5346515337423313,0.0414,3.52,4.710574285714286,1.5912673333333331,-3.4786
2017-07-03,0.5043552147239264,5.2026,3.61,2.667005714285715,1.5919546666666664,1.5926000000000005
2017-07-04,0.4701027607361963,0.31648,4.46,0.8150600000000008,1.5919526666666666,-4.14352
2017-07-05,0.6080134969325153,0.0,4.9,1.0612714285714293,1.5919499999999998,-4.9
2017-07-06,0.5661064417177913,0.0,4.24,1.0553571428571435,1.8967786666666664,-4.24
2017-07-07,0.527651226993865,0.12422,3.04,0.31212857142857214,2.4196706666666663,-2.91578
2017-07-08,0.4661300613496932,1.7442,3.06,0.5664714285714293,2.353536666666666,-1.3158
2017-07-09,0.4603684049079755,0.0,4.62,0.5664714285714293,3.0184199999999994,-4.62
2017-07-10,0.462453680981595,0.0,2.89,0.5664714285714293,2.995933333333333,-2.89
2017-07-11,0.4558085889570552,2.09688,2.45,0.6504485714285722,3.0604059999999995,-0.3531200000000001
2017-07-12,0.4511825153374232,0.0,4.27,0.40127714285714366,3.0604059999999995,-4.27
2017-07-13,0.4285592024539877,0.0,4.73,0.9455628571428579,3.279505333333333,-4.73
2017-07-14,0.4651610429447852,0.71206,2.21,0.9485200000000008,3.3422953333333325,-1.4979399999999998
2017-07-15,0.4353874233128834,0.0,3.48,0.6489657142857149,3.2130839999999994,-3.48
2017-07-16,0.449423926380368,3.81,2.77,0.6489657142857149,2.832509333333333,1.04
2017-07-17,0.3746098159509202,0.0207,4.0,1.9553742857142862,2.8502999999999994,-3.9793
2017-07-18,0.4259134969325152,0.0,3.26,4.094622857142857,2.902478,-3.26
2017-07-19,0.4311441717791411,0.0,3.94,4.094622857142857,2.729058666666666,-3.94
2017-07-20,0.42290245398773,9.144859999999998,3.26,6.737537142857143,3.3603659999999995,5.884859999999998
2017-07-21,0.4907907975460122,15.686799999999996,1.54,6.887614285714286,3.453285333333333,14.146799999999995
2017-07-22,0.509416564417178,0.0,2.29,7.190014285714286,3.4865539999999995,-2.29
2017-07-23,0.5288944785276073,22.3104,0.95,7.190014285714286,3.4876866666666664,21.360400000000002
2017-07-24,0.5743960122699386,1.0712399999999995,1.3,6.822602857142859,3.429546666666666,-0.22876000000000052
2017-07-25,0.5633567484662576,2.1168000000000005,2.79,4.85073142857143,3.438284666666666,-0.6731999999999996
2017-07-26,0.5356049079754601,0.0,3.17,6.340537142857144,3.5106666666666664,-3.17
2017-07-27,0.5157782208588956,6.572979999999999,1.95,3.3919942857142864,3.4407706666666664,4.622979999999999
2017-07-28,0.4869331288343558,1.8837,3.14,3.318165714285715,3.4407706666666664,-1.2563000000000002
2017-07-29,0.5110950920245398,10.42864,2.07,3.2453000000000007,3.5439279999999997,8.35864
2017-07-30,0.5323003067484663,1.6706,1.96,3.2453028571428577,3.5201926666666665,-0.2893999999999999
2017-07-31,0.613488036809816,0.5544399999999998,3.29,5.057120000000002,3.522829333333333,-2.7355600000000004
2017-08-01,0.6113401840490797,1.6067399999999996,3.32,5.186245714285716,3.5523359999999995,-1.7132600000000002
2017-08-02,0.5704647239263804,2e-05,2.96,3.8390200000000014,3.5516459999999994,-2.95998
2017-08-03,0.6551273006134969,19.2557,1.55,3.6229628571428587,3.787421333333333,17.7057
2017-08-04,0.7286733128834356,2.78758,2.46,3.5437571428571437,3.9022526666666666,0.3275800000000002
2017-08-05,0.6935907975460122,0.9980599999999998,2.63,3.3516714285714295,3.6027106666666664,-1.6319400000000002
2017-08-06,0.6909055214723927,0.1582,3.55,3.661877142857144,3.272604666666666,-3.3918
2017-08-07,0.7635377300613496,0.0,3.44,0.9110628571428582,3.2726059999999992,-3.44
2017-08-08,0.6985932515337424,0.26214,3.2,0.5128371428571439,2.5289259999999993,-2.93786
2017-08-09,0.7481144171779142,2.17146,2.77,0.812360000000001,2.4932179999999997,-0.5985399999999998
2017-08-10,0.6548825153374233,0.0,3.4,0.7897600000000011,2.428621333333333,-3.4
2017-08-11,0.6074613496932515,0.0,2.09,0.8010600000000011,2.428621333333333,-2.09
2017-08-12,0.5736957055214724,3.09472,1.59,1.4343542857142866,2.211592,1.50472
2017-08-13,0.5033484662576687,0.0,3.52,1.1241457142857152,2.2491466666666664,-3.52
