date,temp,humid,wind,radia,rain,flow,ks mrk.,ETp
2008-09-10 12:00:00,15.39722222222222,96.77777777777776,1.0763888888888888,44.81944444444444,2.0,223.0625,0.0,0.45
2008-09-11 00:00:00,14.040277777777778,98.27777777777776,1.893055555555556,47.40277777777778,0.1,226.2,0.0,0.575
2008-09-11 12:00:00,15.59861111111111,82.56944444444444,3.0416666666666665,103.79166666666669,0.0,209.07692307692307,0.0,0.575
2008-09-12 00:00:00,11.905555555555557,79.375,5.3125,103.95833333333331,0.0,194.7642857142857,0.0,0.88
2008-09-12 12:00:00,11.591666666666669,71.81944444444444,5.577777777777778,45.61111111111112,0.0,187.7,0.0,0.88
2008-09-13 00:00:00,10.948611111111113,79.11111111111111,4.159722222222222,200.88888888888889,0.0,182.2962962962963,0.0,0.905
2008-09-13 12:00:00,11.641666666666667,75.02777777777777,2.408333333333333,117.77777777777776,0.0,172.4,0.0,0.905
2008-09-14 00:00:00,9.475,86.65277777777777,2.0708333333333333,198.4583333333333,0.0,165.91333333333333,0.0,0.79
2008-09-14 12:00:00,13.297222222222222,72.83333333333333,2.488888888888889,107.86111111111111,0.0,165.35,0.0,0.79
2008-09-15 00:00:00,11.044444444444444,78.90277777777777,3.140277777777777,196.26388888888889,0.0,168.68666666666664,0.0,0.855
2008-09-15 12:00:00,12.102777777777778,70.45833333333333,2.436111111111112,76.16666666666667,0.0,156.02592592592592,0.0,0.855
2008-09-16 00:00:00,10.080555555555556,83.31944444444444,2.140277777777777,97.73611111111111,0.0,154.6235294117647,0.0,0.545
2008-09-16 12:00:00,10.551388888888887,82.65277777777777,1.8236111111111115,59.19444444444444,0.1,152.3722222222222,0.0,0.545
2008-09-17 00:00:00,9.226388888888888,87.38888888888889,1.9541666666666664,192.6805555555556,0.0,149.0,0.0,0.62
2008-09-17 12:00:00,11.0125,77.68055555555556,1.0763888888888888,53.52777777777778,0.0,150.62142857142857,0.0,0.62
2008-09-18 00:00:00,8.969444444444443,84.52777777777777,0.9666666666666666,78.47222222222223,0.0,144.91666666666666,0.0,0.47
2008-09-18 12:00:00,9.883333333333333,75.47222222222223,0.7180555555555556,64.93055555555556,0.0,142.20666666666665,0.0,0.47
2008-09-19 00:00:00,8.179166666666667,86.98611111111111,0.5597222222222222,166.91666666666666,0.0,136.85,0.0,0.55
2008-09-19 12:00:00,9.37361111111111,81.61111111111111,0.6805555555555556,89.68055555555556,0.0,137.128125,0.0,0.55
2008-09-20 00:00:00,10.359722222222222,95.05555555555556,1.2416666666666667,79.5,4.6,133.20714285714286,0.0,0.49
2008-09-20 12:00:00,12.05,89.09722222222223,1.0944444444444443,111.38888888888889,0.0,144.9470588235294,0.0,0.49
2008-09-21 00:00:00,11.231944444444444,92.79166666666669,1.5680555555555555,154.27777777777777,0.0,148.51764705882354,0.0,0.6
2008-09-21 12:00:00,12.4125,79.65277777777777,1.9833333333333327,90.15277777777776,0.0,157.41666666666666,0.0,0.6
2008-09-22 00:00:00,10.4875,91.45833333333331,1.6402777777777775,58.86111111111112,0.0,151.1451612903226,0.0,0.32
2008-09-22 12:00:00,11.515277777777778,98.125,2.143055555555556,17.22222222222222,8.1,148.90384615384616,0.0,0.32
2008-09-23 00:00:00,12.181944444444444,93.69444444444444,2.4791666666666665,82.44444444444444,0.4,154.99,0.0,0.525
2008-09-23 12:00:00,13.608333333333333,84.63888888888889,1.947222222222222,87.19444444444444,0.0,172.70322580645163,0.0,0.525
2008-09-24 00:00:00,10.866666666666667,92.18055555555556,1.9319444444444445,193.1805555555556,0.0,187.83529411764704,0.0,0.62
2008-09-24 12:00:00,11.984722222222222,85.16666666666667,1.2513888888888889,124.54166666666669,0.0,179.03461538461536,0.0,0.62
2008-09-25 00:00:00,9.105555555555556,93.0,0.8013888888888889,191.69444444444449,0.0,173.94473684210524,0.0,0.58
2008-09-25 12:00:00,11.143055555555556,83.20833333333333,0.7430555555555556,128.77777777777777,0.0,160.6625,0.0,0.58
2008-09-26 00:00:00,8.883333333333333,93.47222222222224,1.0694444444444444,161.45833333333334,0.0,153.79999999999998,0.0,0.52
2008-09-26 12:00:00,12.772222222222222,89.02777777777777,1.8541666666666667,107.69444444444444,0.0,154.16875,0.0,0.52
2008-09-27 00:00:00,13.020833333333334,93.04166666666669,3.2041666666666666,170.16666666666666,0.0,159.94117647058823,0.0,0.68
2008-09-27 12:00:00,14.306944444444444,81.08333333333333,4.163888888888889,119.5,0.0,148.7,0.0,0.68
2008-09-28 00:00:00,12.631944444444445,84.63888888888889,5.123611111111111,159.38888888888889,1.1,149.91500000000002,0.0,0.69
2008-09-28 12:00:00,11.23611111111111,76.65277777777777,3.4916666666666667,70.13888888888889,0.0,146.63125,0.0,0.69
2008-09-29 00:00:00,9.65,89.34722222222223,3.515277777777777,133.63888888888889,2.3,150.05833333333334,0.0,0.505
2008-09-29 12:00:00,11.047222222222222,85.33333333333333,3.3,92.45833333333331,0.3,152.40454545454546,0.0,0.505
2008-09-30 00:00:00,10.093055555555557,94.73611111111111,2.897222222222222,69.11111111111111,1.1,153.96428571428572,0.0,0.38
2008-09-30 12:00:00,10.286111111111111,89.86111111111111,2.651388888888889,82.40277777777777,1.0,159.73846153846154,0.0,0.38
2008-10-01 00:00:00,9.993055555555555,94.72222222222224,2.5194444444444444,95.52777777777776,2.4,170.70666666666665,0.0,0.295
2008-10-01 12:00:00,8.630555555555555,96.65277777777776,2.427777777777778,19.38888888888889,4.0,188.64705882352945,0.0,0.295
2008-10-02 00:00:00,9.65972222222222,92.38888888888889,4.463888888888889,117.40277777777776,4.1000000000000005,206.26666666666665,0.0,0.42
2008-10-02 12:00:00,10.454166666666667,87.97222222222223,3.154166666666667,64.33333333333333,1.0,234.3628571428572,0.0,0.42
2008-10-03 00:00:00,9.694444444444445,94.81944444444444,2.3833333333333333,94.23611111111111,0.1,256.0193548387097,0.0,0.32
2008-10-03 12:00:00,9.504166666666666,92.98611111111111,1.8263888888888888,43.888888888888886,0.4,239.6851851851852,0.0,0.32
2008-10-04 00:00:00,9.868055555555555,86.31944444444444,4.345833333333333,139.63888888888889,0.0,220.33870967741936,0.0,0.515
2008-10-04 12:00:00,8.541666666666666,79.26388888888889,3.769444444444444,82.11111111111111,0.0,210.0583333333333,0.0,0.515
2008-10-05 00:00:00,8.43888888888889,95.84722222222224,5.679166666666666,22.59722222222222,9.1,215.9294117647059,0.0,0.265
2008-10-05 12:00:00,7.856944444444445,93.18055555555556,3.288888888888889,43.5,3.1,258.1625,0.0,0.265
2008-10-06 00:00:00,8.833333333333334,90.97222222222224,2.423611111111111,159.86111111111111,0.0,308.64864864864865,0.0,0.375
2008-10-06 12:00:00,8.265277777777778,87.25,1.4208333333333334,100.41666666666669,0.0,333.2555555555556,0.0,0.375
2008-10-07 00:00:00,6.172222222222222,93.09722222222224,0.75,166.61111111111111,0.0,316.60285714285715,0.0,0.325
2008-10-07 12:00:00,10.625,87.20833333333333,2.0027777777777778,95.86111111111111,0.0,291.3,0.0,0.325
2008-10-08 00:00:00,11.991666666666667,89.13888888888889,2.8666666666666667,159.80555555555554,0.0,267.60303030303027,0.0,0.41
2008-10-08 12:00:00,12.7,90.25,2.980555555555556,89.77777777777777,1.0,255.055,0.0,0.41
2008-10-09 00:00:00,12.24861111111111,93.80555555555556,3.395833333333333,129.97222222222223,0.0,237.56666666666663,0.0,0.345
2008-10-09 12:00:00,10.684722222222222,90.09722222222224,3.2694444444444444,69.70833333333333,0.0,218.5206896551724,0.0,0.345
2008-10-10 00:00:00,11.130555555555556,92.375,2.9847222222222225,117.45833333333331,0.0,204.92777777777772,0.0,0.405
2008-10-10 12:00:00,12.941666666666666,82.79166666666667,3.615277777777778,25.319444444444443,0.6000000000000001,204.86774193548385,0.0,0.405
2008-10-11 00:00:00,12.279166666666669,90.625,3.952777777777778,34.94444444444444,0.1,192.34666666666664,0.0,0.325
2008-10-11 12:00:00,13.843055555555557,95.40277777777776,4.324999999999999,15.430555555555555,10.5,187.0,0.0,0.325
2008-10-12 00:00:00,12.87638888888889,94.26388888888889,3.913888888888889,118.68055555555556,0.0,190.81304347826085,0.0,0.315
2008-10-12 12:00:00,10.804166666666667,89.66666666666667,2.459722222222222,92.20833333333331,0.0,184.1,0.0,0.315
2008-10-13 00:00:00,11.959722222222222,96.33333333333331,2.095833333333333,90.44444444444444,0.3,182.35454545454547,0.0,0.28
2008-10-13 12:00:00,14.761111111111113,91.94444444444444,3.5652777777777778,40.138888888888886,0.1,179.15,0.0,0.28
2008-10-14 00:00:00,12.756944444444445,88.5,4.536111111111111,137.25,0.1,178.2,0.0,0.33
2008-10-14 12:00:00,9.023611111111112,86.95833333333333,2.427777777777778,80.20833333333333,0.0,169.24285714285716,0.0,0.33
2008-10-15 00:00:00,7.888888888888889,99.66666666666669,1.2888888888888888,23.97222222222222,3.0,169.16666666666666,0.0,0.195
2008-10-15 12:00:00,12.559722222222222,97.97222222222224,3.0569444444444445,18.875,3.6,181.5,0.0,0.195
2008-10-16 00:00:00,10.341666666666669,93.81944444444444,4.116666666666666,90.91549295774648,6.800000000000001,240.3355555555556,0.0,0.23
2008-10-16 12:00:00,7.879166666666666,95.01388888888889,3.043055555555556,21.47222222222222,4.2,321.20851063829787,0.0,0.23
2008-10-17 00:00:00,8.378873239436619,91.8169014084507,3.259154929577465,113.67605633802818,2.6,451.41041666666666,0.0,0.24
2008-10-17 12:00:00,7.504166666666666,87.72222222222223,2.6500000000000004,62.31944444444444,0.0,457.6756097560976,0.0,0.24
2008-10-18 00:00:00,7.518055555555555,97.81944444444444,2.197222222222222,46.40277777777778,0.4,416.875,0.0,0.18
2008-10-18 12:00:00,9.87361111111111,97.08333333333331,4.284722222222222,15.194444444444445,6.5,379.91315789473686,0.0,0.18
2008-10-19 00:00:00,9.9375,86.40277777777777,5.338888888888889,97.30555555555556,0.2,372.5842105263158,0.0,0.35
2008-10-19 12:00:00,10.841666666666669,86.45833333333333,3.388888888888889,57.138888888888886,0.4,376.88666666666666,0.0,0.35
2008-10-20 00:00:00,11.2125,89.55555555555556,3.588888888888889,82.18055555555556,0.1,367.7058823529412,0.0,0.395
2008-10-20 12:00:00,12.333333333333334,77.23611111111111,3.4652777777777777,63.833333333333336,0.0,338.83125,0.0,0.395
2008-10-21 00:00:00,11.943055555555556,92.41666666666669,3.676388888888889,24.38888888888889,2.6,316.98,0.0,0.31
2008-10-21 12:00:00,9.5875,88.44444444444444,3.8375,22.625,1.3,313.44444444444446,0.0,0.31
2008-10-22 00:00:00,7.508333333333334,89.22222222222223,2.805555555555556,66.95833333333333,0.0,325.6896551724138,0.0,0.255
2008-10-22 12:00:00,8.280555555555557,86.05555555555556,2.7875,32.486111111111114,0.0,310.12,0.0,0.255
2008-10-23 00:00:00,6.9944444444444445,94.36111111111111,2.1305555555555555,112.52777777777776,0.0,299.5,0.0,0.18
2008-10-23 12:00:00,9.82638888888889,83.43055555555556,3.4944444444444445,55.52777777777778,0.0,276.3192307692308,0.0,0.18
2008-10-24 00:00:00,8.752777777777778,88.77777777777777,3.716666666666667,23.02777777777778,1.9,269.268,0.0,0.23
2008-10-24 12:00:00,9.084722222222222,99.02777777777776,2.811111111111112,8.708333333333334,4.2,284.16,0.0,0.23
2008-10-25 00:00:00,7.6930555555555555,96.16666666666669,1.7694444444444446,107.875,0.0,316.9758620689655,0.0,0.165
2008-10-25 12:00:00,9.927777777777775,82.02777777777777,3.9375,51.94444444444444,0.0,337.08000000000004,0.0,0.165
2008-10-26 00:00:00,10.172222222222222,94.125,4.615277777777778,8.902777777777779,6.2,339.9842105263158,0.0,0.195
2008-10-26 12:00:00,10.458333333333334,99.69444444444444,3.4972222222222222,7.208333333333333,8.299999999999999,385.9533333333334,0.0,0.195
2008-10-27 00:00:00,8.477777777777778,95.44444444444444,2.580555555555556,61.40277777777778,0.0,540.4125,0.0,0.145
2008-10-27 12:00:00,6.1819444444444445,91.375,2.45,30.43055555555556,0.0,645.7611111111112,0.0,0.145
2008-10-28 00:00:00,6.836111111111111,86.25,4.670833333333333,96.48611111111111,0.2,658.0676470588235,0.0,0.165
2008-10-28 12:00:00,5.381944444444445,87.41666666666667,1.4249999999999998,44.375,0.0,609.6446808510639,0.0,0.165
2008-10-29 00:00:00,4.616666666666666,95.97222222222224,1.3944444444444446,81.63888888888889,0.5,553.8604651162791,0.0,0.025
2008-10-29 12:00:00,2.913888888888889,87.27777777777777,0.7375,56.66666666666666,0.0,508.02702702702703,0.0,0.025
2008-10-30 00:00:00,1.7694444444444446,98.29166666666669,0.8944444444444445,18.625,0.0,464.2095238095238,0.0,0.16
2008-10-30 12:00:00,4.136111111111111,90.76388888888889,2.768055555555556,6.333333333333333,1.7000000000000002,425.3828571428571,0.0,0.16
2008-10-31 00:00:00,4.737500000000001,93.69444444444444,3.5194444444444444,63.77777777777778,3.3,425.38620689655176,0.0,0.07
2008-10-31 12:00:00,2.908333333333333,98.18055555555556,1.3055555555555556,25.23611111111111,3.8,475.23409090909087,0.0,0.07
2008-11-01 00:00:00,0.632394366197183,99.3943661971831,0.6732394366197183,40.014084507042256,0.0,518.9409090909091,0.0,0.1
2008-11-01 12:00:00,3.408333333333333,87.33333333333333,1.6625,20.75,0.0,519.0173913043479,0.0,0.1
2008-11-02 00:00:00,4.791666666666667,97.11111111111111,1.2916666666666667,50.29166666666666,0.0,490.02333333333337,0.0,0.095
2008-11-02 12:00:00,7.847222222222222,92.13888888888889,2.219444444444445,23.01388888888889,0.0,451.365,0.0,0.095
2008-11-03 00:00:00,7.887499999999999,94.59722222222224,2.488888888888889,37.48611111111112,0.0,426.7166666666667,0.0,0.09
2008-11-03 12:00:00,8.081944444444444,95.06944444444444,2.591666666666667,42.09722222222222,0.0,409.984,0.0,0.09
2008-11-04 00:00:00,7.809722222222222,99.88888888888889,2.301388888888889,11.583333333333334,0.0,395.6375,0.0,0.155
2008-11-04 12:00:00,8.141666666666667,99.875,2.061111111111112,5.013888888888889,0.0,381.6782608695653,0.0,0.155
2008-11-05 00:00:00,6.951388888888889,99.97222222222224,3.4000000000000004,14.069444444444445,0.0,373.0835748792271,0.0,0.125
2008-11-05 12:00:00,6.105555555555556,94.95833333333331,5.488888888888889,16.63888888888889,0.0,364.4888888888889,0.0,0.125
2008-11-06 00:00:00,8.027777777777779,88.61111111111111,7.69861111111111,30.33333333333333,0.2,361.77,0.0,0.32
2008-11-06 12:00:00,8.616666666666667,87.91666666666667,6.936111111111111,26.13888888888889,0.0,355.4730769230769,0.0,0.32
2008-11-07 00:00:00,7.42638888888889,96.45833333333331,4.697222222222222,4.027777777777778,1.1,350.06666666666666,0.0,0.17
2008-11-07 12:00:00,8.940277777777778,100.0,2.211111111111111,2.0416666666666665,1.7,365.035,0.0,0.17
2008-11-08 00:00:00,10.0625,96.20833333333331,1.2319444444444445,68.61111111111111,0.0,384.46,0.0,0.0
2008-11-08 12:00:00,9.440277777777778,94.36111111111111,1.7041666666666666,27.88888888888889,0.0,392.6904761904762,0.0,0.0
2008-11-09 00:00:00,8.656944444444443,95.30555555555556,4.051388888888889,32.80555555555556,0.1,404.7260869565218,0.0,0.19
2008-11-09 12:00:00,7.695833333333334,89.59722222222223,3.716666666666667,10.805555555555555,3.0,404.2375,0.0,0.19
2008-11-10 00:00:00,8.577777777777778,86.0,5.465277777777778,20.0,1.4,434.6857142857143,0.0,0.415
2008-11-10 12:00:00,10.18888888888889,82.79166666666667,4.944444444444445,17.51388888888889,3.9,446.6333333333333,0.0,0.415
2008-11-11 00:00:00,9.713888888888889,98.56944444444444,2.1875,6.777777777777778,11.4,499.7651162790698,0.0,0.195
2008-11-11 12:00:00,8.356944444444444,92.70833333333331,4.241666666666666,10.5,0.8,684.5229166666667,0.0,0.195
2008-11-12 00:00:00,7.9430555555555555,88.0,3.911111111111112,23.08333333333333,0.0,862.5926829268293,0.0,0.24
2008-11-12 12:00:00,7.923611111111111,93.125,3.913888888888889,5.569444444444445,3.4,902.030303030303,0.0,0.24
2008-11-13 00:00:00,6.322222222222222,95.40277777777776,3.111111111111111,48.25,0.6,904.0586206896552,0.0,0.025
2008-11-13 12:00:00,6.598611111111111,96.31944444444444,2.3069444444444445,17.40277777777778,0.5,867.6794871794872,0.0,0.025
2008-11-14 00:00:00,7.570833333333334,98.26388888888889,4.488888888888889,8.083333333333334,6.9,830.6575,0.0,0.13
2008-11-14 12:00:00,11.058333333333334,99.09722222222224,7.522222222222222,5.416666666666667,0.3,857.8487804878049,0.0,0.13
2008-11-15 00:00:00,11.197222222222225,93.13888888888889,7.88611111111111,12.22222222222222,0.0,925.3666666666668,0.0,0.34
2008-11-15 12:00:00,9.841666666666669,87.72222222222223,7.1875,6.583333333333333,0.0,944.6535714285714,0.0,0.34
2008-11-16 00:00:00,7.341666666666667,86.58333333333333,7.083333333333333,36.80555555555556,4.0,924.2771428571428,0.0,0.35
2008-11-16 12:00:00,5.737500000000001,79.38888888888889,5.473611111111111,11.944444444444445,0.3,908.9216216216216,0.0,0.35
2008-11-17 00:00:00,2.1305555555555555,87.68055555555556,1.5458333333333334,66.95833333333333,0.2,913.208,0.0,0.0
2008-11-17 12:00:00,3.268055555555556,89.15277777777777,1.6722222222222225,28.819444444444443,0.0,888.540625,0.0,0.0
2008-11-18 00:00:00,4.231944444444444,94.45833333333331,4.475,6.166666666666667,4.1,854.6527777777778,0.0,0.28
2008-11-18 12:00:00,6.105555555555556,84.13888888888889,5.801388888888889,6.069444444444445,3.4000000000000004,864.8733333333334,0.0,0.28
2008-11-19 00:00:00,4.284722222222222,85.55555555555556,3.2041666666666666,14.291666666666666,0.5,925.286046511628,0.0,0.235
2008-11-19 12:00:00,8.75138888888889,96.95833333333331,8.472222222222221,4.791666666666667,3.9,958.6225806451612,0.0,0.235
2008-11-20 00:00:00,7.709722222222222,86.98611111111111,7.202777777777778,25.18055555555556,2.4,961.3454545454546,0.0,0.36
2008-11-20 12:00:00,5.561111111111111,80.5,6.3125,14.194444444444445,0.1,984.0454545454544,0.0,0.36
2008-11-21 00:00:00,2.3583333333333334,70.22222222222223,3.955555555555556,42.97222222222222,0.3,1000.2973684210529,0.0,0.13
2008-11-21 12:00:00,-0.5347222222222222,89.91666666666667,1.7708333333333333,15.02777777777778,2.5,979.0484848484848,0.0,0.13
2008-11-22 00:00:00,0.4472222222222222,82.16666666666667,3.029166666666667,42.56944444444444,0.8999999999999999,942.7666666666668,0.0,0.14
2008-11-22 12:00:00,1.65,70.76388888888889,3.745833333333333,29.416666666666668,0.0,896.5119047619048,0.0,0.14
2008-11-23 00:00:00,0.1513888888888889,80.98611111111111,1.4652777777777777,57.86111111111112,0.0,861.9875,0.0,0.0
2008-11-23 12:00:00,-1.6944444444444444,92.25,0.5694444444444444,19.33333333333333,0.1,827.3666666666667,0.0,0.0
2008-11-24 00:00:00,-0.9138888888888888,79.45833333333333,3.0277777777777777,31.125,0.1,798.8764705882353,0.0,0.135
2008-11-24 12:00:00,-0.0666666666666666,87.5,2.490277777777778,9.13888888888889,0.8,768.3260869565217,0.0,0.135
2008-11-25 00:00:00,1.4125,79.0,2.225,38.61111111111112,0.0,740.2714285714286,0.0,0.07
2008-11-25 12:00:00,0.4513888888888889,84.15277777777777,1.8902777777777773,11.09722222222222,0.0,706.8862068965517,0.0,0.07
2008-11-26 00:00:00,2.308333333333333,95.79166666666669,4.341666666666667,7.666666666666667,1.3,675.2363636363636,0.0,0.15
2008-11-26 12:00:00,8.229166666666666,93.52777777777776,7.55138888888889,10.916666666666666,0.0,672.8615384615385,0.0,0.15
2008-11-27 00:00:00,8.526388888888889,90.18055555555556,6.347222222222222,14.34722222222222,0.0,705.0360000000001,0.0,0.28
2008-11-27 12:00:00,7.793055555555556,90.47222222222224,5.725,3.5277777777777777,0.2,694.374074074074,0.0,0.28
2008-11-28 00:00:00,6.880555555555556,93.27777777777776,4.320833333333334,9.98611111111111,0.1,678.0333333333333,0.0,0.165
2008-11-28 12:00:00,5.072222222222222,92.76388888888889,2.3944444444444444,9.055555555555555,0.0,658.7619047619048,0.0,0.165
