date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2022-04-16,0.3356349750520437,0.0,2.025,0.028571428571428685,0.7033333333333334,0.701111111111111,-2.025
2022-04-17,0.3004108730132505,0.0,2.1533333333333333,0.028571428571428685,0.7033333333333334,0.7477777777777778,-2.1533333333333333
2022-04-18,0.2727058288999769,0.0,2.2816666666666667,0.0,0.6966666666666668,0.7483333333333333,-2.2816666666666667
2022-04-19,0.2456299193734924,0.0,2.41,0.0,0.6616666666666667,0.7527777777777778,-2.41
2022-04-20,0.2185673925255262,0.0,2.49,0.0,0.46499999999999997,0.7527777777777778,-2.49
2022-04-21,0.194090101774444,0.0,2.9000000000000004,0.035714285714285844,0.4633333333333333,0.7527777777777778,-2.9000000000000004
2022-04-22,0.1741907279516241,0.0,3.0,0.035714285714285844,0.255,0.7527777777777778,-3.0
2022-04-23,0.1688441991871261,0.0,2.735,0.035714285714285844,0.075,1.0050000000000001,-2.735
2022-04-24,0.1619481792948485,0.25,2.29,0.035714285714285844,0.02,1.0566666666666666,-2.04
2022-04-25,0.159430525724482,0.0,1.77,0.035714285714285844,0.016666666666666666,1.0577777777777777,-1.77
2022-04-26,0.1516424759607441,0.0,2.4299999999999997,0.035714285714285844,0.08166666666666665,1.1272222222222223,-2.4299999999999997
2022-04-27,0.1410851782704953,0.0,1.995,0.035714285714285844,0.10666666666666667,1.1272222222222223,-1.995
2022-04-28,0.1351660939100552,0.0,1.99,0.0,0.115,1.1344444444444446,-1.99
2022-04-29,0.1109900621220632,0.0,1.985,0.00714285714285727,0.13666666666666666,1.1522222222222223,-1.985
2022-04-30,0.0977216568086442,0.0,2.325,0.00714285714285727,0.13,1.1533333333333335,-2.325
2022-05-01,0.0929159369527145,0.0,2.23,0.00714285714285727,0.13,1.1533333333333335,-2.23
2022-05-02,0.0854718963751115,0.05,2.8200000000000003,0.00714285714285727,0.13,1.1322222222222222,-2.7700000000000005
2022-05-03,0.0795342249611737,0.0,2.505,0.00714285714285727,0.13,1.1322222222222222,-2.505
2022-05-04,0.0769637841588738,0.0,2.5,0.00714285714285727,0.13,1.1327777777777779,-2.5
2022-05-05,0.0711608317086871,0.0,1.495,0.00714285714285727,0.18833333333333335,1.1327777777777779,-1.495
2022-05-06,0.0669415705647159,0.0,2.085,0.0,0.36000000000000004,1.1688888888888889,-2.085
2022-05-07,0.0654511119188448,0.0,2.98,0.2785714285714287,0.5183333333333333,1.2027777777777777,-2.98
2022-05-08,0.0630893665532168,0.0,3.245,0.38571428571428584,0.5183333333333333,1.2027777777777777,-3.245
2022-05-09,0.0600810891187258,0.0,3.305,0.4214285714285716,0.5183333333333333,1.2027777777777777,-3.305
2022-05-10,0.0531665565211644,1.95,1.5699999999999998,0.5142857142857145,0.7433333333333334,1.2027777777777777,0.3800000000000001
2022-05-11,0.0480542246307372,0.75,1.455,0.5142857142857145,0.7833333333333333,1.2027777777777777,-0.7050000000000001
2022-05-12,0.0475532663648679,0.25,2.8049999999999997,0.5142857142857145,0.7983333333333333,1.2027777777777777,-2.5549999999999997
2022-05-13,0.0485337706109771,0.65,1.96,0.5142857142857145,1.0666666666666667,1.2027777777777777,-1.31
2022-05-14,0.050417531308859,0.0,3.2750000000000004,0.23571428571428582,1.0666666666666667,1.548888888888889,-3.2750000000000004
2022-05-15,0.0488367395829891,0.0,3.16,0.1285714285714287,1.2733333333333334,1.543888888888889,-3.16
2022-05-16,0.0517846462677196,0.0,2.45,0.34285714285714297,1.3133333333333335,1.5427777777777778,-2.45
2022-05-17,0.0525012887023758,0.0,3.56,0.9857142857142859,1.4533333333333334,1.5427777777777778,-3.56
2022-05-18,0.0427478439017942,0.0,3.69,1.6642857142857146,1.4533333333333334,1.5477777777777777,-3.69
2022-05-19,0.0438545170670455,1.75,2.135,1.6642857142857146,1.466666666666667,1.5361111111111112,-0.3849999999999998
2022-05-20,0.0552848114859729,5.15,2.88,1.6642857142857146,1.466666666666667,1.5183333333333333,2.2700000000000005
2022-05-21,0.0824924660476489,4.75,2.18,2.6642857142857146,1.466666666666667,1.5416666666666667,2.57
2022-05-22,0.0821810213792419,0.0,2.9299999999999997,2.835714285714286,1.466666666666667,1.4738888888888886,-2.9299999999999997
2022-05-23,0.0689026534051482,0.0,3.73,2.65,2.2233333333333336,1.4505555555555556,-3.73
2022-05-24,0.0694891121171067,7.0,2.005,3.0642857142857145,2.3783333333333334,1.4338888888888888,4.995
2022-05-25,0.0701331906949079,1.2,3.11,2.385714285714286,2.3833333333333333,1.4327777777777777,-1.91
2022-05-26,0.0728887585500446,0.4499999999999999,3.18,3.271428571428572,2.5283333333333338,1.4327777777777777,-2.7300000000000004
2022-05-27,0.0893063311634669,8.05,2.63,3.442857142857143,2.5033333333333334,1.4327777777777777,5.420000000000001
2022-05-28,0.0876102997059115,0.0,3.575,3.042857142857143,2.5166666666666666,1.4327777777777777,-3.575
2022-05-29,0.092632595909196,6.2,3.1399999999999997,2.878571428571429,2.5483333333333333,1.4327777777777777,3.0600000000000005
2022-05-30,0.0890313171199154,1.2000000000000002,1.73,2.8714285714285714,2.5533333333333332,1.4305555555555556,-0.5299999999999998
2022-05-31,0.1040924065690777,4.199999999999999,1.81,1.7214285714285713,2.5533333333333332,1.4361111111111111,2.3899999999999992
2022-06-01,0.1110374219343753,0.05,3.215,1.7214285714285713,2.5533333333333332,1.4361111111111111,-3.165
2022-06-02,0.1137140319862538,0.3999999999999999,1.32,0.8357142857142856,2.5533333333333332,1.4361111111111111,-0.9200000000000002
2022-06-03,0.1103469500710438,0.0,2.09,3.9071428571428575,2.5549999999999997,1.4361111111111111,-2.09
2022-06-04,0.1046304645937283,0.0,3.93,3.971428571428572,2.4966666666666666,1.4361111111111111,-3.93
2022-06-05,0.0951360489706902,0.0,4.005,3.985714285714286,2.433333333333333,1.4361111111111111,-4.005
2022-06-06,0.1024103525757525,22.700000000000003,1.95,4.828571428571429,2.376666666666667,1.4361111111111111,20.750000000000004
2022-06-07,0.1377351220962892,4.65,1.29,4.828571428571429,2.376666666666667,1.4361111111111111,3.3600000000000003
2022-06-08,0.1300678138320722,0.15,1.74,4.921428571428572,2.376666666666667,1.4377777777777778,-1.59
2022-06-09,0.1346876631530251,6.3,2.21,5.15,2.1433333333333335,1.4394444444444445,4.09
2022-06-10,0.1305214866338433,0.0,3.145,1.9285714285714286,2.1033333333333335,1.4394444444444445,-3.145
2022-06-11,0.1233683706175858,0.65,3.74,1.2642857142857142,2.0883333333333334,1.6438888888888892,-3.0900000000000003
2022-06-12,0.1193366156692991,1.6,2.75,1.2428571428571427,1.82,1.645,-1.15
2022-06-13,0.1192558735089052,0.15,3.27,0.34285714285714286,2.8583333333333334,1.645,-3.12
2022-06-14,0.1152345273105772,0.0,2.835,0.35000000000000003,2.6516666666666664,1.6455555555555559,-2.835
2022-06-15,0.1117075223870733,0.0,3.175,0.2571428571428572,2.6116666666666664,1.6455555555555559,-3.175
2022-06-16,0.1067140732908171,0.0,4.385,0.4928571428571429,2.4716666666666667,1.646111111111111,-4.385
2022-06-17,0.0999846677460925,0.05,2.44,0.9071428571428571,2.493333333333333,1.7105555555555554,-2.39
2022-06-18,0.096302423751776,0.0,4.305,0.9071428571428571,2.48,1.7105555555555554,-4.305
2022-06-19,0.1041573869081056,3.25,2.64,0.9071428571428571,2.6233333333333335,1.7627777777777778,0.6099999999999999
2022-06-20,0.103779326239963,3.05,2.715,0.9071428571428571,2.6950000000000003,1.7633333333333332,0.33499999999999996
2022-06-21,0.1007856210554142,0.0,3.755,0.9000000000000001,2.7,1.7716666666666665,-3.755
2022-06-22,0.0981806083336086,0.0,2.59,0.9000000000000001,2.0533333333333332,1.7716666666666665,-2.59
2022-06-23,0.0922169893929881,0.0,4.025,0.43571428571428567,1.903333333333333,1.7755555555555558,-4.025
2022-06-24,0.0888573422991772,0.0,4.805,4.45,1.8983333333333332,1.7927777777777778,-4.805
2022-06-25,0.0913359630571985,0.0,4.529999999999999,4.45,1.6883333333333332,1.771111111111111,-4.529999999999999
2022-06-26,0.0874828668671314,0.0,4.115,4.45,1.6883333333333332,1.7627777777777778,-4.115
2022-06-27,0.1534765720516802,31.15,0.995,4.45,1.6666666666666665,1.76,30.154999999999998
2022-06-28,0.1565690116644087,0.0,4.34,4.55,1.6133333333333333,1.7527777777777778,-4.34
2022-06-29,0.154069052968972,0.0,4.165,4.55,1.6083333333333332,1.7527777777777778,-4.165
2022-06-30,0.1522502726101179,0.0,4.645,5.164285714285714,1.6249999999999998,1.7527777777777778,-4.645
2022-07-01,0.148779251891749,0.7,1.61,1.0214285714285716,1.6249999999999998,1.7527777777777778,-0.9100000000000001
2022-07-02,0.1418742358655784,0.0,3.7,1.042857142857143,1.6249999999999998,1.7861111111111112,-3.7
2022-07-03,0.1465804034629746,4.3,3.3,1.5142857142857142,1.6233333333333333,1.9955555555555555,1.0
2022-07-04,0.1510440471863331,2.15,2.95,1.5357142857142858,1.6233333333333333,1.9761111111111112,-0.8000000000000003
2022-07-05,0.1481119023229686,0.15,2.795,1.4357142857142857,1.515,1.9722222222222223,-2.645
2022-07-06,0.1419680633116347,3.3,3.285,1.4357142857142857,1.4133333333333333,1.9211111111111112,0.01499999999999968
2022-07-07,0.1416577338664375,0.15,3.42,0.8214285714285714,1.4133333333333333,1.9211111111111112,-3.27
2022-07-08,0.1366335789578032,0.0,3.86,0.5142857142857142,1.4183333333333334,1.923888888888889,-3.86
2022-07-09,0.1293001685226183,0.0,2.82,0.4928571428571428,1.4316666666666669,1.8461111111111113,-2.82
2022-07-10,0.124244489971252,0.0,3.855,0.02142857142857143,1.4316666666666669,1.832777777777778,-3.855
2022-07-11,0.1185372236724713,0.0,4.445,0.07142857142857142,2.045,1.8277777777777777,-4.445
2022-07-12,0.1090756699600172,0.0,3.66,0.07142857142857142,2.0483333333333333,1.7383333333333335,-3.66
2022-07-13,0.0995468311139014,0.0,4.145,0.07142857142857142,1.01,1.782777777777778,-4.145
2022-07-14,0.0946025261870931,0.5,3.2,0.07142857142857142,1.0116666666666665,1.7138888888888888,-2.7
2022-07-15,0.0846055166374781,0.0,3.0700000000000003,0.07142857142857142,1.0116666666666665,1.711666666666667,-3.0700000000000003
2022-07-16,0.0749367544526319,0.0,4.140000000000001,0.07142857142857142,1.0133333333333332,1.6650000000000003,-4.140000000000001
2022-07-17,0.0656776509268744,0.0,3.4299999999999997,0.07142857142857142,1.1849999999999998,1.6644444444444446,-3.4299999999999997
2022-07-18,0.0570272362290585,0.0,3.375,0.0,1.1849999999999998,1.6600000000000001,-3.375
2022-07-19,0.0546237815153818,0.0,4.5,0.02142857142857143,1.1983333333333333,1.6600000000000001,-4.5
2022-07-20,0.0530197187985328,0.0,5.16,0.07857142857142858,1.1283333333333334,1.6600000000000001,-5.16
2022-07-21,0.0529768942272742,0.0,3.3,0.07857142857142858,1.1483333333333334,1.6600000000000001,-3.3
2022-07-22,0.0497334533919307,0.15,1.75,2.707142857142857,1.0383333333333333,1.4077777777777778,-1.6
2022-07-23,0.046020652281664,0.4,1.005,2.7214285714285715,1.045,1.3561111111111113,-0.6049999999999999
2022-07-24,0.0404548706341076,0.0,2.48,2.7214285714285715,1.0966666666666667,1.3544444444444446,-2.48
2022-07-25,0.0679648250338697,18.4,2.085,2.728571428571428,1.0966666666666667,1.323888888888889,16.314999999999998
2022-07-26,0.0699453127581535,0.1,3.0599999999999996,2.707142857142857,1.0966666666666667,1.6427777777777777,-2.9599999999999995
2022-07-27,0.0651256154379935,0.0,3.095,2.657142857142857,1.0966666666666667,1.777222222222222,-3.095
2022-07-28,0.0565903661236493,0.05,3.125,3.492857142857143,1.0966666666666667,1.858888888888889,-3.075
2022-07-29,0.0505477150315566,0.0,3.725,0.8642857142857142,1.0966666666666667,1.8572222222222223,-3.725
2022-07-30,0.0490997092158741,0.05,1.935,1.5214285714285711,1.0799999999999998,1.8894444444444445,-1.885
2022-07-31,0.0484473779863199,5.85,1.795,1.5285714285714285,1.0799999999999998,1.9877777777777779,4.055
2022-08-01,0.0560673264382249,0.0,3.785,1.6285714285714283,1.18,1.9883333333333333,-3.785
2022-08-02,0.0504521032283646,4.699999999999999,1.965,1.6285714285714283,1.8083333333333333,1.9883333333333335,2.7349999999999994
2022-08-03,0.0465894904669067,0.05,2.615,1.6714285714285713,1.8083333333333333,2.007777777777778,-2.5650000000000004
2022-08-04,0.0424354327066054,0.7500000000000001,3.19,1.0571428571428572,1.9683333333333333,2.001111111111111,-2.44
2022-08-05,0.0417931384859399,0.0,2.76,1.0571428571428572,1.9733333333333334,1.9711111111111113,-2.76
2022-08-06,0.0323009533093216,0.35,2.73,0.38571428571428573,1.9733333333333334,1.9711111111111113,-2.38
2022-08-07,0.0284719459405875,1.5499999999999998,1.395,0.3785714285714286,1.9766666666666668,1.9711111111111113,0.1549999999999998
2022-08-08,0.0273446783200608,0.0,2.8600000000000003,0.2714285714285714,1.9633333333333336,1.9711111111111113,-2.8600000000000003
2022-08-09,0.0247386247232594,0.0,2.1799999999999997,0.2714285714285714,1.9633333333333336,1.9711111111111113,-2.1799999999999997
2022-08-10,0.0236448881472425,0.0,3.46,0.2214285714285714,1.35,1.971666666666667,-3.46
2022-08-11,0.0220185209661963,0.0,3.685,0.0,1.346666666666667,1.971666666666667,-3.685
2022-08-12,0.0208473135512011,0.0,3.76,0.42857142857142855,1.4800000000000002,1.6255555555555556,-3.76
2022-08-13,0.0191382711561973,0.0,3.74,3.1214285714285714,1.4783333333333333,1.711111111111111,-3.74
2022-08-14,0.017154066021214,0.0,3.35,3.1214285714285714,1.5116666666666667,1.8616666666666668,-3.35
2022-08-15,0.0155630885900274,3.0,2.785,3.8071428571428574,1.5100000000000002,1.8927777777777777,0.21499999999999986
2022-08-16,0.0425805604203152,18.85,2.795,3.8285714285714287,1.3150000000000002,1.9794444444444446,16.055
2022-08-17,0.0194830981726861,0.0,2.4000000000000004,3.8285714285714287,1.3150000000000002,1.9811111111111113,-2.4000000000000004
2022-08-18,0.0251691752304794,4.8,1.705,3.8642857142857143,1.1583333333333337,1.988888888888889,3.0949999999999998
2022-08-19,0.0226996993027789,0.15,1.885,3.435714285714286,1.1566666666666667,1.966111111111111,-1.735
2022-08-20,0.0201661352146185,0.0,2.5549999999999997,0.7428571428571429,1.1316666666666668,1.9644444444444447,-2.5549999999999997
2022-08-21,0.0164347470508541,0.25,2.4400000000000004,0.7428571428571429,1.1316666666666668,1.9277777777777778,-2.1900000000000004
2022-08-22,0.0110398919472623,0.0,2.1,0.05714285714285715,1.12,1.9311111111111112,-2.1
2022-08-23,0.0079193487096454,0.0,2.825,0.6071428571428571,1.0683333333333336,1.9377777777777778,-2.825
2022-08-24,0.0066479199021907,0.0,3.04,0.6071428571428571,1.1866666666666668,2.0188888888888887,-3.04
2022-08-25,0.0057641426824835,0.0,2.955,0.7142857142857143,2.1433333333333335,2.0444444444444443,-2.955
2022-08-26,0.0086320506889601,4.0,1.745,0.7142857142857143,2.568333333333334,2.0444444444444443,2.255
2022-08-27,0.0127805323332121,0.0,2.365,0.7142857142857143,2.8666666666666667,2.0805555555555557,-2.365
2022-08-28,0.0083832072167333,1.0,1.69,0.7142857142857143,2.8666666666666667,2.0805555555555557,-0.69
2022-08-29,0.0076619551928097,0.0,2.825,0.7142857142857143,2.9633333333333334,2.075,-2.825
2022-08-30,0.0072743036050622,0.0,2.395,0.14285714285714285,3.2583333333333333,2.0833333333333335,-2.395
2022-08-31,0.0046533803654627,0.0,2.07,0.14285714285714285,3.1599999999999997,2.083888888888889,-2.07
2022-09-01,0.0028374995869543,0.0,2.35,0.0,2.533333333333333,2.118888888888889,-2.35
2022-09-02,0.0017734279483197,0.0,2.205,0.0,2.591666666666667,2.158888888888889,-2.205
2022-09-03,0.0006611043188051,0.0,2.56,0.0,2.52,2.1716666666666664,-2.56
2022-09-04,0.0002241598651819,0.0,2.6950000000000003,0.5071428571428571,2.526666666666667,2.174444444444444,-2.6950000000000003
2022-09-05,0.0001275390505143,0.0,2.5250000000000004,4.607142857142857,2.526666666666667,2.174444444444444,-2.5250000000000004
2022-09-06,0.0,0.0,2.92,6.428571428571429,2.5183333333333335,2.1955555555555555,-2.92
2022-09-07,0.0034874764563989,3.55,1.72,7.707142857142857,2.5183333333333335,2.3688888888888893,1.8299999999999998
2022-09-08,0.0069749529127978,28.700000000000003,1.535,7.707142857142857,2.5183333333333335,2.3750000000000004,27.165000000000003
2022-09-09,0.046731123814559,12.75,1.365,8.121428571428572,2.5200000000000005,2.170555555555556,11.385
2022-09-10,0.0324384975052043,8.95,1.1949999999999998,9.385714285714286,2.5200000000000005,2.2344444444444447,7.754999999999999
2022-09-11,0.0309507153950368,0.0,1.565,8.885714285714286,2.386666666666667,2.2522222222222226,-1.565
2022-09-12,0.0274171678287017,2.9,1.3050000000000002,4.792857142857144,2.6433333333333335,2.2522222222222226,1.5949999999999998
2022-09-13,0.0412422925684829,8.85,1.6800000000000002,3.2214285714285715,3.061666666666667,2.256666666666667,7.17
2022-09-14,0.0342218137659848,0.05,1.63,2.3214285714285716,3.1550000000000002,2.2572222222222225,-1.5799999999999998
2022-09-15,0.0327916515216601,0.05,1.885,2.3714285714285714,3.4383333333333335,2.1938888888888886,-1.835
2022-09-16,0.0286531325380828,1.7500000000000002,1.48,1.957142857142857,3.443333333333334,2.1938888888888886,0.27000000000000024
2022-09-17,0.0258148894689885,2.65,1.3199999999999998,0.6928571428571428,3.6100000000000003,2.145,1.33
2022-09-18,0.0255119204969765,0.35,1.215,0.6857142857142857,3.6133333333333337,2.1483333333333334,-0.8650000000000001
2022-09-19,0.0219245448237121,0.0,1.525,0.6785714285714286,3.6133333333333337,2.2044444444444444,-1.525
2022-09-20,0.0189310626838053,0.0,1.23,0.4357142857142856,3.6133333333333337,2.2044444444444444,-1.23
2022-09-21,0.0530736212536761,0.0,1.2,0.05714285714285714,3.6283333333333334,2.222777777777778,-1.2
2022-09-22,0.0757479678154842,0.0,1.165,0.0071428571428571435,3.6483333333333334,2.2111111111111112,-1.165
2022-09-23,0.0655651620791065,0.05,0.96,1.1071428571428572,3.773333333333334,2.251666666666667,-0.9099999999999999
2022-09-24,0.0572205415854343,0.0,1.28,3.042857142857143,2.893333333333333,2.3,-1.28
2022-09-25,0.0516471020718368,0.0,1.16,3.442857142857143,2.4683333333333337,2.3044444444444445,-1.16
2022-09-26,0.0574334005220896,7.7,0.5800000000000001,4.6571428571428575,2.2783333333333338,2.3649999999999998,7.12
2022-09-27,0.0812798466774609,13.55,0.54,4.671428571428572,2.2783333333333338,2.376666666666667,13.010000000000002
2022-09-28,0.1155766034431484,2.8,0.635,5.385714285714286,2.1816666666666666,2.376666666666667,2.165
2022-09-29,0.1527331642599874,8.5,0.74,5.4,1.9116666666666668,2.376666666666667,7.76
2022-09-30,0.1774175147870336,0.15,0.885,4.3,1.9116666666666666,2.343888888888889,-0.735
2022-10-01,0.1627014753990021,5.0,0.685,2.3642857142857143,2.015,2.1350000000000002,4.3149999999999995
2022-10-02,0.1665024534910617,0.1,1.005,2.028571428571429,2.0766666666666667,2.138888888888889,-0.9049999999999999
2022-10-03,0.1588362604500545,0.0,0.98,0.9000000000000001,2.026666666666667,2.0944444444444446,-0.98
2022-10-04,0.1515492433003998,0.0,0.885,1.9214285714285713,2.0233333333333334,2.092777777777778,-0.885
2022-10-05,0.1425176453094538,0.45,0.88,1.5357142857142858,2.0233333333333334,2.092777777777778,-0.43
2022-10-06,0.1366144714668076,0.6000000000000001,1.275,1.5214285714285711,2.091666666666667,2.0900000000000003,-0.6749999999999998
2022-10-07,0.1459013812245977,7.299999999999999,0.97,1.9857142857142855,2.625,2.1016666666666666,6.329999999999999
2022-10-08,0.1834509467005915,2.3,0.6950000000000001,1.9857142857142855,2.643333333333333,2.11,1.6049999999999998
2022-10-09,0.1640944635363315,0.0,0.685,1.9214285714285713,2.6416666666666666,2.173888888888889,-0.685
2022-10-10,0.1591057727257707,3.25,0.7150000000000001,1.9428571428571426,2.836666666666667,2.2044444444444444,2.535
2022-10-11,0.1591401216006344,0.0,0.67,0.9071428571428571,2.89,2.162777777777778,-0.67
2022-10-12,0.14631334467832,0.0,0.5349999999999999,1.0285714285714287,2.635,2.2055555555555557,-0.5349999999999999
2022-10-13,0.1320113504940026,0.75,0.485,1.542857142857143,2.1966666666666668,2.1950000000000003,0.265
2022-10-14,0.1351136040709777,0.05,0.545,1.2428571428571427,2.106666666666667,2.198888888888889,-0.49500000000000005
2022-10-15,0.1374851634008525,3.1500000000000004,0.535,1.2785714285714285,1.8283333333333334,2.251666666666667,2.615
2022-10-16,0.1529144252056967,3.6,0.79,1.2785714285714285,1.8233333333333333,2.2977777777777777,2.81
2022-10-17,0.1474238096024848,1.15,0.4549999999999999,1.4642857142857142,1.6666666666666667,2.3072222222222223,0.6950000000000001
2022-10-18,0.1463625631959818,0.25,0.5549999999999999,3.742857142857143,1.6749999999999998,2.316666666666667,-0.30499999999999994
2022-10-19,0.1291395763803985,0.0,0.24,3.3714285714285714,1.8683333333333332,2.3294444444444444,-0.24
2022-10-20,0.1162568896011631,2.05,0.35,2.857142857142857,1.8683333333333332,2.3405555555555555,1.6999999999999997
2022-10-21,0.2037107606648382,16.0,0.355,3.528571428571429,1.9200000000000002,2.342777777777778,15.645
2022-10-22,0.2643965981561643,0.55,0.395,3.7214285714285715,1.9166666666666667,2.3444444444444446,0.15500000000000003
2022-10-23,0.2679579519545319,0.0,0.32,3.7285714285714286,1.7950000000000002,2.3061111111111114,-0.32
2022-10-24,0.3152450517133133,5.8500000000000005,0.475,3.492857142857143,1.8633333333333333,1.9877777777777779,5.375000000000001
2022-10-25,0.3376255741334303,1.6,0.375,1.2214285714285715,1.8766666666666665,1.846666666666667,1.225
2022-10-26,0.3390763308330304,0.05,0.3,1.1642857142857144,1.95,1.7588888888888887,-0.25
2022-10-27,0.3369908634305918,0.4,0.36,1.1642857142857144,1.9849999999999999,1.7594444444444444,0.040000000000000036
2022-10-28,0.3595157700822787,0.1,0.3,0.37142857142857144,1.9849999999999999,1.728888888888889,-0.19999999999999998
2022-10-29,0.3904857416647391,0.15,0.295,0.19285714285714287,1.96,1.6305555555555555,-0.145
2022-10-30,0.3862029871460199,0.0,0.335,1.0142857142857142,1.96,1.6394444444444445,-0.335
2022-10-31,0.3980589994382579,0.3,0.115,0.9571428571428571,1.8566666666666667,1.6566666666666665,0.185
2022-11-01,0.4273891468129399,0.35,0.62,1.2285714285714284,1.7483333333333335,1.6372222222222221,-0.27
2022-11-02,0.4320715229818591,5.8,0.405,1.2785714285714285,1.7366666666666668,1.6077777777777778,5.395
2022-11-03,0.4068664375640221,0.0,0.5549999999999999,1.8,1.7283333333333333,1.608888888888889,-0.5549999999999999
2022-11-04,0.4442253742193437,2.0,0.575,2.3785714285714286,1.7283333333333333,1.6483333333333332,1.425
2022-11-05,0.4382990780821466,0.5,0.085,2.3857142857142857,1.66,1.7344444444444445,0.415
2022-11-06,0.4209646432937911,3.65,0.485,2.335714285714286,1.1616666666666664,1.7666666666666666,3.165
2022-11-07,0.4696016092257873,4.35,0.275,2.4857142857142853,1.1683333333333332,1.79,4.074999999999999
2022-11-08,0.4827260020487063,0.3999999999999999,0.405,2.2,1.3599999999999999,1.7916666666666667,-0.0050000000000001155
2022-11-09,0.5062624904999504,5.449999999999999,0.29,2.1285714285714286,1.2566666666666666,1.7916666666666667,5.159999999999999
2022-11-10,0.5688404156891254,1.05,0.385,1.614285714285714,1.2116666666666664,1.8044444444444443,0.665
2022-11-11,0.5681556686382712,0.0,0.95,1.0,1.3383333333333334,1.7472222222222222,-0.95
2022-11-12,0.5661574860390577,0.0,0.435,0.9928571428571428,1.3266666666666667,1.6266666666666665,-0.435
2022-11-13,0.558718129398936,0.05,0.1649999999999999,0.32857142857142857,1.335,1.6383333333333334,-0.1149999999999999
2022-11-14,0.5580776195354062,0.05,0.48,0.17857142857142858,1.4883333333333333,1.6527777777777777,-0.43
2022-11-15,0.5519411409972574,0.35,0.535,0.17857142857142858,1.6266666666666665,1.7038888888888888,-0.18500000000000005
2022-11-16,0.5258904189934904,0.8,1.3250000000000002,0.17857142857142858,1.6449999999999998,1.6777777777777778,-0.5250000000000001
2022-11-17,0.4670235849056604,0.0,1.4500000000000002,0.32142857142857145,1.6616666666666666,1.7200000000000002,-1.4500000000000002
2022-11-18,0.4316029061890757,0.0,0.86,0.42142857142857143,1.5066666666666666,1.8455555555555554,-0.86
2022-11-19,0.4213355665333906,0.0,0.505,1.1928571428571428,1.5399999999999998,1.9094444444444443,-0.505
2022-11-20,0.4022280755377854,1.05,0.0,1.4714285714285715,1.48,1.9144444444444442,1.05
2022-11-21,0.3945673842646136,0.75,0.04,1.5071428571428573,1.4683333333333333,2.1055555555555556,0.71
2022-11-22,0.393176031787992,5.75,0.355,2.0571428571428574,1.35,2.0300000000000002,5.395
2022-11-23,0.4695410154313849,2.75,0.295,2.064285714285714,1.2066666666666666,2.186666666666667,2.455
2022-11-24,0.4934551184614877,0.25,0.24,1.9642857142857142,1.195,2.1972222222222224,0.010000000000000009
2022-11-25,0.4921467385916797,3.85,0.22,2.5357142857142856,1.0483333333333333,2.162777777777778,3.63
2022-11-26,0.5157119998017381,0.05,0.0,2.307142857142857,1.015,2.203888888888889,0.05
2022-11-27,0.5203580940422298,0.35,0.145,2.0357142857142856,1.02,2.222777777777778,0.205
2022-11-28,0.5111499933912699,4.75,0.57,2.1214285714285714,1.02,2.3,4.18
2022-11-29,0.5459245861282755,4.15,0.475,1.7357142857142858,1.0466666666666666,2.364444444444444,3.6750000000000003
2022-11-30,0.5748916911740408,0.85,0.2799999999999999,1.8714285714285714,1.0983333333333334,2.363888888888889,0.5700000000000001
2022-12-01,0.6244975630307636,0.8500000000000001,0.275,1.8499999999999999,1.0866666666666667,2.4166666666666665,0.5750000000000001
2022-12-02,0.6405131348511384,1.15,0.32,1.1928571428571428,1.06,2.4722222222222223,0.8299999999999998
2022-12-03,0.6613353187060107,1.0,0.485,0.6142857142857141,1.075,2.5244444444444447,0.515
2022-12-04,0.6626556686382712,0.2,0.515,0.4999999999999999,1.1933333333333331,2.5922222222222224,-0.315
2022-12-05,0.6564385222879424,0.15,0.3399999999999999,0.38571428571428557,1.4516666666666667,2.588888888888889,-0.18999999999999992
2022-12-06,0.6489683111390148,0.1,0.0,0.37142857142857133,1.5133333333333332,2.4788888888888887,0.1
2022-12-07,0.6494636932888346,0.05,0.0,0.2357142857142856,1.5583333333333333,2.473333333333333,0.05
2022-12-08,0.6490092770049235,0.05,0.0,0.22857142857142845,1.3733333333333335,2.473333333333333,0.05
2022-12-09,0.6303170951326704,1.05,0.07,0.20714285714285702,1.2816666666666667,2.408333333333333,0.98
2022-12-10,0.6194038181938343,0.05,0.065,0.31428571428571417,1.3116666666666668,2.3905555555555558,-0.015
2022-12-11,0.60076657965172,0.15,0.31,0.5357142857142856,1.2683333333333333,2.39,-0.16
2022-12-12,0.5823970690281863,0.0,0.015,0.5285714285714285,1.3566666666666667,2.39,-0.015
2022-12-13,0.5559625615437994,0.8500000000000001,0.09,0.3785714285714285,1.4733333333333334,2.3922222222222222,0.7600000000000001
2022-12-14,0.5326107540561082,1.6,0.0,0.4357142857142856,1.6416666666666666,2.3905555555555558,1.6
2022-12-15,0.5085533820176454,0.0,0.0,0.9214285714285714,1.6616666666666664,2.392777777777778,0.0
2022-12-16,0.4804349618345835,0.0,0.0,2.0285714285714285,1.721666666666667,2.402222222222222,0.0
2022-12-17,0.3950284175395698,0.45,0.0,2.3214285714285716,1.8233333333333335,2.4322222222222223,0.45
2022-12-18,0.4003386643756402,3.55,0.015,2.392857142857143,2.161666666666667,2.4466666666666663,3.5349999999999997
