date;discharge;ETP;precipitation
2017-02-02;0.6293746571721244;0.255;0.6000000000000001
2017-02-03;0.6041369328883456;0.195;0.0
2017-02-04;0.6015653768628358;0.215;1.3
2017-02-05;0.597447452334534;0.24;2.75
2017-02-06;0.640389493771272;0.365;1.4
2017-02-07;0.6285933317912963;0.605;0.2
2017-02-08;0.6377679757459604;0.35;2.6
2017-02-09;0.6571774691867959;0.36;0.55
2017-02-10;0.6314083038694116;0.53;0.0
2017-02-11;0.6059236691669696;0.545;0.0
2017-02-12;0.5898375408915177;0.635;0.0
2017-02-13;0.5814945560585534;0.185;0.0
2017-02-14;0.564877878928064;0.05;0.0
2017-02-15;0.5481995671281763;0.055;0.0
2017-02-16;0.5480797178072233;0.3349999999999999;0.8500000000000001
2017-02-17;0.5519105095330932;0.3399999999999999;0.0
2017-02-18;0.5630812543369792;0.36;0.0
2017-02-19;0.5806394772494465;0.355;1.9
2017-02-20;0.599377085880448;0.3399999999999999;0.6
2017-02-21;0.5980707134124178;0.84;0.0
2017-02-22;0.7069960512837459;0.935;7.3
2017-02-23;0.7534071803852891;0.52;9.05
2017-02-24;0.9033479744242143;0.5;0.2
2017-02-25;1.0082356094901364;0.36;5.55
2017-02-26;1.1968023824472127;0.345;0.95
2017-02-27;1.3099408849089649;0.4549999999999999;3.4499999999999997
2017-02-28;1.4307994085186533;0.795;1.85
2017-03-01;1.4650044195882763;0.64;2.05
2017-03-02;1.4814540362819284;0.665;1.7
2017-03-03;1.4742404008194825;0.6599999999999999;0.15
2017-03-04;1.4601699269735322;0.455;1.8000000000000005
2017-03-05;1.4905996844331362;0.385;6.55
2017-03-06;1.511889964643294;0.515;0.25
2017-03-07;1.4986427485708624;0.66;0.0
2017-03-08;1.4885090870039321;0.47;2.3
2017-03-09;1.480541709348049;0.52;2.9000000000000004
2017-03-10;1.4618886346363544;0.885;0.0
2017-03-11;1.4315808082476955;0.5700000000000001;0.0
2017-03-12;1.3967372203681063;0.815;0.0
2017-03-13;1.363765869213231;0.585;0.15
2017-03-14;1.3374355235766449;0.79;0.0
2017-03-15;1.294598090076992;1.39;0.0
2017-03-16;1.2516515133992003;1.19;0.0
2017-03-17;1.2196408155172984;0.77;4.1
2017-03-18;1.2601599230082943;0.975;8.05
2017-03-19;1.2619013812245976;0.43;3.3
2017-03-20;1.3176625417176089;0.635;3.6
2017-03-21;1.3835585533489743;1.145;1.45
2017-03-22;1.3649816112084063;1.19;0.0
2017-03-23;1.3382013101807488;1.06;0.0
2017-03-24;1.3161943131877212;1.335;0.0
2017-03-25;1.2847366173214816;1.505;0.0
2017-03-26;1.2425289875425438;1.18;0.0
2017-03-27;1.2073240673429602;1.17;0.0
2017-03-28;1.1681241202128012;1.335;0.0
2017-03-29;1.1330465585037834;0.5900000000000001;2.15
2017-03-30;1.108883686349668;0.605;1.65
2017-03-31;1.0597691818392099;1.62;0.0
2017-04-01;1.0140998248686515;1.615;0.15
2017-04-02;0.9572008393087268;1.415;0.0
2017-04-03;0.8983415143905099;1.485;0.0
2017-04-04;0.8452985989492118;1.64;0.0
2017-04-05;0.8009246852592273;1.475;0.3999999999999999
2017-04-06;0.7422481825992135;1.175;0.0
2017-04-07;0.7002461999801739;1.635;0.0
2017-04-08;0.6587488186894889;1.125;0.0
2017-04-09;0.6198606879688068;2.1399999999999997;0.0
2017-04-10;0.5913900802960711;1.765;0.1
2017-04-11;0.538196089283944;2.02;1.35
2017-04-12;0.5427850840960909;1.135;1.95
2017-04-13;0.5270251957836303;1.225;2.4
2017-04-14;0.504112860588838;1.335;1.0499999999999998
2017-04-15;0.5467774344909625;0.75;12.05
2017-04-16;0.6392015580081288;0.99;4.2
2017-04-17;0.7170517959224135;1.125;3.95
2017-04-18;0.7317755675247002;1.755;0.0
2017-04-19;0.7087089597858772;1.9;0.0
2017-04-20;0.6928950946700594;1.465;0.0
2017-04-21;0.6637682896606417;1.245;0.65
2017-04-22;0.6172362703631498;2.37;0.0
2017-04-23;0.570055191157519;2.345;0.0
2017-04-24;0.5773272643161618;1.815;0.7000000000000001
2017-04-25;0.5468425635264185;1.31;2.2
2017-04-26;0.5360975365958432;1.485;0.6
2017-04-27;0.5680932904867331;1.435;0.5
2017-04-28;0.5710049895912501;1.315;2.85
2017-04-29;0.6603817285133663;1.34;0.0
2017-04-30;0.657901249049995;2.405;0.0
2017-05-01;0.6125570911674323;2.985;0.0
2017-05-02;0.5875502924363084;3.105;0.0
2017-05-03;0.5519094686580974;3.48;0.0
2017-05-04;0.5116249297822423;3.26;0.0
2017-05-05;0.48110662359977524;2.815;0.0
2017-05-06;0.4554761920496977;3.04;0.0
2017-05-07;0.42876005353071406;3.31;0.1
2017-05-08;0.3931871096718766;3.03;0.0
2017-05-09;0.38659718137659854;1.475;1.35
2017-05-10;0.4152984172091333;1.285;7.7
2017-05-11;0.4371956762383109;1.71;0.8
2017-05-12;0.40723914516075743;2.815;0.0
2017-05-13;0.3949588276112745;2.53;1.05
2017-05-14;0.3799726811618148;2.565;0.05
2017-05-15;0.35147396986419066;3.32;0.0
2017-05-16;0.43711582625648493;0.8400000000000001;8.9
2017-05-17;0.303750074348214;2.09;1.15
2017-05-18;0.18614041899349043;3.56;0.0
2017-05-19;0.15578300234609918;2.98;0.0
2017-05-20;0.14570785282357995;2.395;0.0
2017-05-21;0.12184400918613489;3.275;0.0
2017-05-22;0.10568174833955656;3.42;0.0
2017-05-23;0.10078116016257477;2.925;0.0
2017-05-24;0.09579425370914979;3.85;0.0
2017-05-25;0.0854449079734329;4.300000000000001;0.0
2017-05-26;0.0850331675643525;4.445;0.0
2017-05-27;0.0782499339126987;4.585000000000001;0.0
2017-05-28;0.06896116544955887;3.435;0.05
2017-05-29;0.06979854938373592;1.3050000000000002;0.0
2017-05-30;0.0907142632918085;2.135;0.0
2017-05-31;0.09579982982519909;2.66;0.25
2017-06-01;0.08396723722036811;3.215;0.0
2017-06-02;0.08931086640452038;3.77;0.0
2017-06-03;0.09892609787529327;2.13;1.5
2017-06-04;0.09829785546707198;2.635;0.55
2017-06-05;0.06518687836632192;2.8099999999999996;2.2
2017-06-06;0.04495962891980306;3.69;12.95
2017-06-07;0.06273532035819317;1.52;9.65
2017-06-08;0.07752228794237188;2.435;3.2
2017-06-09;0.09866320259062222;1.32;12.9
2017-06-10;0.10725517959224136;3.615;0.0
2017-06-11;0.1148553514192248;2.845;10.3
2017-06-12;0.13648703862802763;2.345;0.3
2017-06-13;0.12981882166341738;2.255;0.1
2017-06-14;0.13392737831675644;3.535;0.0
2017-06-15;0.12094714668076532;2.7649999999999997;0.05
2017-06-16;0.10398185077487361;3.7;0.0
2017-06-17;0.10675890526385355;4.625;0.0
2017-06-18;0.10559981660773883;4.609999999999999;0.0
2017-06-19;0.10331650860787099;4.300000000000001;0.0
2017-06-20;0.09590570168192183;4.2;0.0
2017-06-21;0.09384142352047056;3.045;0.0
2017-06-22;0.11500954961504149;2.425;3.15
2017-06-23;0.1435238740376037;1.63;0.75
2017-06-24;0.14067001784357136;2.29;4.5
2017-06-25;0.1271275650133827;3.36;1.6
2017-06-26;0.11941118692793182;3.5549999999999997;0.25
2017-06-27;0.11170202061923803;3.75;0.0
2017-06-28;0.10446957505865248;2.99;0.0
2017-06-29;0.1439208935003139;1.005;18.15
2017-06-30;0.1538851154875591;0.985;5.5
2017-07-01;0.15915632951128442;4.55;0.15
2017-07-02;0.15196871592373526;2.6950000000000003;0.05
2017-07-03;0.13325564220335065;2.935;2.2
2017-07-04;0.12430136635495492;3.605;0.0
2017-07-05;0.1285102187489674;4.335;0.0
2017-07-06;0.12577242011697454;4.13;0.0
2017-07-07;0.11520857978389452;3.005;0.0
2017-07-08;0.11504761590060471;2.545;0.9
2017-07-09;0.11340920430889205;4.015;0.0
2017-07-10;0.11143525922743946;2.395;0.0
2017-07-11;0.10682566996001717;2.56;2.1999999999999997
2017-07-12;0.10380616594521362;3.1950000000000003;0.75
2017-07-13;0.09855056504642634;3.63;0.0
2017-07-14;0.09573648514687903;2.18;0.85
2017-07-15;0.09321228893368141;2.97;0.0
2017-07-16;0.08100066913392592;2.24;3.2
2017-07-17;0.07769314013812247;3.5199999999999996;0.0
2017-07-18;0.07922657205168027;2.415;0.0
2017-07-19;0.07790696560155966;3.8;0.0
2017-07-20;0.07830101113571027;2.045;4.2
2017-07-21;0.08168199616693654;2.505;0.05
2017-07-22;0.082125111522321;2.0549999999999997;0.6
2017-07-23;0.12905481941644914;0.91;13.3
2017-07-24;0.12799067342960052;2.4450000000000003;0.05
2017-07-25;0.1305511515712256;2.665;0.15
2017-07-26;0.1303690727951624;3.5250000000000004;0.0
2017-07-27;0.12205500941744044;1.985;2.8
2017-07-28;0.10876623269338798;2.7;1.4500000000000002
2017-07-29;0.1107615157122559;1.965;6.8
2017-07-30;0.13203551366354954;2.24;11.95
2017-07-31;0.12390360341010476;2.8049999999999997;1.05
2017-08-01;0.11988121633678088;2.67;0.25
2017-08-02;0.12407267124871955;2.69;1.6
2017-08-03;0.15719755146548592;1.5;16.9
2017-08-04;0.15970011234841228;2.355;2.9000000000000004
2017-08-05;0.16148543601097048;2.755;0.3999999999999999
2017-08-06;0.1659759937877937;2.99;1.55
2017-08-07;0.16111748669993062;3.28;0.0
2017-08-08;0.15241309519875754;2.175;2.7
2017-08-09;0.16403662062584679;2.8;0.05
2017-08-10;0.1528349469649407;2.88;0.05
2017-08-11;0.15577452664970426;1.97;0.0
2017-08-12;0.15983037041932394;1.54;4.95
2017-08-13;0.16091213693288836;2.845;0.0
2017-08-14;0.15790646168588707;3.095;0.0
2017-08-15;0.15509899877738492;2.5250000000000004;7.25
2017-08-16;0.16389067508178304;3.04;0.05
2017-08-17;0.1629279400588177;1.705;9.4
2017-08-18;0.1657650679047021;2.055;5.2
2017-08-19;0.1682427221359416;2.5149999999999997;2.4
2017-08-20;0.1697520652281664;2.1849999999999996;6.6
2017-08-21;0.1743858176651356;2.295;0.0
2017-08-22;0.17291372302812016;2.42;0.0
2017-08-23;0.17425749264778773;2.6950000000000003;0.0
2017-08-24;0.16967199220169846;1.795;0.0
2017-08-25;0.1627651174701781;2.75;0.0
2017-08-26;0.15998166903479494;1.68;0.0
2017-08-27;0.16152439447510158;2.095;1.5
2017-08-28;0.15979877242837792;2.245;0.0
2017-08-29;0.145356408816046;2.905;0.0
2017-08-30;0.14387137758979612;0.98;10.65
2017-08-31;0.16525399828173018;1.44;2.4
2017-09-01;0.16226408485609492;1.925;0.7
2017-09-02;0.15951974358127086;1.805;0.0
2017-09-03;0.15776140832039126;1.83;0.0
2017-09-04;0.15782847040941084;1.67;0.0
2017-09-05;0.15190856821861679;1.7999999999999998;0.95
2017-09-06;0.20727486534712358;0.885;23.4
2017-09-07;0.2702376168919142;1.02;4.75
2017-09-08;0.2871380068069921;1.185;6.1000000000000005
2017-09-09;0.31236941149258174;0.985;3.75
2017-09-10;0.3432577487360804;1.47;2.25
2017-09-11;0.3657454069325579;1.465;9.15
2017-09-12;0.39028098668340877;1.5950000000000002;3.65
2017-09-13;0.42511052275055355;0.855;8.4
2017-09-14;0.5544336648712951;1.235;5.9
2017-09-15;0.6202988219938539;1.68;0.3
2017-09-16;0.6462192859267092;0.955;0.0
2017-09-17;0.6607302729405546;1.165;0.3
2017-09-18;0.7540827082576083;1.35;0.0
2017-09-19;0.8261475399002083;0.915;0.9000000000000001
2017-09-20;0.8554408105607509;0.94;0.55
2017-09-21;1.4597422016984438;1.0;1.15
2017-09-22;1.743655949509302;1.265;0.0
2017-09-23;1.7194051234180356;1.02;0.0
2017-09-24;1.6795349271387505;0.76;0.05
2017-09-25;1.6227737831675646;1.16;0.0
2017-09-26;1.572633570696891;1.025;2.3499999999999996
2017-09-27;1.5449637676370487;1.06;2.2
2017-09-28;1.4952883058520308;1.135;1.1
2017-09-29;1.4496429633545915;1.045;0.1
2017-09-30;1.3967616065822952;1.0;5.75
2017-10-01;1.3974048673297423;1.2;6.5
2017-10-02;1.458384454614546;1.165;11.25
2017-10-03;1.4388011350494003;1.035;1.75
2017-10-04;1.4486299689389683;0.815;9.0
2017-10-05;1.4504107573604734;0.8400000000000001;0.25
2017-10-06;1.412473391600304;1.13;0.0
2017-10-07;1.405021990549516;0.52;4.550000000000001
2017-10-08;1.3881653173842647;0.835;0.0
2017-10-09;1.351355442289264;0.64;0.0
2017-10-10;1.3354048508079173;0.4599999999999999;2.6
2017-10-11;1.3293725341175693;0.615;2.35
2017-10-12;1.4730447328420844;0.93;12.2
2017-10-13;1.4432700574959523;0.565;0.2
2017-10-14;1.4437915358688829;0.51;1.1
2017-10-15;1.4438954746720418;0.515;0.0
2017-10-16;1.4483592670918282;0.7050000000000001;0.0
2017-10-17;1.436348313121634;1.215;0.0
2017-10-18;1.3962970045930678;0.51;2.6
2017-10-19;1.388068516009649;0.4599999999999999;1.4500000000000002
2017-10-20;1.392424577867363;0.42;7.8
2017-10-21;1.437246142153785;0.4649999999999999;2.25
2017-10-22;1.4703253725671614;0.365;0.1
2017-10-23;1.4617548078511715;0.42;1.3
2017-10-24;1.5021008326999967;0.475;6.4
2017-10-25;1.5812336516538348;0.485;2.8
2017-10-26;1.596646854244457;0.575;0.1
2017-10-27;1.6006869361927105;0.655;0.5
2017-10-28;1.5984452631926775;0.815;0.95
2017-10-29;1.5614262465717212;0.935;2.2
2017-10-30;1.5159406783861484;0.27;0.0
2017-10-31;1.47939949773651;0.36;0.1
2017-11-01;1.456335789578033;0.4649999999999999;1.9
2017-11-02;1.4601665813039024;0.415;8.45
2017-11-03;1.4235280044939367;0.365;0.4
2017-11-04;1.3948575488219939;0.425;0.3
2017-11-05;1.3569520040974128;0.295;0.25
2017-11-06;1.3221078214321118;0.0;0.0
2017-11-07;1.2884158130390246;0.0;0.0
2017-11-08;1.2593306430294422;0.045;0.0
2017-11-09;1.2326646895549023;0.405;1.4500000000000002
2017-11-10;1.246858878828933;0.475;5.2
2017-11-11;1.2299156643425966;0.205;0.55
2017-11-12;1.1983353682714868;0.1;0.3
2017-11-13;1.1686780887552457;0.0;0.0
2017-11-14;1.1481070531672342;0.15;1.9
2017-11-15;1.1217068945577109;0.0;0.25
2017-11-16;1.1077591696130589;0.29;2.1
2017-11-17;1.094290767604005;0.11;0.2
2017-11-18;1.1077452664970426;0.215;7.7
2017-11-19;1.1423475944222319;0.12;2.0
2017-11-20;1.1273955738029937;0.0;0.3
2017-11-21;1.1207680996596503;0.025;1.25
2017-11-22;1.2292085384793314;0.395;8.85
2017-11-23;1.2387268942272747;0.97;1.15
2017-11-24;1.2453336252189142;0.255;1.8
2017-11-25;1.2456264084856097;0.0;0.0
2017-11-26;1.2478336582625646;0.175;2.4
2017-11-27;1.2733510061791626;0.335;5.85
2017-11-28;1.3018190116644086;0.18;7.65
2017-11-29;1.3052596239632555;0.0;0.0
2017-11-30;1.3036247810858148;0.07;0.0
2017-12-01;1.291813452070185;0.04;0.05
2017-12-02;1.2795600485741665;0.0;1.0
2017-12-03;1.287518876185441;0.03;1.2
2017-12-04;1.2665304497240857;0.0;0.0
2017-12-05;1.2580213709810661;0.4;0.7000000000000001
2017-12-06;1.25435124574563;0.515;1.1
2017-12-07;1.2887665135644186;0.615;3.2
2017-12-08;1.3054908469087665;0.12;3.05
2017-12-09;1.3086972623335427;0.215;0.5
2017-12-10;1.3067027971450287;0.13;0.75
2017-12-11;1.3224609754485677;0.005;0.8
2017-12-12;1.3236625912830853;0.03;0.4
2017-12-13;1.3695409410831711;0.325;3.0
2017-12-14;1.5073211181971384;0.0;5.1
2017-12-15;1.518030829726068;0.0;0.0
2017-12-16;1.531237897762945;0.0;0.0
2017-12-17;1.5380790486732978;0.0;0.1
2017-12-18;1.5263988699071473;0.24;0.25
2017-12-19;1.513677890493342;0.02;0.05
2017-12-20;1.5115430558768135;0.1149999999999999;0.3
2017-12-21;1.4981130175461785;0.12;0.0
2017-12-22;1.479377267620527;0.105;0.0
2017-12-23;1.4796829874764565;0.505;0.35
2017-12-24;1.4430535554968111;0.47;1.2500000000000002
2017-12-25;1.429765893995969;0.4449999999999999;1.1
2017-12-26;1.4313894359448833;0.515;8.15
2017-12-27;1.4671460198922777;0.21;3.3499999999999996
2017-12-28;1.5092819036447145;0.0;0.65
2017-12-29;1.5097596652678187;0.0;0.35
2017-12-30;1.5069688563592507;0.235;2.75
2017-12-31;1.5301888444635365;0.25;3.7
2018-01-01;1.691888849420084;0.265;6.15
2018-01-02;1.7470103922281335;0.0;0.0
2018-01-03;2.0788536083666527;0.15;11.0
2018-01-04;2.255375152826885;0.0;1.85
2018-01-05;2.263010491359085;0.1;0.0
2018-01-06;2.2802341473085943;0.0;0.35
2018-01-07;2.2727474308561613;0.0;0.0
2018-01-08;2.2513552192446227;0.0;0.0
2018-01-09;2.209491821696461;1.15;0.55
2018-01-10;2.181215337210455;0.44;2.05
2018-01-11;2.144129332848693;0.26;0.7000000000000001
2018-01-12;2.086930575289958;0.7250000000000001;0.0
2018-01-13;2.0337856540990646;0.5549999999999999;1.0
2018-01-14;1.9777847949641476;0.69;0.0
2018-01-15;1.9359164904338635;0.495;5.75
2018-01-16;2.005445155800813;0.18;6.25
2018-01-17;1.9786351154875594;0.0849999999999999;0.7
2018-01-18;1.945699823216469;0.18;1.05
2018-01-19;1.907600824439084;0.07;0.0
2018-01-20;1.885223870733239;0.1699999999999999;1.1
2018-01-21;1.8500487641674652;0.0;0.1
2018-01-22;1.8190371575851703;0.24;1.05
2018-01-23;1.8016862174933088;0.245;3.1500000000000004
2018-01-24;1.8853102633578958;0.56;3.1
2018-01-25;1.8515926048309816;0.45;0.0
2018-01-26;1.7899995704325415;0.28;0.15
2018-01-27;1.7718605392723785;0.27;5.6000000000000005
2018-01-28;1.8147677113967553;0.565;0.8500000000000001
2018-01-29;1.827191372302812;0.665;3.15
2018-01-30;1.792803390278558;0.39;0.1
2018-01-31;1.784083311304233;0.4649999999999999;4.35
2018-02-01;1.7822627465882435;0.33;4.5
2018-02-02;1.8240707547169812;0.34;2.35
2018-02-03;1.8325964874599345;0.42;0.05
2018-02-04;1.8092446056240292;0.535;0.0
2018-02-05;1.7784059329874766;0.235;0.0
2018-02-06;1.7400413623897166;0.195;0.0
2018-02-07;1.7008116759739615;0.135;0.0
2018-02-08;1.6564675015695733;0.25;0.0
2018-02-09;1.6092154198195818;0.38;0.0
2018-02-10;1.561973672471335;0.39;0.0
2018-02-11;1.5673072646465982;0.38;5.5
2018-02-12;1.5836804513762681;0.46;1.4
2018-02-13;1.5298533109737964;0.1699999999999999;0.8999999999999999
2018-02-14;1.4958482965998083;0.39;0.0
2018-02-15;1.4756395598585732;0.5549999999999999;1.7000000000000002
2018-02-16;1.4711107870997586;0.2;1.35
2018-02-17;1.4491930079635202;0.32;0.0
2018-02-18;1.4339348957472822;0.35;0.0
2018-02-19;1.4279217608961443;0.31;4.55
2018-02-20;1.4528081155206027;0.3399999999999999;0.15
2018-02-21;1.4567838119155405;0.305;0.3
2018-02-22;1.441221764200509;0.32;0.1
2018-02-23;1.419302200707134;0.22;0.0
2018-02-24;1.3970350593133531;0.54;0.15
2018-02-25;1.3717769636189407;0.615;0.0
2018-02-26;1.3509697981032947;0.6799999999999999;0.05
2018-02-27;1.3302043419356975;0.6699999999999999;0.65
2018-02-28;1.3193728480322506;0.72;0.35
2018-03-01;1.2877987228629018;0.6950000000000001;0.1
2018-03-02;1.2574906734296005;0.59;0.35
2018-03-03;1.226624045864587;0.715;0.0
2018-03-04;1.1836488451244094;0.835;0.0
2018-03-05;1.170169736972541;0.41;6.050000000000001
2018-03-06;1.1536439877077622;0.345;0.0
2018-03-07;1.1193441826653008;0.415;1.15
2018-03-08;1.1107552539404555;0.36;3.85
2018-03-09;1.100362265803126;0.4;1.15
2018-03-10;1.0708359134917227;0.43;4.1
2018-03-11;1.2080297062419458;0.285;7.6
2018-03-12;1.3316921240458648;0.47;0.0
2018-03-13;1.3893400191653174;0.42;0.0
2018-03-14;1.4156265737038625;0.595;0.0
2018-03-15;1.4080291527607969;0.875;0.1
2018-03-16;1.3848253725671613;1.1800000000000002;0.0
2018-03-17;1.3544492945180584;1.145;0.1
2018-03-18;1.328138428113538;1.04;0.0
2018-03-19;1.296040371080197;0.935;0.0
2018-03-20;1.251257542213264;1.315;0.0
2018-03-21;1.2149727142054654;0.815;1.4
2018-03-22;1.2196101840531341;0.5700000000000001;3.3
2018-03-23;1.1932490582559563;0.5800000000000001;0.1
2018-03-24;1.1651222367247134;0.545;0.1
2018-03-25;1.1378133942437962;0.5800000000000001;0.1
2018-03-26;1.116161409972574;0.835;1.2000000000000002
2018-03-27;1.090788074546476;0.69;0.0
2018-03-28;1.0381589069160364;0.78;0.0
2018-03-29;1.0083069837755676;0.855;0.35
2018-03-30;0.9756308693784489;1.18;0.0
2018-03-31;0.927222970293758;0.9;0.0
2018-04-01;0.8855193470574629;1.215;0.0
2018-04-02;0.8313872302812015;1.435;0.0
2018-04-03;0.855607127515448;0.425;7.3
2018-04-04;0.9167119915408254;1.295;5.75
2018-04-05;0.986146606417077;0.975;1.25
2018-04-06;0.9770575372567161;2.085;0.0
2018-04-07;0.9473062072497769;2.12;0.0
2018-04-08;0.9264024634041569;1.94;0.05
2018-04-09;0.9042782936258797;1.67;0.0
2018-04-10;0.8640112265803127;1.5;0.0
2018-04-11;0.8156428807454649;2.435;0.0
2018-04-12;0.7708054802894626;2.18;0.0
2018-04-13;0.7326844744407364;2.17;0.05
2018-04-14;0.7080138783332783;1.03;0.0
2018-04-15;0.6807086045666326;0.7949999999999999;0.05
2018-04-16;0.6520173313947726;1.4;0.0
2018-04-17;0.6292378564583815;2.11;0.0
2018-04-18;0.5994160443445792;2.6950000000000003;0.0
2018-04-19;0.5666545781977993;2.79;0.0
2018-04-20;0.5491585847404422;3.395;0.0
2018-04-21;0.5196636817235568;2.575;0.0
2018-04-22;0.48176170571324717;2.2;0.0
2018-04-23;0.4784087499586954;2.405;0.0
2018-04-24;0.4670799408518653;1.87;0.8499999999999999
2018-04-25;0.4474624954564981;1.915;3.1
2018-04-26;0.4301857548821994;2.115;0.35
2018-04-27;0.40714888642897273;2.52;0.4
2018-04-28;0.3838573009946139;1.59;0.35
2018-04-29;0.3721660443445793;1.705;0.6000000000000001
2018-04-30;0.48261500016521836;0.88;25.35
2018-05-01;0.6477674387866371;1.31;0.55
2018-05-02;0.6353402091663087;2.93;0.0
2018-05-03;0.6076668373921952;2.55;1.35
2018-05-04;0.5667028301886792;2.55;0.0
2018-05-05;0.5329703020189671;3.16;0.0
2018-05-06;0.49974021907940397;3.5;0.0
2018-05-07;0.46374163169546967;3.715;0.0
2018-05-08;0.428889196378416;3.9;0.0
2018-05-09;0.3991722895945544;4.175;0.0
2018-05-10;0.37585014704424546;2.895;2.55
2018-05-11;0.3546551812444239;3.4000000000000004;0.0
2018-05-12;0.3185704986286885;2.705;0.0
2018-05-13;0.2950766860522751;3.795;0.0
2018-05-14;0.2768331956514556;4.445;0.0
2018-05-15;0.260202392360308;4.15;0.0
2018-05-16;0.23974436605756208;4.1850000000000005;0.0
2018-05-17;0.21918820011234844;3.76;0.0
2018-05-18;0.19883344347883553;2.49;0.0
2018-05-19;0.17063324026038396;3.62;0.0
2018-05-20;0.12902411360407098;3.96;0.0
2018-05-21;0.11176350659220831;3.26;0.0
2018-05-22;0.09745794369361926;4.055;0.0
2018-05-23;0.08611701582790868;4.205;0.0
2018-05-24;0.07286355450550176;4.375;0.0
2018-05-25;0.06353738889072465;4.51;0.0
2018-05-26;0.05681437729240327;4.529999999999999;0.0
2018-05-27;0.05047990946039719;2.9;0.0
2018-05-28;0.044812791197171464;3.97;0.25
2018-05-29;0.07236809800746788;3.73;14.2
2018-05-30;0.05067038958464132;5.165;0.0
2018-05-31;0.07442196741896046;4.88;0.0
2018-06-01;0.07771373459339789;4.59;0.0
2018-06-02;0.07000010739186466;4.895;0.05
2018-06-03;0.06084516571390807;4.640000000000001;0.0
2018-06-04;0.050264225291610225;4.755;0.0
2018-06-05;0.04362485543402836;4.62;0.0
2018-06-06;0.036276649704259326;4.525;0.0
2018-06-07;0.032424668737402115;4.75;0.0
2018-06-08;0.028496109110134487;4.605;0.0
2018-06-09;0.02805470376367181;3.145;0.0
2018-06-10;0.03506291511086145;1.275;6.45
2018-06-11;0.03612973763341375;2.7;0.0
2018-06-12;0.029932962693718403;3.585;0.0
2018-06-13;0.08604251891749001;4.175000000000001;0.0
2018-06-14;0.13564311205101942;3.36;2.5
2018-06-15;0.13107523213164593;3.395;0.0
2018-06-16;0.13439398770776198;1.4;4.800000000000001
2018-06-17;0.13569136404189935;3.185;0.8999999999999999
2018-06-18;0.1313745580411724;1.895;0.2
2018-06-19;0.12626133397217726;4.145;0.0
2018-06-20;0.1185032465386776;1.93;0.4
2018-06-21;0.1157066384694181;3.105;0.0
2018-06-22;0.11258773089250901;3.5999999999999996;0.0
2018-06-23;0.10394177708753265;2.865;0.0
2018-06-24;0.09413234808181609;3.96;0.0
2018-06-25;0.08967420612629284;4.545;0.0
2018-06-26;0.08406002379142848;4.9;0.0
2018-06-27;0.0822320242540396;4.98;0.0
2018-06-28;0.0774535158444305;5.23;0.0
2018-06-29;0.0726311419885669;5.205;0.0
2018-06-30;0.06967565178600933;4.9225;0.0
2018-07-01;0.06199756303076365;4.640000000000001;0.0
2018-07-02;0.05714165813039024;5.13;0.0
2018-07-03;0.05254567458612828;4.945;0.0
2018-07-04;0.048743655619072804;3.76;0.0
2018-07-05;0.045082006080031725;2.53;0.0
2018-07-06;0.03851073918646533;4.8149999999999995;0.0
2018-07-07;0.029899505997422603;5.155;0.0
2018-07-08;0.026170794369361927;4.835;0.0
2018-07-09;0.025383744176056565;4.42;0.0
2018-07-10;0.0485720599411823;3.98;0.05
2018-07-11;0.06708669827842581;4.705;0.0
2018-07-12;0.06287948154512112;4.07;0.0
2018-07-13;0.08185961405016026;4.98;0.0
2018-07-14;0.07484196047979381;3.665;0.0
2018-07-15;0.05305979248587385;4.725;0.0
2018-07-16;0.047585830882595916;4.615;0.0
2018-07-17;0.038831328685193144;4.5600000000000005;0.0
2018-07-18;0.02810496315632951;4.25;0.0
2018-07-19;0.023171810461619802;4.390000000000001;0.0
2018-07-20;0.04293081485642534;4.3100000000000005;0.0
2018-07-21;0.0842004675676569;4.6899999999999995;0.0
2018-07-22;0.08169314839903513;4.1850000000000005;0.0
2018-07-23;0.07882516604434459;4.125;0.0
2018-07-24;0.07572410203879325;4.4350000000000005;0.0
2018-07-25;0.0711646234676007;4.37;0.0
2018-07-26;0.0677307025080131;4.695;0.0
2018-07-27;0.06339999339126987;4.885;0.0
2018-07-28;0.06498814559032483;4.13;10.6
2018-07-29;0.06756802861580148;4.04;0.0
2018-07-30;0.06199659650398175;3.78;0.0
2018-07-31;0.04881272510987014;3.78;0.0
2018-08-01;0.05297339986121668;4.17;0.0
2018-08-02;0.04821972375508046;4.32;0.0
2018-08-03;0.04420209496745201;4.3100000000000005;0.0
2018-08-04;0.03980372897597727;3.445;0.3
2018-08-05;0.034981132075471696;2.99;0.0
2018-08-06;0.03065949344083535;2.915;0.0
2018-08-07;0.028562279020586192;4.475;0.0
2018-08-08;0.025581659121699768;3.09;1.75
2018-08-09;0.02378429104847504;3.205;10.85
2018-08-10;0.035541643260747456;3.085;0.0
2018-08-11;0.030776889270726634;2.0;6.35
2018-08-12;0.03994774146647722;1.275;21.55
2018-08-13;0.05984711528929716;1.3;14.45
2018-08-14;0.17815646168588709;1.385;49.95
2018-08-15;0.073268677923537;2.3049999999999997;0.25
2018-08-16;0.06320966196345372;2.18;0.0
2018-08-17;0.057381505468724184;2.5549999999999997;0.1
2018-08-18;0.05334528962759806;1.53;0.0
2018-08-19;0.04986393450748439;1.39;0.55
